,0
351,110.63820939172838
352,114.67541869067256
353,198.43183250769482
354,93.65614406473377
355,134.81620301496443
356,128.14014533876593
357,163.64116251683078
358,151.25030092981623
359,106.42675825039527
360,180.51966253166827
361,91.65246690218721
362,112.44540074274511
363,67.22970835496074
364,174.31500259808624
365,42.255238760141914
366,105.29940984993152
367,61.344858395815805
368,115.91436521647773
369,39.619640083796874
370,113.28052073456902
371,35.36556668050763
372,101.75374537947616
373,98.3682658587325
374,137.63790068505622
375,141.6130365166329
376,128.8024830422956
377,70.90112443452504
378,170.11542413244194
379,43.964182823167604
380,48.62221588585522
381,54.243494561430275
382,103.134044372903
383,46.98091106380666
384,93.26454719960675
385,139.8479085627613
386,130.03619428582104
387,119.06456317145171
388,140.39645316531664
389,105.11170640941161
390,83.25286691022617
391,33.51708321758582
392,140.1714352563856
393,121.82842076060199
394,117.81602212953997
395,159.68444967722897
396,103.23356924361072
397,73.56279544780762
398,126.80203349176115
399,97.45274953251976
400,112.99317986628287
401,43.50018825486542
402,87.91735432450788
403,207.55625077538593
404,234.91641402589013
405,106.1179061000062
406,163.16389336919886
407,96.22248904921479
408,42.8191868936989
409,100.42817460591445
410,99.73487351736597
411,80.54496684981446
412,82.98404123685155
413,90.87599227549948
414,55.96767309911016
415,74.03463221292202
416,134.5628171304116
417,46.03456632457629
418,155.16696806074845
419,77.41925716691864
420,96.7044347859805
421,78.23010513149501
422,201.89475570253234
423,60.71725076041902
424,80.45359787913985
425,108.89859458703943
426,203.1550618901659
427,45.711899029818966
428,99.07258284307918
429,100.97287908741858
430,110.28671416023305
431,140.06458268045387
432,95.19871206605767
433,67.31640297656106
434,93.14989545051532
435,125.45670817179348
436,102.23323206795109
437,88.1839530394294
438,123.30136366251217
439,59.6364700649881
440,150.04181220157633
441,217.416858332948
442,89.97519316629507
443,95.4122913728238
444,97.70889336597409
445,100.54395207255155
446,71.56576288626455
447,115.00007763899384
448,143.63859757684838
449,98.43376449276498
450,168.27358727413812
451,113.68698014692484
452,42.023183758923125
453,155.2235931033074
454,126.45611066005984
455,88.40310751459198
456,96.72893360062997
457,97.24191309724858
458,162.17575937916868
459,92.90587589144877
460,163.98696901410202
461,197.80873259601339
462,83.91535847110896
463,97.29232958869558
464,57.02184147767609
465,89.83649028497564
466,105.3099945210798
467,141.11914710861348
468,62.55407148566559
469,35.35901472338909
470,199.38429178784114
471,88.78285885927475
472,115.50698871254697
473,137.94071697692814
474,186.82048039552967
475,204.31421158117007
476,83.41312230864365
477,94.66278520312233
478,53.8394842993466
479,64.37893738589608
480,146.79603932643002
481,98.2521727435316
482,92.0284407836719
483,87.81107076099978
484,40.559503442668124
485,68.26254239198761
486,122.31205315373788
487,61.728236664206435
488,87.69444502861171
489,102.37200305108313
490,80.3939618313696
491,50.63788082243756
492,91.87153826407636
493,107.09073033705813
494,101.43797332429273
495,91.09080422939616
496,174.87228086706594
497,77.36673578217498
498,98.15454522402442
499,102.78532293538888
500,127.94745622077808
501,94.7198741894421
502,79.80489258649989
503,102.79522549199517
504,95.26263317618849
505,90.41733840623344
506,51.185489832556826
507,90.97407169014471
508,124.84987154898344
509,215.14661533482345
510,91.31323050233006
511,85.72757293069425
512,173.54439699996647
513,170.77170028274674
514,151.69188151179958
515,160.22069790773895
516,45.609133092955645
517,143.7611066342208
518,74.6079721107831
519,118.04220987470107
520,201.62352574675927
521,233.1159368624043
522,85.17288674476393
523,48.4818537103088
524,97.25673163287782
525,109.6371710793366
526,177.9730506310721
527,101.88216532153093
528,134.73491173035544
529,106.76548821665813
530,204.02372174152666
531,61.715916782696354
532,39.15898980148839
533,154.07477185968654
534,101.6914990840105
535,136.10131814260828
536,184.38358301216007
537,36.39652465294289
538,90.66065727079737
539,73.36819428421038
540,88.94607752674779
541,194.2927075718834
542,82.73159174767305
543,102.1509251224068
544,183.77807217566593
545,183.98626881787334
546,67.05128087757964
547,51.73426377381986
548,58.214411451217636
549,92.34653551606945
550,214.4988546813132
551,34.39621392288654
552,76.04454878032732
553,205.12737981574153
554,45.10840553994749
555,115.93831853411663
556,106.31498718671273
557,148.63440748730514
558,101.66318255839884
559,157.27999204434664
560,85.61042936809292
561,111.56039505435882
562,198.5063345784492
563,120.83201403919102
564,70.02385947379312
565,44.060420209961926
566,91.80460363655716
567,62.50492902813723
568,89.34664506216538
569,82.23920576447894
570,88.26291235446116
571,155.1032746339963
572,100.01640840215504
573,96.5715950289928
574,95.61369112271153
575,82.68160315676289
576,46.708560772283946
577,132.2717209807391
578,140.02063384876652
579,45.91480216016144
580,105.01353424899953
581,114.8509621223882
582,87.44195502244516
583,201.50343489027148
584,90.64313580166838
585,132.46535668954206
586,83.54942577126921
587,82.74400151015033
588,89.29040586051312
589,157.14808012473762
590,69.60489649529121
591,101.49357455112016
592,77.42256542743488
593,139.62801907656524
594,120.55959425946845
595,50.41466229984618
596,44.91620597009642
597,207.6846612213992
598,51.66741145263016
599,125.35115190327663
600,114.08280420623095
601,172.1508278803777
602,72.59857788229515
603,141.35436757145402
604,119.70286877210496
605,45.623891858685575
606,105.04698987656457
607,43.672346943401045
608,103.85195577418631
609,63.047695043261015
610,140.40174503787856
611,90.20965380504414
612,93.45038362498133
613,43.09437118550523
614,79.87460760912334
615,158.56726989669804
616,99.19554128732686
617,106.1154072082513
618,260.21939332221285
619,114.44264361131621
620,97.98463968786574
621,52.36245602928156
622,97.39435526543147
623,55.48186660688819
624,83.97624973461649
625,113.23498551635787
626,43.675139822062185
