,0
557,149.04213371282742
558,117.0985749995608
559,155.48024003969397
560,101.4437710824178
561,135.5916320817388
562,182.18457266645612
563,125.52047950590087
564,70.80785823100915
565,47.82562666753994
566,100.71993394787488
567,60.264360917536685
568,100.61719973992159
569,96.03896113717302
570,99.61294127782467
571,144.82339658388548
572,102.19408306228443
573,106.41739067552781
574,103.67694052006765
575,79.62635923386016
576,23.530156881665896
577,141.28205264866676
578,133.48586110085682
579,38.11130515718025
580,119.87064203941928
581,127.87384180382479
582,100.20619402077692
583,178.38735807256228
584,99.73925478765715
585,137.72346726563876
586,96.0006682243703
587,95.83664259456883
588,103.49532487721636
589,156.93196685992382
590,79.70066793161924
591,112.29306242596805
592,80.61941828678674
593,147.39298629046527
594,111.43789075828691
595,36.86896865621758
596,26.170335208013164
597,182.19684683996286
598,41.68686911956785
599,131.98904345388212
600,113.79335245940648
601,162.1709646331375
602,71.88040889486284
603,138.52583735682867
604,129.1861617758451
605,31.071599795037507
606,112.23332256256536
607,33.0812117651377
608,120.46860127734736
609,52.80547327510714
610,147.32119161025923
611,86.86739442654026
612,98.68253898663816
613,33.44480822475372
614,85.15507849821198
615,159.97501627075792
616,93.35347538701
617,112.08818382700802
618,201.6291898424762
619,127.44010394839471
620,112.82177460505055
621,50.49562713567695
622,95.75139914900238
623,53.223931681789615
624,91.54011601222838
625,128.58018743423065
626,28.386401177748773
627,100.1051161421493
628,178.97128456068378
629,86.81672160355002
630,82.73703611373467
631,86.15070875475622
632,66.79348085172397
633,81.56256603492066
634,168.09556711477774
635,110.34624988507504
636,112.72284308518475
637,90.80298886249066
638,153.63493447361282
639,121.57098146564486
640,73.45756824620376
641,147.25817303016913
642,57.82477913819013
643,42.48835336309559
644,24.486279928219226
645,131.59352425987356
646,180.37768762284952
647,121.67242928012284
648,3.202951142828275
649,106.80038058164438
650,92.03409869074231
651,148.65615402345804
652,109.44115614919984
653,144.33608616489812
654,103.0246572901152
655,104.42343145505866
656,118.22596317819271
657,102.73817394434273
658,42.87370977617058
659,109.5802855213252
660,43.017645530641964
661,90.7215187093726
662,91.20768267408958
663,7.463013130984215
664,27.401944434100294
665,159.47650653877838
666,35.04406401226617
667,161.6791746151231
668,21.31353750743994
669,78.1655162648277
670,112.59367786683843
671,91.84376603776592
672,94.79502074300318
673,97.38875613299943
674,121.9212276352474
675,114.32378201544189
676,101.9773691263009
677,108.39171647755857
678,17.914133271325333
679,122.07602116673762
680,22.377710768494687
681,84.4988148524627
682,90.93294614039688
683,171.03740303426468
684,99.19833188957101
685,100.02886293901348
686,133.94610146770185
687,111.87879255241579
688,109.25167844749932
689,121.59532942585984
690,105.01717879420822
691,147.19620397177016
692,169.619088307688
693,81.07505719623906
694,105.58562030644326
695,71.39064954431352
696,119.8432938147872
697,121.25266134426793
698,30.61717232928742
699,134.53191008989336
700,33.11366084449957
701,154.42813842315547
702,99.49974134090199
703,129.9212896988994
704,53.50656786773117
705,152.38961794036288
706,67.19053788098164
707,95.44976233726366
708,76.21645322485084
709,183.64685450362242
710,109.61477020049834
711,165.458044400537
712,79.46150772385145
713,134.81769277899468
714,132.38103286272155
715,89.01227436938835
716,172.13931019845052
717,163.61523996246353
718,17.410738460611462
719,35.664739345382365
720,185.2993917898067
721,152.69386842306005
722,183.6537566328717
723,179.92384339021567
724,66.77583925124155
725,121.69462037017466
726,127.12895614442378
727,114.07413943930906
728,74.59671832939613
729,116.38411020115574
730,139.73540966425492
731,99.79711795340164
732,94.44821650329332
733,177.88585016152422
734,-4.9996542807929325
735,168.37649488303862
736,63.621580033076604
737,140.25074515057997
738,53.452644009295106
739,125.1628561683866
740,82.45664174038949
741,96.40214770716567
742,84.63036912592007
743,88.89572235233582
744,183.1498863321441
745,154.77599650555578
746,144.80899032494574
747,119.85982777602213
748,153.19874376767905
749,115.9368297329912
750,92.78743357617087
751,103.00252260251919
752,96.85573465968456
753,35.30279815715232
754,83.35462997567548
755,126.50599480469565
756,111.69698594928023
757,59.48227078570755
758,107.31832589472752
759,34.86531091195058
760,86.33155198686482
761,109.27849313099806
762,180.01864749617482
763,179.93057880328263
764,106.10365403522074
765,169.04240018556732
766,176.29803959244703
767,115.66363416801788
768,103.40828203341344
769,131.61951940189203
770,122.61324762857758
771,27.924604841747275
772,33.63547216662584
773,89.07036564137444
774,103.4959644144211
775,106.4254092593793
776,159.87753008757147
777,118.37660869446891
778,122.55469123257272
779,28.22300270232528
780,99.92226257589037
781,124.22974758533574
782,105.55944603982344
783,170.5886447717795
784,24.553206809858345
785,37.04107329610189
786,78.30669767399478
787,157.6597557834158
788,78.8411608389698
789,42.9703910182153
790,109.27515685109039
791,111.44785108909137
792,101.6655753548631
793,141.91671173910265
794,89.60218426841776
795,179.79298784111973
796,99.38844174135112
797,121.32679365706109
798,76.6138444574518
