,0
4828,49.68320555576459
12474,125.4067295627079
20956,114.0709703622506
3986,123.73025916753568
9360,76.7038771980463
21518,128.9183218951473
5990,77.1154176345396
28141,118.81920736441894
1004,50.493562638021146
22054,165.30507171511314
28,70.569663729016
18059,107.99152813362612
13612,132.92743067456814
6544,20.221796907162844
8791,25.457716343841163
27920,155.9683433489955
9667,40.01955764096005
3382,115.06904744214259
7690,155.24109090548114
11121,51.20732336625099
5291,101.83649598892521
28043,145.45228341252732
15423,99.2457930655766
23304,121.1267016859297
3449,7.918251084590747
21702,123.82749765210436
9559,63.1707405281607
6376,61.22264240121469
13134,126.96904340163684
24667,102.05505280278489
17756,154.0119952124321
3656,64.12770315266934
11672,57.359061682859334
7280,72.98206793857368
13860,143.04953380538277
2987,114.26175908829119
20231,131.7868112463415
15809,107.81270952195261
21619,127.58599537368288
12158,78.34065816242854
9472,53.061625415429184
21930,110.5901276874833
7539,109.04393734061588
20472,118.97072903159702
14479,136.10666235082346
2785,100.90042488610528
13969,129.78120242867314
22331,123.25299230829339
7816,68.0833319572137
5975,117.15580968693777
24823,91.33232813455902
1855,38.3151658168676
27562,141.4051795514211
8537,50.25060815723027
17530,172.904083592335
17857,107.08078939410757
3132,84.47271843305366
14150,98.77498385365895
18842,93.68184283539624
2853,110.97960428555626
15467,173.67080813926881
14182,159.12310973446228
21202,156.95745284837005
1702,105.65043336203667
15550,168.73389435081802
27931,133.807874743472
6348,91.95584734233094
24154,199.9498190443457
11226,36.163169965213434
18175,99.45765908036655
21548,154.17918491495215
5914,114.06452197246972
15740,154.2028631786039
27937,107.72337147482548
10959,55.239065631827785
11866,87.79578997520164
23296,123.36877186064378
13928,132.69249330000787
16364,157.23834896508112
7002,1.2084387723934376
24809,65.93568768837204
764,78.05713913938266
16700,141.93415065561024
27141,160.00267299061346
19330,182.21417427290453
15234,117.73572549693937
15430,195.15344876502334
26381,130.88910283163816
11808,77.5903711456779
14915,149.78994432049373
25791,122.02843111731667
28046,101.08783619881555
16901,110.65592018242053
7537,125.914921510739
23003,167.90993001734628
21623,167.69509202558407
20196,102.28549680908944
20907,86.3525693554614
21029,114.31378253156124
2071,45.002896825316185
27226,158.65366655138877
21222,117.14784336962732
2201,30.765920328099252
13473,187.66299812368544
5863,41.94108136833557
10198,105.54052186842813
2934,38.19468789871314
19646,95.52131812493829
2096,64.0675343459097
5570,112.68680211348519
6673,71.07875330295622
23744,162.50151676645547
20074,172.29056619138325
18931,134.4478297713904
25335,95.39936690312167
14355,100.58877130044597
23123,175.36036412874907
3448,29.136838991811803
22481,80.56089189584686
12936,138.25560781889416
9021,95.63138840537576
14478,115.40902783069139
1204,57.35431130568346
11507,100.3666321761396
1160,83.58519687051667
6770,91.33893208460191
26184,151.49310337513322
10121,36.322741683779476
16467,135.12015766035583
23894,122.6627378311587
18580,85.38578299610558
636,89.59414080020387
20836,152.05333973165332
17485,138.852489378732
24779,123.35696966412797
24955,105.80407044336245
4193,26.359908912684464
10477,77.78731535957654
11823,70.54765001486889
2581,98.05070654145703
20863,101.99953949490767
11086,103.19328273901259
6433,100.37623608412778
16065,167.40854068079628
24939,71.01966789793403
8343,71.70851531958552
26053,160.10776899600356
1488,98.06084317264
27129,155.86649554040957
225,59.600248380740354
25444,123.0811735769085
5334,55.197017101097096
24484,88.75181180347691
5508,132.0114973145519
12279,103.14696665752605
5903,111.52045425889726
12231,70.00523565671442
10180,50.18894692430923
10415,106.47695031418058
18778,183.97617585394912
11321,41.65584861006029
2706,34.39264600903686
24375,107.7005673046527
698,95.907786200753
11207,111.85066351158632
18678,94.24983886297022
17000,156.88543864583102
10826,86.93217567994706
17235,105.62218229388141
18591,90.68472197404563
2356,47.155389134406654
24577,110.2547669268855
19195,129.8329805678696
1851,65.88626640772544
9317,1.8775536301241738
23197,118.98936854286792
5918,106.05985577785047
15510,112.59555335304631
26899,113.81790030575031
13668,114.21697240760527
6146,85.48159016306562
99,86.05606381121842
5727,48.55142819221285
14971,135.39296307922876
22176,118.80356193549355
7345,140.24423422077635
16725,163.99432409038937
22608,101.80617226291966
19418,136.9382598137795
14226,110.82472129386846
9331,31.489235963283626
967,35.36793207419173
27827,192.88017205859677
13482,116.36198272081693
12103,26.59817074548609
1546,91.29262385810722
21610,174.2768158000805
11433,64.88013269575274
11777,6.704781811390104
