,etp
7760,71.9471630308601
10978,75.3282142997768
8709,75.7787128685972
9395,95.8297233637464
8710,77.3921588960046
21602,214.757077805491
11640,107.54655942664
2304,109.643052130424
3279,57.6613942391853
4317,104.185543577071
17854,160.824447317316
13822,190.36395479371
6243,67.367839006011
12621,177.585226876323
18101,86.691785873061
9741,71.046691853413
10518,38.8105043763876
19790,170.799808781404
13171,118.433737617058
22868,162.485430264094
23300,147.732389779408
14354,89.6896612813677
23413,138.1115883646
16989,190.941834866278
20624,121.016743866701
12212,67.561279726572
20432,140.642969581295
15909,181.624396835808
16286,135.270693103235
15147,85.3666592512797
21532,135.730279817784
7200,100.986540300688
1100,76.0560945966602
10739,102.688275501079
14786,119.784235963299
7309,90.1775172254026
1839,73.5579932023603
22136,125.300743360687
6852,92.0953406073718
6153,68.9642626554735
24066,107.346109420245
7265,40.7841219572714
19746,99.1421437590369
21419,220.679177353671
11303,94.9996256889576
18511,106.06207282608
7308,83.1092799046535
27868,94.5809314652772
7386,63.1635870997579
13350,99.4174050398939
18867,85.3059936435424
4497,71.7790153984198
12580,89.3528839234679
357,67.0556083550126
5340,122.947532070475
19884,188.851196482683
10515,72.7204995476756
10891,45.8800730397912
23720,138.018823162391
10862,94.1681465025987
25521,186.597728384418
14776,95.3956836412949
24356,135.42180864263
25726,222.376330855981
16196,136.298903750201
24499,94.8214858872694
2255,107.591318657825
15063,172.379237217257
9347,94.2988970509793
18363,78.8334076013333
507,74.8403815598569
27126,79.9843882921758
12413,93.9371588409827
20520,112.795816007284
4627,47.6924799150184
117,83.854986406836
19975,118.116887811771
528,98.5752369149119
27667,91.2653589755164
9969,67.7704717491068
9217,92.8012502931431
24990,74.1133036073352
20381,89.2523833389308
9324,103.029399163153
6323,111.514358040856
22299,88.0235585948204
1586,87.1875107367222
10843,48.3639506448183
8749,94.4002500725899
16080,128.756174460198
18329,101.577129905435
7001,34.1424936999445
5486,102.844907562522
22228,74.3004244779872
13352,151.999482130175
19658,110.754916470724
299,94.0086920925821
10802,75.6684944558105
19718,119.508362259719
6792,101.114241998218
20380,105.420553660684
7696,76.266061451749
17186,105.086524871467
7834,83.3551157961814
25501,130.169796863455
22140,94.3651819311852
23951,229.169151873577
13233,206.290808644109
6930,37.472437224233
14072,177.132945888205
3797,50.3400296925624
12637,134.520019087639
9366,39.6804343496714
20789,89.3576412477154
3765,73.4158418121746
23064,118.384021529337
8909,32.0429465338191
25479,92.1772666302502
20716,85.8158563414176
278,86.7091658730145
17798,131.986228671602
8174,84.7420176148617
17776,127.694740789647
12050,91.5390598369665
7458,47.441081213614
7873,89.067037876636
9644,52.1242176320097
23152,81.614769188214
24198,93.1743995965117
23449,126.079042532614
6124,57.5215424811653
15546,95.4897570266239
22011,135.609088681875
23029,93.241468118375
7722,60.3562598013753
15407,197.591376186629
4847,106.580988206813
9800,71.9822427154482
13303,98.2564293750894
13467,88.6322406610356
9783,70.6367602069818
11313,93.2820407532404
11490,34.646514651065
6061,101.631130538569
27224,120.314155012792
4153,88.0939977054507
27399,79.9218576955187
11115,76.8085473902233
10759,44.3456915997672
9966,48.401317300657
20495,106.364533567445
25012,91.5889641386222
14854,200.529544907657
9539,99.7543120549007
19998,79.0246525607561
7811,95.4358278192584
8941,89.5998717112474
14773,169.124867158075
21510,98.9967467013782
19463,230.330964909619
14778,92.6777971842701
15257,109.715271875397
23234,157.457864283109
7865,40.4374613004344
14518,175.262277696165
2432,67.3626007777768
18289,93.5140768061164
15961,85.2585234927244
11869,97.4787891528325
25247,115.884639292399
10783,56.7445480082651
3026,89.4562774990364
26082,97.9532279565781
22601,83.1793920416305
11520,95.405535704697
11934,33.6339826649991
22657,99.0729612632255
20697,159.654318781194
6134,84.9172366519383
15441,187.003528612195
2081,51.6783489425293
26453,76.0357663944864
19674,90.5009853894816
20690,112.66157188466
2025,76.0286963482717
15085,134.520019087639
6726,38.4786418962475
10455,75.2761516284155
3167,104.281235299137
28097,105.163974121917
16568,145.90263869503
22198,163.115404257775
22820,111.990098303431
14832,156.587206883722
8248,58.7605264948696
8742,44.2061401778396
26640,157.801238438298
7376,54.1894109539996
10867,59.1670320907981
27292,84.0764004984777
904,57.1759216056409
6071,106.710193019646
3358,77.4663242892391
10500,104.183927868681
27051,83.073037017612
6946,87.540401249154
21241,111.322308142515
21352,144.653827495159
1293,74.2797056982957
5241,77.6392048567704
13834,160.666303571478
18616,105.441617920362
18896,160.337144299306
15065,121.593067763473
25597,101.043195212553
23772,121.329492993264
19326,99.2990441617346
21869,102.343639524564
13034,188.870944699328
10478,79.9947519552117
27924,128.35648276136
21711,97.268525229613
25312,112.848399368309
25872,183.785924235225
3509,41.7522690572604
8381,41.9214496957689
20317,89.8950258783064
16874,201.618146179589
26033,89.5340971203231
26884,100.549173600711
26415,102.92283872856
17587,124.939904057282
8012,52.1242176320097
6415,62.9412685685027
24041,120.314903189768
18699,84.3552393434869
8288,51.977166891497
15215,198.206907074179
4176,100.835140930617
12592,157.008619148031
19664,159.44812305746
23348,123.112900382464
12095,100.511681400861
171,69.5539037796363
14017,134.083072476947
17350,244.67825556666
20578,136.489309300281
24159,100.847464329091
17859,115.717813426144
10310,94.593996161013
9062,86.6879429762187
6513,77.064309671961
25689,204.272771440603
25616,144.720232595264
5841,76.6211530195909
20304,143.076519310735
15767,187.390676661598
26318,180.346316814476
27745,140.458605901235
8344,50.665945152012
26904,175.231072960172
9108,95.2182282901133
19027,121.006169870816
11785,94.359096277245
22591,106.06207282608
6956,54.9621981758158
22870,183.271243244782
5075,91.6689910972464
21612,170.236606056409
14142,92.5807512642473
8318,85.5946379470953
4560,106.129953893114
25105,100.240824925221
8356,49.3268119320747
6318,44.5733892268706
8217,77.6205605142344
21871,95.981940961618
1692,109.828078903544
18388,127.333367221446
19890,98.2220586820227
12369,161.390074191048
9596,64.3719111379586
11699,99.1310594731143
2506,93.1809990427829
12487,98.5102116938226
98,98.4256785421126
22287,91.7609328619692
13117,106.010595593195
14721,189.791327060767
12639,128.04868586619
18951,85.7351131790371
26830,170.118392215636
18526,162.994083631672
19331,235.147365288762
26010,95.6920584986014
5868,94.9807708704586
5102,95.0004106020049
9913,88.9799848799154
16147,120.118441270331
9911,97.7792419777262
781,95.616461773885
2048,71.4348275605326
26077,136.369298766628
1583,105.490808060766
3856,53.5761442896694
14132,150.734072387299
15698,114.843679766242
27799,91.6640497571118
18515,162.48624886878
24682,145.002435060885
9239,100.511681400861
25571,215.426851449249
26225,110.946802981678
16578,109.227389625549
580,51.3970525911643
4196,48.5695435712272
5622,43.4362340654161
23587,112.455051564925
23441,86.8336129263798
5905,91.2680290641996
23107,121.006169870816
1441,97.0490197600767
20669,91.4548930560475
26701,133.30912521051
23811,159.530055878825
21641,110.877568026274
24412,86.4571671382596
19131,90.1271861409071
7683,87.704118107962
12140,60.2532368865858
916,52.1570232621163
23519,215.999317414256
27809,70.2798412002223
2661,72.4780400352104
5015,96.2696130005742
4989,70.5309742432008
25824,180.603693975013
12390,100.95878478621
15616,140.671733532116
24746,91.9773859041838
10426,74.6405939010416
25502,144.684327131341
13162,186.549507805931
25932,146.156185280034
20045,68.4224111914732
17147,183.30566559763
21272,139.746751900578
9306,37.5910001094711
21289,164.983339234047
7085,33.4545189276953
13540,120.36650976546
20805,146.033233699571
11375,105.874160095098
161,38.4392343106643
13933,92.6225837680064
8875,55.2481760065988
26460,131.096319079646
27006,84.288759429505
23031,85.7351131790371
11900,52.1217353298597
13738,206.860947926117
3923,102.562983590068
12460,130.32560241368
11722,83.709535919859
20260,95.8432483700353
24729,141.143238111155
4787,89.0450426268417
15615,114.578166730004
27622,155.936446187674
18565,109.619587708137
16256,160.738581206995
9087,78.762277563444
24406,238.994098326464
11390,89.6041335035429
5144,57.6983527472057
19689,188.465679220946
26023,96.5489810067509
6799,41.6264441957593
3432,104.947309752029
23820,141.712584664833
2701,79.2032746269744
12518,103.680863702754
8593,89.5415125150636
9851,95.3202740195512
6498,40.4817464427594
25252,84.1397331587676
17188,81.6197539014035
3409,77.56751703222
22519,113.440792172032
18551,135.420737368581
17463,88.6421986548965
24240,159.565756774667
4867,49.8435583900291
8122,75.2606217413858
17962,178.191064307993
24803,140.34567682594
1465,95.0561269494262
11130,37.7904991923661
4944,88.6569947985643
7840,58.7061583988056
2427,66.5905948067634
21980,128.422029571012
4270,78.7066454070921
26125,144.001615460218
24351,108.813669211522
15858,102.290734867686
20079,84.2478449060731
27724,100.51782774765
4008,106.83354663914
8160,100.629541017908
17399,205.816801921331
26932,81.857816457442
4482,39.5057767898759
3181,89.3467327973147
1646,85.3134512088021
19102,198.344897265814
15557,78.4109268050482
7846,75.4334995453694
4676,54.068270344037
19298,140.433547293092
21849,161.816814264243
841,98.8931434352914
23542,208.718036926044
4876,53.771005451381
22074,75.7898099361366
4815,73.3586010666367
11994,36.7627931555266
7965,69.1461120378749
23080,99.4013871291773
7986,36.8581172774409
6447,73.3586010666367
1592,62.992270349026
4569,78.1528225789336
12998,167.042762799952
24894,79.7052218533042
15953,90.0853459924992
26787,128.723193604684
10850,92.7129851090257
18441,168.141850497922
10354,95.3222794477243
9221,43.6772506621617
1397,39.0447235496049
22997,110.144447721303
6786,37.8011024607513
22218,81.302620619829
26165,76.370967811194
16284,147.966480658168
15164,132.184971685582
19316,142.856278172263
15420,167.344148629736
10517,40.7692691705616
655,56.5504540526127
3359,98.0732346119843
14079,171.647624909761
8570,87.0997979836911
16210,193.840461647759
18277,89.8950258783064
19271,131.342876920443
9509,46.9223812227175
9083,89.3841437918079
6352,50.3853983989611
18048,103.421622323872
5881,94.6792527275242
4233,82.3360653808119
20331,84.3400745240218
55,56.6463998005612
26631,114.105749758154
5695,55.192354102415
19798,244.67825556666
18252,139.162509998752
10313,37.5724400631226
14009,108.445071422518
21208,105.556483063172
17954,106.081320089203
25190,94.527285891579
10752,94.3483763918116
20346,87.1182286630033
15847,117.826696781113
10576,44.8165723702775
18423,80.4932647081322
6233,38.718610893133
17672,145.706253728594
16795,126.946843449379
4133,32.70436190617
15573,173.803001384525
3698,96.8696454006238
9138,36.7627931555266
9263,93.9102537072211
18723,88.6880923459126
20857,80.3472599690415
27346,167.056271501401
19262,120.309064428386
18038,99.5370738904177
23728,103.737400954259
23822,118.882275294321
5775,74.3906980368023
1219,53.2956096880068
8354,78.5324092926037
11257,98.5409164562438
18391,103.125966991792
926,104.298491577306
3426,36.4561255599866
11575,44.2932324238734
15344,145.148525626263
9523,45.7520929284278
3905,55.1256991040733
14143,126.45731027172
19500,184.857825936467
7660,68.3127354222907
291,83.3962080982581
4634,92.983436864842
7301,33.9873857210845
58,90.5688710162764
12476,148.332955604795
18719,120.082086379759
27073,115.875824457855
5151,76.1867553379667
5819,97.0682680024184
5202,40.7097110353154
10245,84.7456840815862
23179,120.048461923693
12253,146.896083351535
7446,46.0630866325296
4590,34.7219991329176
14770,222.536627639685
27093,148.978102790918
3493,85.0698634005798
5581,89.9352317440695
27194,91.9773859041838
21590,167.118530920315
19025,116.559526834993
4585,93.5045974697364
22916,144.227314878597
11317,99.9069365000074
17020,117.430509956373
13579,119.089109594238
12213,94.3895713002949
28145,101.801788205983
24765,160.550261487359
9315,64.3224354049304
28027,130.022891530063
546,38.9103235407935
25208,101.661533053223
20696,124.965541515233
24322,229.850497715226
14669,115.07475053576
22269,151.617366839749
11067,77.7214174937444
3829,115.929952824603
19563,159.461646263786
11939,89.3841437918079
18639,82.1173763469497
2754,45.0674199007025
2313,78.0066710675297
19085,85.1932659365669
9883,45.9562224365807
643,49.8006231903143
9805,92.0223337061977
23617,133.211379662954
5200,40.7826239956606
2649,84.632530438656
10014,44.8360660123644
3147,78.1509287172685
3771,82.8291124556079
14575,130.369884377518
3805,101.623308323855
1055,104.755522587906
6731,106.811531987878
8365,103.505201432818
17495,152.922249531657
22989,172.738552047811
6504,93.861768684029
7059,64.8148709233156
21085,82.949926435014
3895,51.878275468255
11530,78.7513083452069
14238,98.0811322187424
3555,76.0188626058291
22755,86.5574991200586
21295,137.43309355124
14628,116.128074367337
19334,122.892416517687
7006,85.4739140210286
19675,98.3297797738704
12124,53.5846242002131
14754,102.174608819332
17785,125.163514648675
3622,85.9134440657198
18169,99.1605354435259
1982,93.0272160786542
11239,45.8195510785525
25582,206.415887277547
7389,84.6694167113854
22391,120.214773545323
25255,93.5102145579594
12795,152.992517488631
3027,66.4523738357771
4146,36.2550253493162
3766,81.0220845680167
21279,110.53096090141
16039,101.596603163289
25505,135.863062112414
5478,51.3775009481633
14455,122.260642592825
5710,94.8114153576221
20656,105.441617920362
2103,79.4658340811221
27460,91.5889641386222
26233,112.483660526875
27255,80.2826778774167
19921,110.120615273355
27561,133.842247585112
18978,127.632591066586
4240,60.5809594481787
11146,85.9131706216754
10596,112.718724119588
7800,89.2258218988482
16373,75.1961548514136
27543,126.9599806662
24410,130.880318879498
17238,96.0952609954272
5649,77.9625828240515
21536,124.060303822513
19802,110.982493474129
2019,62.6860554073868
16821,185.541380928826
17205,177.177508846435
14214,93.1769539516829
12883,122.084059932302
8109,71.046691853413
24293,112.474583294927
7232,58.7984670217985
6519,72.4149153793189
15522,99.8988330876703
7099,44.405535205593
10844,58.2583313483047
7919,106.508992924319
12754,186.688502309983
25137,141.116757800965
7908,94.5599224400633
25834,191.096975926694
21005,88.1317354944764
24022,201.237719472037
5351,95.101971026326
12215,115.836945142434
24775,91.5108345868516
27397,86.6504877978629
24440,123.362528144082
4505,51.1579504469975
7980,100.955141426375
821,39.8161232072212
19177,174.337427628258
22124,111.762365189064
24279,203.338112515793
7369,119.140216014041
8276,48.1172320308206
1413,78.5683069053966
22007,221.027392958471
11232,112.551906868812
11181,85.5205307481958
20333,66.6972748631382
353,38.9039257575148
19811,172.682904731592
25018,145.839094048976
25075,94.8169691629388
22402,129.823703146483
22586,123.557776529001
737,42.7829450610622
14314,206.020642414672
10451,92.879400904193
24512,133.388273193373
7902,44.7222576757596
1099,48.5462688214553
24621,144.547654801517
20501,71.8246802652026
23047,126.952682525176
26261,97.2331079778548
7934,97.3101999507736
22442,106.036168529724
24759,83.5660443033606
24361,148.245971656401
2692,48.5188790211845
5676,99.3960852014645
25513,118.208753297067
4532,54.0712593182115
233,49.2555889409905
4821,85.704737076859
441,69.1870767651464
27863,202.231478373317
26582,99.0152132067392
6686,81.7858774836283
12990,102.310641084877
19004,148.322286445814
28026,95.0428213899236
7043,90.3195408186564
27228,137.492805308807
10494,38.3639577096378
16163,178.258957640405
17779,120.90151370607
15664,121.116239456234
17152,123.406069496309
27546,92.5344558002754
7307,94.691196904841
18177,138.108873469186
20983,122.007959014237
23573,97.4476274003633
3485,38.9174123463106
20978,97.5382615721675
17964,109.851049064647
17229,192.242534579865
22915,115.293185581435
8774,96.1216890668584
12411,102.607942524883
22803,88.6880923459126
6577,88.9987093237375
18863,123.393433721018
652,48.5188790211845
8569,90.0806125404922
11840,70.4585396481282
19411,123.364779169216
15182,109.597671214364
14211,90.4108381390775
11810,87.0406348142748
7271,87.9136104174988
11540,47.204547487864
2140,52.1570232621163
19345,126.490143318135
8737,89.1115621272695
17266,193.564354635304
17580,167.604593135615
21924,188.632033646763
13572,107.83999761834
17537,115.303423676408
16860,166.961925774809
6180,109.4546598068
9947,99.6335294299838
17079,136.937104288936
4337,51.1909636556411
25177,109.690007631013
8104,55.0997579228085
22153,87.9928180977256
25761,200.237753507057
10216,46.7120789074792
28003,127.07722559192
1576,50.4058202591391
24804,112.735472487929
16104,110.709014649026
23939,238.8432895581
1267,44.0698545029916
19277,107.486306272174
23779,116.99051806268
14021,102.718157545458
4336,57.1344070428462
3941,58.5490247255968
3642,38.1309781375754
27781,153.056627761047
8074,81.3448974852371
18882,121.010951122934
2942,90.1935882142078
7357,109.595971936219
11360,70.8966996579486
26448,162.842101430639
8228,52.8709061024839
17694,97.3581625003904
11327,101.907105614031
20699,117.841606316575
26740,115.265536423077
23011,127.815531195883
25840,146.787819324065
2492,51.8284925718111
22680,116.426889409844
15150,76.1957685838525
9271,56.8397935761774
314,104.88521017451
10592,65.9756483534303
4777,83.3421818794887
13561,127.371676281285
2615,106.441513680247
5038,79.5956811316236
18274,162.689019607873
5636,58.5605425825175
18615,91.7774319934752
15472,156.103489881082
16276,98.4375128621061
13198,198.740753392117
9172,45.6192308882442
22560,112.795816007284
19211,222.864904757772
11379,75.5305918428521
2296,60.2045947536089
1263,66.0837442597162
2023,48.562753030251
19390,249.118562898927
8758,76.091281020315
5583,84.1988188681862
5831,105.547464684148
7957,103.606465081862
1218,43.0742510567261
4225,85.6300140421547
5167,41.6264441957593
26600,159.255818333301
19472,153.58326358195
26075,211.272456901046
19167,88.3856345963431
179,97.9996790226858
15582,110.234169403719
14247,151.415786488336
27569,89.8110865222391
6170,95.4910866001762
11607,66.4312857940284
3332,54.3195321456144
13415,147.329381952356
17372,147.562570284283
3258,39.9886213751394
24013,145.733459887168
5814,34.665776760987
21888,177.188800734775
26823,102.941396340081
25656,114.2003881175
22726,161.885069046063
14153,90.3072731038884
18418,148.175315779931
27744,139.387257714243
2449,95.0816258307667
25184,120.363214142017
12150,38.8727342301625
18114,83.6979985626779
6009,93.7196307566794
17714,122.847490475833
6990,30.0570938185877
18703,90.6935750656342
6858,36.5208132944776
23709,190.134552828284
23113,99.4933924079211
20922,121.010951122934
13846,206.075572809617
237,98.9187472423321
22569,138.389617263012
4236,94.9807708704586
22369,93.5140768061164
22732,87.8647197199816
12116,72.209251109235
6309,78.5991792709426
25896,145.030656507314
10019,99.213736480288
14227,102.998158836442
19224,118.652235740999
18107,162.665791383866
7032,93.2764845426377
19430,148.626802417878
24856,122.596459711718
7951,49.0360914016633
15374,106.962982488964
20256,135.233415067523
18553,83.1470145174848
14842,193.537585495682
17579,215.168098254609
16802,117.07532434005
22618,136.489309300281
13152,138.296168106275
23535,132.067308651563
14010,98.9788289083899
9148,51.8178901345327
7292,63.3235509201117
3541,81.0474520738569
6521,48.3210082132811
19594,238.377022449655
24167,129.111147533025
19804,113.923584067715
24011,189.218570486661
25390,204.27288644018
19615,120.383417665759
27331,92.2665917391922
20387,132.278664565863
3984,110.291534578244
5366,101.677296751136
18972,112.812946309166
20078,99.5370738904177
16546,168.239827457398
25575,94.4376311611353
25748,147.732389779408
12935,212.807311552853
9314,91.7337979673529
11157,75.1452501645283
15954,89.9124536834191
20235,99.5827447739464
26718,91.4685070772132
23544,182.303329114654
21685,112.487640591053
17333,100.115599800674
18005,68.4224111914732
11056,68.1198282802873
6429,76.6483387396443
12422,116.05249841317
11693,46.7751387218961
5872,60.5809594481787
26230,199.751103795304
22892,158.335400172918
2282,105.360826482268
24558,84.288759429505
25974,94.1713520907776
18089,92.2403198812867
12350,148.677384874325
276,97.4278397547886
24877,95.0703651445739
23354,151.543420413335
24348,138.096631725667
2912,61.2024009435096
4488,99.9031509336956
20411,144.094665350369
19054,194.7824586422
23475,154.264185711739
13992,122.386935716779
20161,91.6771399063915
8934,41.9926236059753
25844,139.470949799202
8515,46.3203775727525
15159,96.0177775578424
16172,150.672634327601
11273,50.1261050413363
4223,89.2916889816536
27120,104.824041329811
13214,110.689034485263
10470,39.3291868305828
17405,114.426159778113
2312,61.7245143483559
10073,44.1446525265998
27148,86.4547084666653
16956,136.077679758614
18334,171.684387468973
15323,160.383039614669
2885,43.7854866099285
2801,35.5381600545532
26150,127.733654865653
8001,72.6240847438095
5812,48.2754841833877
5767,55.8977042276478
576,109.708694468375
4307,98.9171854013952
2763,75.4366806161416
27759,112.812744011619
16424,151.470008969244
19707,117.365761488914
27657,140.977762957643
2414,93.8717246014703
13219,115.003197878762
26067,136.9385270471
7634,126.198822146842
8724,91.6688681244273
5687,131.074634575254
15173,114.691626509173
27926,99.9574105145638
27020,107.074085822618
22070,94.680756575676
21877,111.712210420507
28025,78.4545274370068
10630,93.6713195540278
25315,134.318303595975
18472,93.6706453791824
18325,98.8045101330218
19705,108.599061654874
26793,186.497300273668
22979,177.762333423369
4536,89.1197979745516
22969,96.2417488120001
6941,33.4828085668084
15206,141.207970707279
5838,37.6965245273057
17788,155.893900867195
21263,250.643239389708
9608,61.256975713112
25958,151.155552292816
14990,128.211621149741
12348,96.6516003641074
23976,212.595606296106
23909,101.976894172412
13281,162.874748654776
8059,57.518338557405
24187,117.102881388439
17352,153.702395898082
229,93.3225329318525
6117,90.7585433054231
9092,47.2273701865027
3379,40.5867164887562
23926,219.586541108594
9700,49.5731175199461
9768,95.5674810303937
9318,43.3120164410426
9872,52.6659800168132
13432,156.221551001097
19948,99.8583853666389
14554,224.019201051917
12726,110.09475809894
18545,72.8765634291747
12966,106.6036751374
7745,64.7707941424985
4695,74.8028760956514
20837,122.189549660259
26819,159.909200044307
371,105.650132822842
13749,197.558243127241
5484,120.288759640453
15338,135.430722047553
7171,46.6492647616288
18711,92.8610682615026
3798,41.9480828290477
14298,117.842542498849
15859,105.295770965595
14715,157.911427774851
20486,99.4947077687631
4226,93.0282560498913
2746,82.4229479370149
19961,121.188075172457
10699,43.2084037054326
1420,47.8636713852722
25842,98.3240255199692
27557,90.0453525018953
4248,112.749665165666
25483,126.570717030851
4728,104.08861941988
17150,135.928928404813
19284,107.305632448377
22416,126.400127556275
27617,75.3640429413001
23862,91.3528283907695
18840,134.371258624588
133,99.3613851611727
10509,74.7591678729264
13640,135.459689254643
19244,132.287634808321
12406,200.529544907657
2294,108.63862133039
17233,151.03122976886
12704,135.55714710969
7330,84.7892217773466
21142,198.344897265814
16361,90.1915862381552
3219,72.5967960519213
13507,123.383573045394
3985,101.843407776969
7988,59.2261000478349
13127,181.561665264985
15224,146.469989147653
8366,101.043935009399
18839,163.70310299574
22173,150.385804215399
21253,198.149995200623
14569,119.489464901979
15514,229.712131818141
2423,127.069742779627
24232,117.78210136
22853,98.3254517079997
18353,90.9739811444953
19695,108.531904420984
18704,131.430854760332
23057,127.858894179748
5942,86.8428470696909
24589,92.0059632938954
22950,79.0030649049058
2175,72.8602795812637
17677,88.0762315367453
937,91.8469605126928
12244,99.5454787853951
11000,66.0075466009508
8510,97.9802589024235
20711,161.007128737003
1064,62.0904358028031
9420,110.77212073152
23757,196.080129758316
23831,186.205522950238
25104,111.188956886568
7844,61.3592932138902
25790,131.019258804405
413,35.6951749297904
21096,132.915190504229
26284,105.287240121763
13820,129.330881591367
15607,118.349158722427
4164,113.646475646442
14789,109.366383435728
10613,35.8670652422103
21583,114.890176655051
15845,88.8988153069711
9333,73.8272905613698
6608,53.7754601391656
21053,107.620683406364
23502,101.480458785501
18190,151.050493979997
14400,122.843081338035
20273,75.7819929948216
10230,44.3619007369948
11099,101.856594511977
7715,109.707543998282
13870,167.981439547207
18021,139.497531082786
21249,194.740677349803
21020,164.72641983975
25151,159.836728429179
11511,71.6953530335324
26334,96.6183474986799
3707,105.673159205748
24546,79.4447951008031
8773,97.4554414505831
7304,57.4071860845869
14080,159.196881341063
18795,119.720343721652
27475,97.2511593823563
7983,68.3004005249627
25194,75.6552075587897
14913,159.699112961188
26395,120.000672228182
22222,129.413577519249
7204,42.3386058942044
27370,161.979230667251
22410,88.4727882660151
4655,107.067901769702
12733,152.51248068968
16207,111.925273389924
11733,74.7591678729264
9550,90.1524469773405
7784,51.2540951467922
20808,126.203615036889
27683,133.909843082563
28121,134.727070116659
12822,93.09340472856
23656,138.771049205712
1821,78.551388580692
19955,189.749547019423
22313,75.7819929948216
11835,59.7615780008986
16296,144.193496679485
16027,119.089109594238
24663,82.2915041757688
18482,97.6689235635918
1974,44.1360864021337
18440,129.669805192439
10181,51.9811465896485
1711,43.0545735418131
25015,85.1759573281997
18222,82.8300698605312
9812,54.6443419687892
26950,157.189343535755
2847,70.1567880362837
5806,77.9957451509534
895,44.1647525103282
13175,197.988047275329
2924,54.8454244423201
398,105.525386246063
3174,37.5039930559036
7658,129.480904243316
21948,163.239239602132
13727,184.084987434537
20958,108.171850455369
21814,157.53873528313
20371,84.4871979865432
5447,91.5190207703181
7117,92.6306455901308
8604,101.889482951324
11985,78.84157445715
7395,100.69578666009
23454,88.373153945355
19256,161.135385030246
14534,108.172090546787
9052,51.4668521097966
12863,196.08122937621
17916,166.983640634485
28058,98.940585611583
14970,104.731282034987
907,48.0461876290438
11452,60.8649856989671
11299,48.0901696737066
19641,195.629344729897
9888,101.924922470752
4114,85.778860045618
26925,176.04677954179
10453,77.9953819637062
11176,63.7102556857183
15046,198.86328092223
20117,89.7803493157137
2903,92.4576414261742
9919,47.2173139354593
17193,195.629344729897
1753,87.6492570141324
17725,125.47473950454
26372,153.560026747374
11662,84.5006391062914
14384,154.514401362571
16112,177.06074784876
9715,56.8273073343905
9146,89.201712235789
16564,133.822602746552
25259,139.071256999198
20073,168.173402018992
7378,97.8319368774666
10263,70.7857724979316
12418,165.519029620551
17630,116.208162917034
7838,91.4795906421328
17053,121.417043055536
21922,209.931119305969
27834,102.672419129667
2284,51.7406034553408
21459,145.215786370157
5665,111.251280411208
12686,105.299517911155
21330,113.29020958285
20102,109.024142653002
11318,97.1690962124896
23934,96.2943249077558
9852,107.111983109758
26504,148.067367471818
18726,86.8151697801894
23805,186.691069050918
5320,52.6883508364103
8789,39.0994238438732
16986,114.116686468391
11028,86.6329509307769
19046,92.1755741234216
23128,81.45580609
4239,67.1411653098566
19726,205.053854468655
13084,160.459824788645
10574,86.0036025842505
10606,89.2238302332641
2477,43.7196196792468
2076,115.176860193538
14734,170.064497595929
27907,130.12169869576
4061,56.5750766706529
13995,100.118606416899
20792,125.495755982616
17553,221.268220152888
6265,85.5463203490748
8751,66.4312857940284
7261,87.1212956785043
23086,182.797000613083
26601,217.771008796114
9026,92.5603750084915
13626,97.2874937113423
13128,160.591910640671
18464,125.351835814105
16153,112.138130752822
8695,43.8673638410621
5644,61.3560997744844
1549,89.4341445995047
7610,124.097696187782
7966,73.4991874102217
4519,45.899755494111
21671,228.661913366013
4663,60.8714394039663
18337,116.572680216147
12927,109.947414283855
18446,99.4947077687631
12584,167.079468962273
12724,125.446541284212
7538,101.556280607642
19068,149.632673605342
11620,45.5774208123575
23726,99.0574422845052
13156,96.4462292908211
18291,84.3400745240218
17059,118.155416989098
23892,132.621025892122
13071,118.355171877672
14181,128.870766293976
5673,86.4741581481984
22849,133.562711318412
2162,92.4737164712048
17891,179.464413689749
14712,170.683314204757
4911,56.2817804514735
17841,195.383237301354
830,87.9014196109707
27318,82.8420663513471
9965,42.0914486354839
10393,87.6110358465917
24492,113.037777136892
25566,112.701081538481
20715,86.5574991200586
10083,83.6977836095794
12149,40.8300139015545
22056,131.558255596366
10566,41.9926236059753
27300,121.99042557827
18995,161.752405304145
15105,219.331018901607
16818,91.2078687580849
5022,35.5390086211214
19610,148.640448661307
1509,75.1082164023707
16471,127.937843856074
22170,85.9112442279227
2916,109.828078903544
2750,95.6479756446275
13787,178.948340954651
20599,95.5647895773576
2488,65.2038578008171
25065,153.618041894822
25937,113.941698745813
17755,116.086011487352
20032,74.2070661848337
20139,110.285487898274
14847,116.081629283572
17385,188.06517896162
1085,52.8192705255751
25941,186.19701790504
14386,179.69775886639
3918,48.6518274464306
15562,170.526627173103
22130,98.9516958077664
26166,75.067036689005
10637,45.7977183922483
19283,109.891950343666
24061,131.241863303636
1394,89.4993965489471
9613,89.8686558162032
11635,58.3802221598033
4571,104.303202582205
4362,38.308976347559
22092,105.317211983454
18121,91.6771399063915
24194,126.682521397359
2354,104.88521017451
23920,129.417314167033
25670,115.49213283788
16420,88.1867363849205
25846,202.307210929396
24592,90.3575603847371
8654,86.7294566911341
5414,108.20293392267
4004,58.5605425825175
10089,93.2820407532404
14573,110.414544649918
10051,60.6776375381784
3627,70.0412776348387
2854,90.6525605629956
22909,92.253765161532
15680,134.907303012807
6386,90.6192160252146
27877,88.0676166406175
7034,92.0462032392933
