,Yobs,Yest,prec,et_obs,et_est,year,month
2915,192.655521650538,181.00178693487592,32.16,192.655521650538,181.00178693487592,2019,12
2916,135.077418135212,126.00517846974844,151.57,135.077418135212,126.00517846974844,2020,1
2917,110.336346059717,105.3067021314641,113.27,110.336346059717,105.3067021314641,2020,2
2918,109.879910883797,102.30087978345124,141.42,109.879910883797,102.30087978345124,2020,3
2919,105.636127011615,99.53772939277808,107.78,105.636127011615,99.53772939277808,2020,4
2920,115.060567981031,105.39570307976756,28.54,115.060567981031,105.39570307976756,2020,5
2921,103.236505369127,97.80298985200749,3.46,103.236505369127,97.80298985200749,2020,6
2922,100.240470039362,94.0513074977847,0.36,100.240470039362,94.0513074977847,2020,7
2923,117.186589110601,109.23956624545458,0.03,117.186589110601,109.23956624545458,2020,8
2924,146.139116562921,136.1127271366997,0.66,146.139116562921,136.1127271366997,2020,9
2925,215.882007370932,208.378125820402,4.86,215.882007370932,208.378125820402,2020,10
2926,171.739203673184,162.05146326073276,45.29,171.739203673184,162.05146326073276,2020,11
2927,192.895329266974,181.65774440912548,31.68,192.895329266974,181.65774440912548,2020,12
2928,145.866265056408,137.35531925177926,52.63,145.866265056408,137.35531925177926,2021,1
2929,117.262077597874,112.86263921050768,153.48,117.262077597874,112.86263921050768,2021,2
2930,119.905263616735,110.02362384425072,91.65,119.905263616735,110.02362384425072,2021,3
2931,107.393865134453,101.73279245346454,115.07,107.393865134453,101.73279245346454,2021,4
2932,115.341061979508,104.73076486068689,6.17,115.341061979508,104.73076486068689,2021,5
2933,114.158949179937,106.45783030224362,0.85,114.158949179937,106.45783030224362,2021,6
2934,110.339404776466,102.99365660314902,14.02,110.339404776466,102.99365660314902,2021,7
2935,114.636259497459,105.32343494553248,3.95,114.636259497459,105.32343494553248,2021,8
2936,165.319919348443,156.20870150261314,5.55,165.319919348443,156.20870150261314,2021,9
2937,202.227852949883,190.40226052257407,25.64,202.227852949883,190.40226052257407,2021,10
2938,167.754697988654,160.0931579670067,83.87,167.754697988654,160.0931579670067,2021,11
2939,153.580426347896,143.8934514474925,98.82,153.580426347896,143.8934514474925,2021,12
2940,160.122868133562,149.17088511834893,33.69,160.122868133562,149.17088511834893,2015,1
2941,119.347755700685,112.40813585486535,83.8,119.347755700685,112.40813585486535,2015,2
2942,110.086621341018,105.71544004647123,194.07,110.086621341018,105.71544004647123,2015,3
2943,109.657430499089,104.25353492249332,53.18,109.657430499089,104.25353492249332,2015,4
2944,119.784943717338,110.34309805555185,45.43,119.784943717338,110.34309805555185,2015,5
2945,112.117746031243,107.2539670530804,15.32,112.117746031243,107.2539670530804,2015,6
2946,113.317534509824,105.98369453841764,11.82,113.317534509824,105.98369453841764,2015,7
2947,132.969006622243,125.68537226589442,0.33,132.969006622243,125.68537226589442,2015,8
2948,179.507352185673,169.08379607056509,4.08,179.507352185673,169.08379607056509,2015,9
2949,224.093192353769,211.7872710423035,3.32,224.093192353769,211.7872710423035,2015,10
2950,218.940210117254,208.32349509114036,4.1,218.940210117254,208.32349509114036,2015,11
2951,218.812271559124,203.54825672952788,11.74,218.812271559124,203.54825672952788,2015,12
2952,113.52153441974,110.93956644433275,225.28,113.52153441974,110.93956644433275,2016,1
2953,129.891197395737,124.52096225626204,50.89,129.891197395737,124.52096225626204,2016,2
2954,157.057092964483,145.74234390304704,87.1,157.057092964483,145.74234390304704,2016,3
2955,154.743219112095,145.2651326051477,13.9,154.743219112095,145.2651326051477,2016,4
2956,145.469518018743,134.40170984185164,29.21,145.469518018743,134.40170984185164,2016,5
2957,120.442911070017,114.49953885999051,4.65,120.442911070017,114.49953885999051,2016,6
2958,119.831149810308,113.56116559636264,0.59,119.831149810308,113.56116559636264,2016,7
2959,142.535131327036,132.03630789932782,0.05,142.535131327036,132.03630789932782,2016,8
2960,179.171016631154,168.75396739697132,4.36,179.171016631154,168.75396739697132,2016,9
2961,220.087866047722,205.55452101458138,6.71,220.087866047722,205.55452101458138,2016,10
2962,227.041166272901,212.57831094054856,5.99,227.041166272901,212.57831094054856,2016,11
2963,190.631016189001,178.02686085343362,43.02,190.631016189001,178.02686085343362,2016,12
2964,155.082226489398,145.35139182939068,90.39,155.082226489398,145.35139182939068,2017,1
2965,106.88837704897,101.78990284079771,89.94,106.88837704897,101.78990284079771,2017,2
2966,105.648693104846,99.72063562466904,107.58,105.648693104846,99.72063562466904,2017,3
2967,124.559948590313,115.10435712513228,59.5,124.559948590313,115.10435712513228,2017,4
2968,141.332930175222,130.47263041617003,20.36,141.332930175222,130.47263041617003,2017,5
2969,114.053443559593,107.65447441653546,14.73,114.053443559593,107.65447441653546,2017,6
2970,94.7553719448528,90.57192879926662,4.38,94.7553719448528,90.57192879926662,2017,7
2971,139.809007141679,130.5655544184948,0.79,139.809007141679,130.5655544184948,2017,8
2972,138.472511456559,131.88039123333786,0.63,138.472511456559,131.88039123333786,2017,9
2973,213.687035698831,204.44826971216253,1.8,213.687035698831,204.44826971216253,2017,10
2974,196.585393431078,188.60429042216367,16.24,196.585393431078,188.60429042216367,2017,11
2975,183.716440115666,173.1299997536682,24.93,183.716440115666,173.1299997536682,2017,12
2976,127.962223350218,118.66024382819144,73.26,127.962223350218,118.66024382819144,2018,1
2977,103.948143291772,100.24076976453222,173.25,103.948143291772,100.24076976453222,2018,2
2978,117.618186379466,107.20595105833502,94.63,117.618186379466,107.20595105833502,2018,3
2979,98.2173747080284,93.15754518000426,79.52,98.2173747080284,93.15754518000426,2018,4
2980,120.870228856225,110.02777508238057,5.73,120.870228856225,110.02777508238057,2018,5
2981,116.949614803837,109.57781435037651,0.37,116.949614803837,109.57781435037651,2018,6
2982,122.410583628685,113.50919175760056,1.05,122.410583628685,113.50919175760056,2018,7
2983,140.543607188189,130.8086814316935,1.95,140.543607188189,130.8086814316935,2018,8
2984,188.332736297062,178.14869454751164,0.65,188.332736297062,178.14869454751164,2018,9
2985,225.28809608299,213.24183063719178,14.01,225.28809608299,213.24183063719178,2018,10
2986,208.871703539081,198.70613872136164,22.39,208.871703539081,198.70613872136164,2018,11
2987,121.198646250107,115.33406003879577,164.18,121.198646250107,115.33406003879577,2018,12
2988,133.051916782167,125.08869985931133,49.53,133.051916782167,125.08869985931133,2019,1
2989,115.829308399681,111.37496012815653,123.89,115.829308399681,111.37496012815653,2019,2
2990,109.070952854628,101.63110217743431,213.32,109.070952854628,101.63110217743431,2019,3
2991,93.269868423575,91.07077584615443,125.99,93.269868423575,91.07077584615443,2019,4
2992,103.255263889109,97.51494268551323,36.92,103.255263889109,97.51494268551323,2019,5
2993,100.150358369203,97.0605901568111,40.29,100.150358369203,97.0605901568111,2019,6
2994,110.125122169248,104.27480906319578,2.25,110.125122169248,104.27480906319578,2019,7
2995,122.040023107334,114.82265819425048,1.39,122.040023107334,114.82265819425048,2019,8
2996,175.228937776976,165.98212203210227,0.86,175.228937776976,165.98212203210227,2019,9
2997,227.601058097934,214.56074885199354,8.69,227.601058097934,214.56074885199354,2019,10
2998,222.886957174119,212.4937922505144,28.24,222.886957174119,212.4937922505144,2019,11
2999,208.665261078996,197.1336297695489,25.86,208.665261078996,197.1336297695489,2019,12
3000,138.650319958565,130.9750732671237,138.95,138.650319958565,130.9750732671237,2020,1
3001,107.52498327619,102.31394506954962,128.09,107.52498327619,102.31394506954962,2020,2
3002,104.303943949051,96.43596762305434,175.03,104.303943949051,96.43596762305434,2020,3
3003,98.8141938146444,93.64266020234543,121.64,98.8141938146444,93.64266020234543,2020,4
3004,101.88128425958,94.39667636671123,51.48,101.88128425958,94.39667636671123,2020,5
3005,102.236252860584,97.21866148958155,3.68,102.236252860584,97.21866148958155,2020,6
3006,109.744399897037,103.34585458211686,0.31,109.744399897037,103.34585458211686,2020,7
3007,135.843461344825,126.37415513029288,0.01,135.843461344825,126.37415513029288,2020,8
3008,168.97191575093,159.97764984217727,0.87,168.97191575093,159.97764984217727,2020,9
3009,224.282759194143,214.65829313106389,5.44,224.282759194143,214.65829313106389,2020,10
3010,179.878134967675,171.81930240653836,49.7,179.878134967675,171.81930240653836,2020,11
3011,202.387194169867,191.2087907091164,21.45,202.387194169867,191.2087907091164,2020,12
3012,144.745992627214,135.96325456149722,66.68,144.745992627214,135.96325456149722,2021,1
3013,113.053031408456,106.28242716967253,157.13,113.053031408456,106.28242716967253,2021,2
3014,110.475210789386,101.44071849533239,135.85,110.475210789386,101.44071849533239,2021,3
3015,97.7040806980601,92.72735056676355,117.45,97.7040806980601,92.72735056676355,2021,4
3016,113.400460431513,104.48397616626468,15.88,113.400460431513,104.48397616626468,2021,5
3017,124.563757740831,115.32108907259267,1.36,124.563757740831,115.32108907259267,2021,6
3018,122.744716939353,113.91899936264275,21.32,122.744716939353,113.91899936264275,2021,7
3019,133.386540846345,122.20709544786531,7.0,133.386540846345,122.20709544786531,2021,8
3020,184.336820711679,176.29612082350147,13.02,184.336820711679,176.29612082350147,2021,9
3021,203.845298980041,192.75034572778148,34.24,203.845298980041,192.75034572778148,2021,10
3022,153.628469725878,146.9193501666686,111.45,153.628469725878,146.9193501666686,2021,11
3023,141.766565156569,132.5464194218662,106.89,141.766565156569,132.5464194218662,2021,12
3024,181.412118103048,168.16450379129685,8.09,181.412118103048,168.16450379129685,2015,1
3025,146.6397812517,139.58533990372013,52.77,146.6397812517,139.58533990372013,2015,2
3026,131.545323080712,124.4636397170763,127.65,131.545323080712,124.4636397170763,2015,3
3027,139.691799572545,131.82589107568808,41.71,139.691799572545,131.82589107568808,2015,4
3028,146.379010813102,136.95253042552727,16.37,146.379010813102,136.95253042552727,2015,5
3029,113.534343559002,110.45462163519808,3.71,113.534343559002,110.45462163519808,2015,6
3030,108.452679396438,102.901453972909,3.51,108.452679396438,102.901453972909,2015,7
3031,115.053085711684,109.99323760860466,2.3,115.053085711684,109.99323760860466,2015,8
3032,153.174960257195,145.17481480340976,3.92,153.174960257195,145.17481480340976,2015,9
3033,205.897979828306,191.9252134780555,2.21,205.897979828306,191.9252134780555,2015,10
3034,255.391256774029,235.40497645921857,0.7,255.391256774029,235.40497645921857,2015,11
3035,231.51156547278,216.10683670445675,12.22,231.51156547278,216.10683670445675,2015,12
3036,120.651882959955,115.8800190372659,223.77,120.651882959955,115.8800190372659,2016,1
3037,115.226095232578,111.23554034122066,29.56,115.226095232578,111.23554034122066,2016,2
3038,187.822969310285,170.889200918457,20.5,187.822969310285,170.889200918457,2016,3
3039,188.938619172484,179.0425338631316,3.47,188.938619172484,179.0425338631316,2016,4
3040,156.105677265869,144.84367756253448,12.53,156.105677265869,144.84367756253448,2016,5
3041,114.668209266207,111.33228059715648,5.49,114.668209266207,111.33228059715648,2016,6
3042,104.408275683449,100.74651188105801,1.24,104.408275683449,100.74651188105801,2016,7
3043,120.579441817195,114.6086455863858,1.22,120.579441817195,114.6086455863858,2016,8
3044,159.576462266229,150.13557611170347,1.48,159.576462266229,150.13557611170347,2016,9
3045,205.679664435146,191.9140559267608,3.48,205.679664435146,191.9140559267608,2016,10
3046,215.088699548768,202.56432782576144,9.02,215.088699548768,202.56432782576144,2016,11
3047,208.594479502159,194.36025956936152,49.42,208.594479502159,194.36025956936152,2016,12
3048,207.575992379277,193.07857965972744,17.43,207.575992379277,193.07857965972744,2017,1
3049,135.605782155095,127.26824447644846,77.53,135.605782155095,127.26824447644846,2017,2
3050,160.182515103541,147.90294358986165,44.37,160.182515103541,147.90294358986165,2017,3
3051,153.931615313571,145.73580443001342,38.45,153.931615313571,145.73580443001342,2017,4
3052,161.737379890784,149.87559954147852,5.16,161.737379890784,149.87559954147852,2017,5
3053,103.98332716388,100.05055332259725,12.77,103.98332716388,100.05055332259725,2017,6
3054,82.4282615824141,83.87100552565099,6.53,82.4282615824141,83.87100552565099,2017,7
3055,120.727292713354,114.2176964933084,1.38,120.727292713354,114.2176964933084,2017,8
3056,111.499512885337,108.78177233610351,6.23,111.499512885337,108.78177233610351,2017,9
3057,181.185504547274,170.35530195507815,0.88,181.185504547274,170.35530195507815,2017,10
3058,200.049750049573,189.02879359719645,30.01,200.049750049573,189.02879359719645,2017,11
3059,196.718242859933,183.56681233809906,20.24,196.718242859933,183.56681233809906,2017,12
3060,153.189587981074,141.1675216781937,58.24,153.189587981074,141.1675216781937,2018,1
3061,110.440170640678,103.9906079776179,138.2,110.440170640678,103.9906079776179,2018,2
3062,131.162644865067,121.36061770052268,108.98,131.162644865067,121.36061770052268,2018,3
3063,105.667304880746,100.10986217706592,82.74,105.667304880746,100.10986217706592,2018,4
3064,131.661132914554,120.35101760759268,5.96,131.661132914554,120.35101760759268,2018,5
3065,109.395189770488,103.05695012901776,0.5,109.395189770488,103.05695012901776,2018,6
3066,108.009448275648,100.8111353619893,0.6,108.009448275648,100.8111353619893,2018,7
3067,126.377100046082,116.93048507750515,0.1,126.377100046082,116.93048507750515,2018,8
3068,159.281129672963,149.6131302780796,0.95,159.281129672963,149.6131302780796,2018,9
3069,223.044694999873,212.72263834793645,7.79,223.044694999873,212.72263834793645,2018,10
3070,211.383665485181,202.13773906578095,13.39,211.383665485181,202.13773906578095,2018,11
3071,131.065041729338,124.89508050318109,118.15,131.065041729338,124.89508050318109,2018,12
3072,179.854214253787,169.09397634482744,22.6,179.854214253787,169.09397634482744,2019,1
3073,139.182428204426,134.2180762539785,88.11,139.182428204426,134.2180762539785,2019,2
3074,146.185324990567,135.55263208630805,125.89,146.185324990567,135.55263208630805,2019,3
3075,136.322416261254,126.91810880804266,40.93,136.322416261254,126.91810880804266,2019,4
3076,142.34450048849,132.97423355352217,18.94,142.34450048849,132.97423355352217,2019,5
3077,103.149502109584,100.04624742587008,22.61,103.149502109584,100.04624742587008,2019,6
3078,103.533247793924,99.38844778812255,3.08,103.533247793924,99.38844778812255,2019,7
3079,109.358057226498,101.4392846822892,3.24,109.358057226498,101.4392846822892,2019,8
3080,154.909783463418,146.62549270997425,0.27,154.909783463418,146.62549270997425,2019,9
3081,202.13946165236,189.38718562207785,17.36,202.13946165236,189.38718562207785,2019,10
3082,211.004383758108,199.78209319330523,25.73,211.004383758108,199.78209319330523,2019,11
3083,212.618036207598,197.9907007263851,32.09,212.618036207598,197.9907007263851,2019,12
3084,147.001831831236,137.53706627961074,129.63,147.001831831236,137.53706627961074,2020,1
3085,130.366798412557,123.04406864035022,61.53,130.366798412557,123.04406864035022,2020,2
3086,138.623681685475,129.26561337054324,87.52,138.623681685475,129.26561337054324,2020,3
3087,137.712145459981,128.1977866964015,59.89,137.712145459981,128.1977866964015,2020,4
3088,142.582547619684,131.82971453824297,7.24,142.582547619684,131.82971453824297,2020,5
3089,111.246036629719,105.33160724149634,5.44,111.246036629719,105.33160724149634,2020,6
3090,103.013375511662,97.1551604587223,0.97,103.013375511662,97.1551604587223,2020,7
3091,117.490029619074,109.96911264479796,0.86,117.490029619074,109.96911264479796,2020,8
3092,145.873743512704,136.3296867746965,0.07,145.873743512704,136.3296867746965,2020,9
3093,215.958929785274,202.21922247019893,11.32,215.958929785274,202.21922247019893,2020,10
3094,156.639221868567,151.42808112968248,74.63,156.639221868567,151.42808112968248,2020,11
3095,215.638611076058,201.7818188465195,15.18,215.638611076058,201.7818188465195,2020,12
3096,176.061134996157,165.42435539704638,29.75,176.061134996157,165.42435539704638,2021,1
3097,142.697213926141,137.42452414140303,95.64,142.697213926141,137.42452414140303,2021,2
3098,164.89903654693,151.00164042778937,34.51,164.89903654693,151.00164042778937,2021,3
3099,140.682936071852,131.73484390933845,67.16,140.682936071852,131.73484390933845,2021,4
3100,132.383387330801,122.55573825449997,1.88,132.383387330801,122.55573825449997,2021,5
3101,121.855539152322,114.38037608293061,1.54,121.855539152322,114.38037608293061,2021,6
3102,118.308440325645,111.6332968161818,5.47,118.308440325645,111.6332968161818,2021,7
3103,118.137141152107,111.69711945736653,1.88,118.137141152107,111.69711945736653,2021,8
3104,165.604725862028,156.22614889819886,1.01,165.604725862028,156.22614889819886,2021,9
3105,199.008224058065,187.44932661555623,36.48,199.008224058065,187.44932661555623,2021,10
3106,181.482449179677,171.65571155932858,51.73,181.482449179677,171.65571155932858,2021,11
3107,156.426607616408,146.39497021777993,105.02,156.426607616408,146.39497021777993,2021,12
3108,170.275340677785,158.33927841388265,16.34,170.275340677785,158.33927841388265,2015,1
3109,137.794657157807,131.81126619316947,67.06,137.794657157807,131.81126619316947,2015,2
3110,118.650869204594,113.00385836089565,181.47,118.650869204594,113.00385836089565,2015,3
3111,133.125797361554,124.86163179578088,41.75,133.125797361554,124.86163179578088,2015,4
3112,135.214596522743,125.53083614513561,30.45,135.214596522743,125.53083614513561,2015,5
3113,111.286812012924,106.71914529401121,6.5,111.286812012924,106.71914529401121,2015,6
3114,106.381653775631,101.74964761175204,5.59,106.381653775631,101.74964761175204,2015,7
3115,117.032372459912,112.004481729437,1.36,117.032372459912,112.004481729437,2015,8
3116,154.343406716077,145.9866276507352,7.75,154.343406716077,145.9866276507352,2015,9
3117,210.169113774945,196.1732581916023,2.31,210.169113774945,196.1732581916023,2015,10
3118,250.598100476735,233.2433312382179,1.93,250.598100476735,233.2433312382179,2015,11
3119,232.045352190538,217.42420278435804,11.29,232.045352190538,217.42420278435804,2015,12
3120,123.031353615003,117.77861973564053,200.44,123.031353615003,117.77861973564053,2016,1
3121,128.338537798767,123.21613978046024,36.81,128.338537798767,123.21613978046024,2016,2
3122,177.814893440871,164.96257173172802,38.04,177.814893440871,164.96257173172802,2016,3
3123,179.295345907791,168.7395367162111,5.87,179.295345907791,168.7395367162111,2016,4
3124,149.807853667611,139.08406980929692,25.86,149.807853667611,139.08406980929692,2016,5
3125,109.107312034894,105.19182080991,7.86,109.107312034894,105.19182080991,2016,6
3126,103.945590523785,100.12024492108242,1.41,103.945590523785,100.12024492108242,2016,7
3127,121.725422457493,116.0852289450603,0.94,121.725422457493,116.0852289450603,2016,8
3128,161.64884134704,151.729170281871,2.21,161.64884134704,151.729170281871,2016,9
3129,209.453616168053,195.5239945559112,4.91,209.453616168053,195.5239945559112,2016,10
3130,221.67242147026,208.56760399229393,9.34,221.67242147026,208.56760399229393,2016,11
3131,200.420481978799,185.6100860595645,58.95,200.420481978799,185.6100860595645,2016,12
3132,187.569559066576,175.49444823069675,45.35,187.569559066576,175.49444823069675,2017,1
3133,127.031599496388,120.2604543786736,88.77,127.031599496388,120.2604543786736,2017,2
3134,140.494924899701,127.94723420075677,62.05,140.494924899701,127.94723420075677,2017,3
3135,140.652587292654,131.6245257126253,55.46,140.652587292654,131.6245257126253,2017,4
3136,156.846183086562,145.1309248525036,8.77,156.846183086562,145.1309248525036,2017,5
3137,102.676443187417,99.51337295328075,16.92,102.676443187417,99.51337295328075,2017,6
3138,82.923805502891,83.69780892236662,6.84,82.923805502891,83.69780892236662,2017,7
3139,120.745842809576,114.21269228254715,1.66,120.745842809576,114.21269228254715,2017,8
3140,114.644660480116,112.05988866631229,3.03,114.644660480116,112.05988866631229,2017,9
3141,184.739659570614,173.7157729728429,1.27,184.739659570614,173.7157729728429,2017,10
3142,195.168287639692,185.07950138198743,43.41,195.168287639692,185.07950138198743,2017,11
3143,192.72312474819,180.26732916054695,22.97,192.72312474819,180.26732916054695,2017,12
3144,144.377077432518,134.57167025572323,72.42,144.377077432518,134.57167025572323,2018,1
3145,108.595611405949,103.08827087812888,154.31,108.595611405949,103.08827087812888,2018,2
3146,127.823555853332,118.64701768431642,117.39,127.823555853332,118.64701768431642,2018,3
3147,99.6245917252089,92.20461626311236,90.75,99.6245917252089,92.20461626311236,2018,4
3148,127.663456368357,117.27845518279405,5.27,127.663456368357,117.27845518279405,2018,5
3149,108.643154889149,102.10968232010211,0.13,108.643154889149,102.10968232010211,2018,6
3150,108.076267114974,100.06099027292258,0.22,108.076267114974,100.06099027292258,2018,7
3151,126.977515871618,117.07520488969288,0.05,126.977515871618,117.07520488969288,2018,8
3152,161.331371317683,151.5224512053942,1.68,161.331371317683,151.5224512053942,2018,9
3153,223.732267853956,213.1927412804748,9.14,223.732267853956,213.1927412804748,2018,10
3154,216.069162012974,207.93488130064574,18.5,216.069162012974,207.93488130064574,2018,11
3155,128.683047942248,120.27255184571592,145.4,128.683047942248,120.27255184571592,2018,12
3156,161.2632742183,150.6218630577343,37.71,161.2632742183,150.6218630577343,2019,1
3157,130.862657028391,125.20643194832563,109.87,130.862657028391,125.20643194832563,2019,2
3158,133.787476628703,124.1598447051532,185.55,133.787476628703,124.1598447051532,2019,3
3159,119.334708763788,112.74696718817626,65.18,119.334708763788,112.74696718817626,2019,4
3160,131.478576290944,122.05998490194901,24.03,131.478576290944,122.05998490194901,2019,5
3161,99.6826107881061,96.11752227922155,34.77,99.6826107881061,96.11752227922155,2019,6
3162,100.999000505311,95.46473790793377,3.0,100.999000505311,95.46473790793377,2019,7
3163,107.538795224895,99.56906084805847,4.41,107.538795224895,99.56906084805847,2019,8
3164,156.004866312003,147.05455148315454,0.21,156.004866312003,147.05455148315454,2019,9
3165,202.083386106183,191.0020046622077,14.1,202.083386106183,191.0020046622077,2019,10
3166,207.758376484381,197.92556853305652,41.76,207.758376484381,197.92556853305652,2019,11
3167,202.18996081686,190.15774059016945,37.38,202.18996081686,190.15774059016945,2019,12
3168,143.140891885963,133.91834004071046,155.74,143.140891885963,133.91834004071046,2020,1
3169,120.705465505766,114.51261135670481,91.65,120.705465505766,114.51261135670481,2020,2
3170,124.001902620676,113.51556710743691,111.48,124.001902620676,113.51556710743691,2020,3
3171,121.56691590445,113.24736942307315,86.95,121.56691590445,113.24736942307315,2020,4
3172,132.715478025162,122.523125740307,14.95,132.715478025162,122.523125740307,2020,5
3173,109.395665825805,103.54718237818814,3.73,109.395665825805,103.54718237818814,2020,6
3174,103.084103603391,96.57225797439584,0.5,103.084103603391,96.57225797439584,2020,7
3175,118.728850940576,111.85845956736767,0.23,118.728850940576,111.85845956736767,2020,8
3176,146.937280105089,137.4954062153359,0.28,146.937280105089,137.4954062153359,2020,9
3177,221.519156711622,210.4051160450523,6.79,221.519156711622,210.4051160450523,2020,10
3178,171.952137344147,164.17001820560012,53.48,171.952137344147,164.17001820560012,2020,11
3179,209.541047511562,197.09645756033845,28.38,209.541047511562,197.09645756033845,2020,12
3180,165.393193080037,155.03057999748688,35.63,165.393193080037,155.03057999748688,2021,1
3181,130.689286241726,126.09876138055476,136.15,130.689286241726,126.09876138055476,2021,2
3182,142.363841262542,128.91512584292863,57.82,142.363841262542,128.91512584292863,2021,3
3183,123.893684304671,117.17739404044237,99.77,123.893684304671,117.17739404044237,2021,4
3184,125.529393364769,116.27152723682477,3.24,125.529393364769,116.27152723682477,2021,5
3185,120.242023795514,113.2684710371387,0.98,120.242023795514,113.2684710371387,2021,6
3186,115.965535656106,107.2516044349685,8.63,115.965535656106,107.2516044349685,2021,7
3187,118.384134827806,112.004481729437,2.64,118.384134827806,112.004481729437,2021,8
3188,167.086213199266,158.3126285229809,1.7,167.086213199266,158.3126285229809,2021,9
3189,207.831320592785,193.67123273066713,28.18,207.831320592785,193.67123273066713,2021,10
3190,187.388997794183,177.49328913694677,63.4,187.388997794183,177.49328913694677,2021,11
3191,165.084308895819,154.01031535261419,97.51,165.084308895819,154.01031535261419,2021,12
3192,170.077735223093,158.20393328870892,16.34,170.077735223093,158.20393328870892,2015,1
3193,137.672868955434,131.7738547340671,67.06,137.672868955434,131.7738547340671,2015,2
3194,118.600287272868,112.99863163987402,181.47,118.600287272868,112.99863163987402,2015,3
3195,133.149800749542,124.87492061322843,41.75,133.149800749542,124.87492061322843,2015,4
3196,135.316859365937,125.58520916480128,30.45,135.316859365937,125.58520916480128,2015,5
3197,111.418710923976,106.82364284820672,6.5,111.418710923976,106.82364284820672,2015,6
3198,106.516363233316,101.84002590879439,5.59,106.516363233316,101.84002590879439,2015,7
3199,117.144775984649,112.13437173876083,1.36,117.144775984649,112.13437173876083,2015,8
3200,154.406546839981,146.0256075870542,7.75,154.406546839981,146.0256075870542,2015,9
3201,210.129602642623,196.0969743849563,2.31,210.129602642623,196.0969743849563,2015,10
3202,250.411523594596,233.14607603132686,1.93,250.411523594596,233.14607603132686,2015,11
3203,231.789128026333,217.18108976270946,11.29,231.789128026333,217.18108976270946,2015,12
3204,122.888575063067,117.76078723071015,200.44,122.888575063067,117.76078723071015,2016,1
3205,128.225107277322,123.18640071173274,36.81,128.225107277322,123.18640071173274,2016,2
3206,177.739089353971,164.8781522358351,38.04,177.739089353971,164.8781522358351,2016,3
3207,179.327673945163,168.72095867474366,5.87,179.327673945163,168.72095867474366,2016,4
3208,149.921153395916,139.04106194676572,25.86,149.921153395916,139.04106194676572,2016,5
3209,109.236627767683,105.26735612123551,7.86,109.236627767683,105.26735612123551,2016,6
3210,104.077215231911,100.18277722011885,1.41,104.077215231911,100.18277722011885,2016,7
3211,121.842333413383,116.20029635049605,0.94,121.842333413383,116.20029635049605,2016,8
3212,161.714970040768,151.760528587995,2.21,161.714970040768,151.760528587995,2016,9
3213,209.41423954703,195.4806578986841,4.91,209.41423954703,195.4806578986841,2016,10
3214,221.507380517534,208.4741067744058,9.34,221.507380517534,208.4741067744058,2016,11
3215,200.199177953531,185.49116832302485,58.95,200.199177953531,185.49116832302485,2016,12
3216,187.351883577816,175.4616573752957,45.35,187.351883577816,175.4616573752957,2017,1
3217,126.919324097135,120.24067821384784,88.77,126.919324097135,120.24067821384784,2017,2
3218,140.435030650743,128.01537432051043,62.05,140.435030650743,128.01537432051043,2017,3
3219,140.677947806478,131.70218892945033,55.46,140.677947806478,131.70218892945033,2017,4
3220,156.964805905688,145.14447469584903,8.77,156.964805905688,145.14447469584903,2017,5
3221,102.798136951505,99.62464078458535,16.92,102.798136951505,99.62464078458535,2017,6
3222,83.0288106468418,83.76772561142528,6.84,83.0288106468418,83.76772561142528,2017,7
3223,120.861812930013,114.28867241376007,1.66,120.861812930013,114.28867241376007,2017,8
3224,114.691560300599,112.1936752245857,3.03,114.691560300599,112.1936752245857,2017,9
3225,184.704929095696,173.65317114409694,1.27,184.704929095696,173.65317114409694,2017,10
3226,195.022979712254,185.08331832950074,43.41,195.022979712254,185.08331832950074,2017,11
3227,192.51032013437,180.11362771072794,22.97,192.51032013437,180.11362771072794,2017,12
3228,144.20952705253,134.5969426499743,72.42,144.20952705253,134.5969426499743,2018,1
3229,108.499630439985,103.13796101613804,154.31,108.499630439985,103.13796101613804,2018,2
3230,127.769063522862,118.71835395883478,117.39,127.769063522862,118.71835395883478,2018,3
3231,99.6425546428081,92.30032023741838,90.75,99.6425546428081,92.30032023741838,2018,4
3232,127.760008281804,117.33205418891563,5.27,127.760008281804,117.33205418891563,2018,5
3233,108.771920495459,102.15462903323964,0.13,108.771920495459,102.15462903323964,2018,6
3234,108.213122435557,100.12349614724721,0.22,108.213122435557,100.12349614724721,2018,7
3235,127.099471190871,117.15614324038218,0.05,127.099471190871,117.15614324038218,2018,8
3236,161.397370138049,151.5681145559025,1.68,161.397370138049,151.5681145559025,2018,9
3237,223.690206891329,213.10909600974145,9.14,223.690206891329,213.10909600974145,2018,10
3238,215.908292834404,207.81619883980414,18.5,215.908292834404,207.81619883980414,2018,11
3239,128.540956294667,120.2545891390857,145.4,128.540956294667,120.2545891390857,2018,12
3240,161.076127315524,150.5844580201604,37.71,161.076127315524,150.5844580201604,2019,1
3241,130.746995593572,125.1851397145013,109.87,130.746995593572,125.1851397145013,2019,2
3242,133.730441825216,124.15630473023775,185.55,133.730441825216,124.15630473023775,2019,3
3243,119.35622553493,112.81365765526607,65.18,119.35622553493,112.81365765526607,2019,4
3244,131.578013580825,122.13704800037078,24.03,131.578013580825,122.13704800037078,2019,5
3245,99.8007562141093,96.1710800617906,34.77,99.8007562141093,96.1710800617906,2019,6
3246,101.126893991659,95.48712869915123,3.0,101.126893991659,95.48712869915123,2019,7
