,r2,rmse,mape,rrmse,iter
33,0.9604353535482139,5.414480216214732,4.530027372742601,5.505922050811993,34
34,0.9594236344493388,5.461349418887341,4.619624566316804,5.565204710632406,35
35,0.9604361140358915,5.376299977309391,4.585757922419495,5.496346561813564,36
36,0.9588747178485456,5.502509113798424,4.592603253286845,5.607470625217326,37
37,0.9603670856026089,5.362163521396284,4.541953325245824,5.491191277234908,38
38,0.9577662817028394,5.531645255979211,4.656396243071796,5.6432444731444695,39
39,0.9596391070881127,5.445043890942201,4.658230936244855,5.548077410044738,40
40,0.9588572200861623,5.531643513094832,4.685916363553345,5.669371914447368,41
41,0.961124834313835,5.330011845987482,4.551768824042373,5.441890176962069,42
42,0.9601125409783479,5.442951368538072,4.574804537433412,5.505053188591557,43
43,0.9580549135052934,5.570409963646582,4.600619188809679,5.6765752176779305,44
44,0.9582350350155875,5.638624619203565,4.605906562192504,5.751397702629409,45
45,0.9605305142685275,5.331468759353663,4.4723672963105425,5.415076457902475,46
46,0.959918941177219,5.404426185020427,4.585113037910181,5.511515201013199,47
47,0.9602002603594136,5.393730929101361,4.617327196510035,5.5243980776388,48
48,0.9588239484232004,5.485318452301923,4.562415218964749,5.587602663287617,49
49,0.9589778147936224,5.451147931018336,4.564950364557713,5.568816595898109,50
50,0.9593126182982606,5.411915760202848,4.580084338277158,5.528413420440411,51
51,0.9600617422421044,5.3985107466403255,4.573194609385551,5.512613545490583,52
52,0.9603992863519818,5.360526182547608,4.567895941993831,5.494387412508657,53
53,0.959676622469386,5.457839282992453,4.669798217529283,5.598123721247279,54
54,0.959561269328065,5.439216508272577,4.570137836080622,5.544000525656541,55
55,0.960464231560674,5.401539430915667,4.581145325845299,5.517757370675138,56
56,0.9580671123703652,5.62692550657532,4.639867844563911,5.719602608297199,57
57,0.9597243234458862,5.366400833323466,4.537154014696652,5.496856054039384,58
58,0.9594916863452296,5.535998423836709,4.629994723596168,5.646309798642609,59
59,0.9589060993044065,5.561513083807681,4.616048540875622,5.6723937246612754,60
60,0.9603090645850246,5.4265335932266705,4.634059658435509,5.5352330421977864,61
61,0.9596454259964871,5.402780529464271,4.573219042527644,5.546005633430325,62
62,0.9597781557999971,5.442745899413002,4.541351088743656,5.5608808607606495,63
63,0.960308162915072,5.458292557983764,4.788116543217739,5.6195365482280515,64
64,0.9587456966854483,5.525205269102893,4.753672520540304,5.6775890462538054,65
65,0.960400848433557,5.437707251356568,4.5136834402362025,5.541433629053253,66
66,0.9603291632142178,5.353178133077102,4.576324070167758,5.4600327182416555,67
67,0.9603643520188757,5.385031306849947,4.583543782689701,5.492984632486185,68
68,0.9604481511909383,5.322398650143445,4.621125143550884,5.464028807271543,69
69,0.9593191136850011,5.475293582373032,4.636156936043254,5.5990507898081745,70
70,0.9609514697430321,5.339738957365032,4.581329956903756,5.460761980361937,71
71,0.9616801238931797,5.2623014154737175,4.544496516191726,5.394844656317304,72
72,0.9583238327684406,5.526488771014581,4.683144035797594,5.681245781234963,73
73,0.9588906831119703,5.5808755722830705,4.5510157801198865,5.690270548838181,74
74,0.9591972834504287,5.431844696678213,4.506096261749672,5.525243300431716,75
75,0.9598507028588366,5.467151709389614,4.604354328069611,5.567183848513958,76
76,0.960739879110327,5.340731087030943,4.618209893477367,5.446300688225646,77
77,0.9604009321612084,5.390195789973765,4.594872254400315,5.501962889751508,78
78,0.9600995736415886,5.3811018117554505,4.520391034760627,5.457534609229107,79
79,0.9608634739275324,5.330824418536154,4.60063592765614,5.437733226916452,80
80,0.9593181695667036,5.462605129322084,4.574822408848673,5.564707556517391,81
81,0.9590339253765521,5.472460427982071,4.577281757397181,5.588419986062463,82
82,0.9595611665288034,5.4928805143378066,4.565089925291694,5.595617717416956,83
83,0.9579113326487451,5.50636919291562,4.627106878844875,5.625319803568678,84
84,0.959445184600443,5.462682390765594,4.5436795868093345,5.558296532512525,85
85,0.95959448287643,5.41536490978584,4.591575329729853,5.516786959712925,86
86,0.959564308437808,5.4460686918412256,4.640617022544633,5.580996724901665,87
87,0.9590776575645581,5.585750205061691,4.661301419747377,5.708369736810278,88
88,0.9614447216980918,5.294355074944528,4.60223007956408,5.39608240051938,89
89,0.9606579351963936,5.395212753487082,4.555973413000823,5.4979431895862145,90
90,0.9601601803272138,5.441396138581866,4.632512536089769,5.560429110504456,91
91,0.9606015518976431,5.333687374432128,4.510104457653208,5.438693232062904,92
92,0.9600597940169651,5.451469506814671,4.673841202283903,5.591327603680812,93
93,0.9600594808974948,5.393712144080991,4.596041231484063,5.493580214329457,94
94,0.9599117468600123,5.472028690978132,4.739242313402852,5.610745575584593,95
95,0.9594198948692713,5.525186403292723,4.626913347594081,5.66021567932556,96
96,0.9597489148783079,5.455815231132882,4.692352884576909,5.560924696393115,97
97,0.9596288671013626,5.506771794727715,4.577903377033202,5.60151980694924,98
98,0.9580755210255856,5.4912426236131795,4.703026600825134,5.642725505219623,99
99,0.9598671331121432,5.393523247506508,4.683066736641351,5.523707162252814,100
