"","lon","lat","year","month","prec","temp","etp"
"6864",-45.5,-22.75,2008,12,244.26,19.4503225806452,88.0195819453323
"6865",-45.5,-22.75,2009,1,235.23,20.3638709677419,90.7955325575285
"6866",-45.5,-22.75,2009,2,295.88,21.3685714285714,90.6440757220128
"6867",-45.5,-22.75,2009,3,102.2,20.8961290322581,92.124568097395
"6868",-45.5,-22.75,2009,4,79.56,18.1663333333333,64.289882591577
"6869",-45.5,-22.75,2009,5,78.75,16.3141935483871,51.0944296468417
"6870",-45.5,-22.75,2009,6,38.96,12.9983333333333,30.5920301635418
"6871",-45.5,-22.75,2009,7,66.74,15.0945161290323,41.8398462650224
"6872",-45.5,-22.75,2009,8,60.31,15.5512903225806,45.6707003782277
"6873",-45.5,-22.75,2009,9,125.27,18.9286666666667,68.0968232466853
"6874",-45.5,-22.75,2009,10,158.91,19.3445161290323,77.6392048567704
"6875",-45.5,-22.75,2009,11,132.1,21.8283333333333,99.8922159231702
"6876",-45.5,-22.75,2009,12,308.74,20.8193548387097,97.4038519815634
"6877",-45.5,-22.75,2010,1,196.48,21.2687096774194,99.5222754846238
"6878",-45.5,-22.75,2010,2,136.09,21.6585714285714,93.7082523020375
"6879",-45.5,-22.75,2010,3,161.37,20.5590322580645,90.104264526139
"6880",-45.5,-22.75,2010,4,89.49,17.8363333333333,62.9624706830855
"6881",-45.5,-22.75,2010,5,35.05,15.6577419354839,48.1259308949528
"6882",-45.5,-22.75,2010,6,17.84,13.335,32.9635201113119
"6883",-45.5,-22.75,2010,7,43.08,14.9954838709677,42.1873560390434
"6884",-45.5,-22.75,2010,8,0.43,15.048064516129,43.765790880865
"6885",-45.5,-22.75,2010,9,83.84,18.0926666666667,63.2929497175956
"6886",-45.5,-22.75,2010,10,108.69,18.6741935483871,73.4670636100669
"6887",-45.5,-22.75,2010,11,175.82,19.7356666666667,83.1329126909306
"6888",-45.5,-22.75,2010,12,236,21.6103225806452,105.436720865605
"6889",-45.5,-22.75,2011,1,354.69,21.55,102.316098291528
"6890",-45.5,-22.75,2011,2,181.92,21.7560714285714,94.763321296025
"6891",-45.5,-22.75,2011,3,210.22,20.0361290322581,86.1516434507581
"6892",-45.5,-22.75,2011,4,97.12,18.8876666666667,70.496288432931
"6893",-45.5,-22.75,2011,5,17.79,15.3648387096774,46.7929841502262
"6894",-45.5,-22.75,2011,6,38.33,13.474,33.9368210896897
"6895",-45.5,-22.75,2011,7,1.27,14.7258064516129,41.1007634195002
"6896",-45.5,-22.75,2011,8,23.55,16.3406451612903,51.4938412826061
"6897",-45.5,-22.75,2011,9,7.09,17.123,57.3794439743967
"6898",-45.5,-22.75,2011,10,120.97,19.2316129032258,78.0159836479986
"6899",-45.5,-22.75,2011,11,205.14,18.5166666666667,74.057591802694
"6900",-45.5,-22.75,2011,12,165.89,20.3903225806452,94.8053381710311
"6901",-45.5,-22.75,2012,1,255.25,19.4545161290323,83.2143750598368
"6902",-45.5,-22.75,2012,2,116.96,21.3151724137931,90.2652253673926
"6903",-45.5,-22.75,2012,3,132.23,20.3845161290323,87.89189215642
"6904",-45.5,-22.75,2012,4,141.74,19.244,71.9157159365835
"6905",-45.5,-22.75,2012,5,42.99,15.1045161290323,44.1139610758866
"6906",-45.5,-22.75,2012,6,120.86,15.6943333333333,44.0713378067767
"6907",-45.5,-22.75,2012,7,65.04,14.2303225806452,37.4127202523769
"6908",-45.5,-22.75,2012,8,5.6,15.1177419354839,43.3197221962324
"6909",-45.5,-22.75,2012,9,29.4,18.1233333333333,62.6905167480492
"6910",-45.5,-22.75,2012,10,86.36,20.7070967741935,88.5948388045634
"6911",-45.5,-22.75,2012,11,129.6,19.913,83.7486265243939
"6912",-45.5,-22.75,2012,12,251.38,22.2396774193548,110.681031938002
"6913",-45.5,-22.75,2013,1,280.79,20.2261290322581,90.7031197529161
"6914",-45.5,-22.75,2013,2,201.78,21.2235714285714,90.3480491438597
"6915",-45.5,-22.75,2013,3,184.32,20.1367741935484,86.8364314412232
"6916",-45.5,-22.75,2013,4,78.67,17.5923333333333,61.5567318956342
"6917",-45.5,-22.75,2013,5,66.17,16.108064516129,50.9925301494474
"6918",-45.5,-22.75,2013,6,39.73,16.0166666666667,46.8166443627756
"6919",-45.5,-22.75,2013,7,59.57,14.2925806451613,38.7287888066929
"6920",-45.5,-22.75,2013,8,9.73,15.3116129032258,45.4383928432495
"6921",-45.5,-22.75,2013,9,58.87,17.8276666666667,61.7580870219811
"6922",-45.5,-22.75,2013,10,141.83,18.5596774193548,72.8362803002045
"6923",-45.5,-22.75,2013,11,179.83,19.926,84.8590888904024
"6924",-45.5,-22.75,2013,12,158.75,20.9448387096774,99.5761495529032
"6925",-45.5,-22.75,2014,1,77.97,22.5674193548387,108.701092693757
"6926",-45.5,-22.75,2014,2,70.4,22.5982142857143,99.1711288927673
"6927",-45.5,-22.75,2014,3,96.34,21.051935483871,91.0052672940108
"6928",-45.5,-22.75,2014,4,74.18,18.9036666666667,66.7260298051866
"6929",-45.5,-22.75,2014,5,33.11,16.5403225806452,49.6287725734421
"6930",-45.5,-22.75,2014,6,28.17,16.0176666666667,43.1224315549994
"6931",-45.5,-22.75,2014,7,39.99,14.7770967741935,37.472437224233
"6932",-45.5,-22.75,2014,8,26.62,16.6193548387097,49.1307718522985
"6933",-45.5,-22.75,2014,9,55.64,19.3363333333333,68.389414419712
"6934",-45.5,-22.75,2014,10,40.12,20.6554838709677,85.6004186613217
"6935",-45.5,-22.75,2014,11,154.63,20.7696666666667,88.2373587055754
"6936",-45.5,-22.75,2014,12,133.24,21.748064516129,103.586593503046
"6937",-45.5,-22.5,1981,1,352.92,20.768064516129,96.9585844537823
"6938",-45.5,-22.5,1981,2,116.28,21.0082142857143,90.0888701123149
"6939",-45.5,-22.5,1981,3,185.5,19.9822580645161,87.3703446919288
"6940",-45.5,-22.5,1981,4,54.93,17.02,59.8128959066063
"6941",-45.5,-22.5,1981,5,27.52,15.8883870967742,51.6918196211474
"6942",-45.5,-22.5,1981,6,70.01,13.017,33.4828085668084
"6943",-45.5,-22.5,1981,7,20.96,12.0277419354839,29.758471746881
"6944",-45.5,-22.5,1981,8,25.07,15.1525806451613,46.5277276438924
"6945",-45.5,-22.5,1981,9,29.08,18.2876666666667,66.6546113649259
"6946",-45.5,-22.5,1981,10,222.76,17.7654838709677,69.1115273855909
"6947",-45.5,-22.5,1981,11,234.67,20.0433333333333,87.540401249154
"6948",-45.5,-22.5,1981,12,281.36,19.8064516129032,91.4953450956947
"6949",-45.5,-22.5,1982,1,296.33,19.1029032258065,83.2441649791829
"6950",-45.5,-22.5,1982,2,154.14,20.5596428571429,86.5420552071179
"6951",-45.5,-22.5,1982,3,325.38,19.5090322580645,83.5493498818418
"6952",-45.5,-22.5,1982,4,45.85,16.4783333333333,56.2935879574474
"6953",-45.5,-22.5,1982,5,46.25,14.7641935483871,45.1504480771662
"6954",-45.5,-22.5,1982,6,100.29,15.7826666666667,47.3075623510584
"6955",-45.5,-22.5,1982,7,36.21,14.7458064516129,42.8824580463007
"6956",-45.5,-22.5,1982,8,65.86,16.3583870967742,53.3105403933905
"6957",-45.5,-22.5,1982,9,21.94,16.456,54.9621981758158
"6958",-45.5,-22.5,1982,10,193.72,18.8083870967742,76.4921735412447
"6959",-45.5,-22.5,1982,11,166.37,20.5866666666667,91.7670958039235
"6960",-45.5,-22.5,1982,12,351.58,18.8029032258065,83.1594294876527
"6961",-45.5,-22.5,1983,1,364.49,20.16,91.0327834211406
"6962",-45.5,-22.5,1983,2,227.32,20.9971428571429,89.2892419595134
"6963",-45.5,-22.5,1983,3,269.57,19.3290322580645,81.3911272626775
"6964",-45.5,-22.5,1983,4,147.4,18.5283333333333,68.8758041770778
"6965",-45.5,-22.5,1983,5,176.97,17.3561290322581,59.7597493756151
"6966",-45.5,-22.5,1983,6,168.25,15.3486666666667,44.2491930257386
"6967",-45.5,-22.5,1983,7,62.88,15.0287096774194,43.6376828415473
"6968",-45.5,-22.5,1983,8,9.62,15.0325806451613,44.9741835038076
"6969",-45.5,-22.5,1983,9,298.59,16.294,53.2074709455672
"6970",-45.5,-22.5,1983,10,196.52,17.8274193548387,68.6038705429555
"6971",-45.5,-22.5,1983,11,155.45,19.3926666666667,81.5935019841047
"6972",-45.5,-22.5,1983,12,401.95,19.4206451612903,87.3628710282826
"6973",-45.5,-22.5,1984,1,180.7,21.5396774193548,100.986955195959
"6974",-45.5,-22.5,1984,2,46.37,22.3472413793103,98.6750824412018
"6975",-45.5,-22.5,1984,3,101.14,20.228064516129,86.4170896871284
"6976",-45.5,-22.5,1984,4,118.1,18.053,63.4580394809033
"6977",-45.5,-22.5,1984,5,68.83,18.0964516129032,62.3894127785327
"6978",-45.5,-22.5,1984,6,2.74,15.807,44.6096890534915
"6979",-45.5,-22.5,1984,7,7.02,14.7696774193548,40.1133200019347
"6980",-45.5,-22.5,1984,8,98.22,14.9938709677419,42.5424967097015
"6981",-45.5,-22.5,1984,9,81.89,16.2553333333333,50.7180432175235
"6982",-45.5,-22.5,1984,10,40.32,20.1158064516129,83.6325760617346
"6983",-45.5,-22.5,1984,11,164.51,20.0776666666667,84.8767696984773
"6984",-45.5,-22.5,1984,12,235.29,19.9077419354839,89.1613891502346
"6985",-45.5,-22.5,1985,1,365.26,19.748064516129,88.5450259155469
"6986",-45.5,-22.5,1985,2,227.27,20.8539285714286,88.9122318192222
"6987",-45.5,-22.5,1985,3,221.13,20.4441935483871,91.0699594860441
"6988",-45.5,-22.5,1985,4,91.38,18.832,71.8251181551703
"6989",-45.5,-22.5,1985,5,42.24,15.5345161290323,49.6495350447205
"6990",-45.5,-22.5,1985,6,13.94,12.2543333333333,30.0393437336257
"6991",-45.5,-22.5,1985,7,3.07,12.0906451612903,30.0570938185877
"6992",-45.5,-22.5,1985,8,41.56,15.1522580645161,46.5445134054582
"6993",-45.5,-22.5,1985,9,91.97,16.8443333333333,57.4734372961896
"6994",-45.5,-22.5,1985,10,96.94,19.148064516129,79.1501004128691
"6995",-45.5,-22.5,1985,11,156.18,19.545,83.6659460629614
"6996",-45.5,-22.5,1985,12,275.53,20.1383870967742,94.3025870738799
"6997",-45.5,-22.5,1986,1,216.42,21.2025806451613,99.8602424551876
"6998",-45.5,-22.5,1986,2,242,20.4357142857143,84.9131368185895
"6999",-45.5,-22.5,1986,3,222.43,20.3706451612903,89.6187849822607
"7000",-45.5,-22.5,1986,4,74.38,18.9563333333333,71.8017671150783
"7001",-45.5,-22.5,1986,5,105.93,17.0151612903226,57.5815851301905
"7002",-45.5,-22.5,1986,6,3.15,13.3393333333333,34.1424936999445
"7003",-45.5,-22.5,1986,7,54.61,13.1103225806452,33.9031112295851
"7004",-45.5,-22.5,1986,8,91.33,16.0183870967742,50.5201980914917
"7005",-45.5,-22.5,1986,9,38.48,16.0383333333333,51.6454423294731
"7006",-45.5,-22.5,1986,10,69.16,18.0351612903226,70.0470492675468
"7007",-45.5,-22.5,1986,11,154.78,19.8923333333333,85.4739140210286
"7008",-45.5,-22.5,1986,12,436.18,19.8806451612903,91.1762247227447
"7009",-45.5,-22.5,1987,1,296.16,21.0251612903226,98.2235202995723
"7010",-45.5,-22.5,1987,2,155.11,20.0567857142857,81.9312805316572
"7011",-45.5,-22.5,1987,3,128.12,20.0025806451613,86.5475933402206
"7012",-45.5,-22.5,1987,4,174.88,19.0333333333333,72.2318054517393
"7013",-45.5,-22.5,1987,5,157.57,15.7970967741935,50.0974474344497
"7014",-45.5,-22.5,1987,6,68.95,13.585,35.2027014947696
"7015",-45.5,-22.5,1987,7,13.61,14.8864516129032,42.734383456511
"7016",-45.5,-22.5,1987,8,8.79,14.5258064516129,42.072376536393
"7017",-45.5,-22.5,1987,9,127.99,16.4176666666667,53.8014597766207
"7018",-45.5,-22.5,1987,10,93.6,18.8806451612903,76.1005630968825
"7019",-45.5,-22.5,1987,11,126.81,20.0463333333333,86.5880654068398
"7020",-45.5,-22.5,1987,12,204.69,20.5377419354839,96.6955342021262
"7021",-45.5,-22.5,1988,1,276.3,21.9738709677419,107.373769262469
"7022",-45.5,-22.5,1988,2,246.3,20.6186206896552,87.1017095151811
"7023",-45.5,-22.5,1988,3,195.32,19.9761290322581,87.3315225419887
"7024",-45.5,-22.5,1988,4,116.47,18.7396666666667,71.1824713531392
"7025",-45.5,-22.5,1988,5,122.02,16.308064516129,54.1950261368011
"7026",-45.5,-22.5,1988,6,38.36,12.84,32.6740669107412
"7027",-45.5,-22.5,1988,7,5.68,11.4867741935484,27.3934140331334
"7028",-45.5,-22.5,1988,8,0.42,14.338064516129,42.1177358738039
"7029",-45.5,-22.5,1988,9,31.62,17.558,61.9374741088955
"7030",-45.5,-22.5,1988,10,203.55,17.9629032258065,70.5158918530418
"7031",-45.5,-22.5,1988,11,125.92,18.3996666666667,75.0131379486549
"7032",-45.5,-22.5,1988,12,194.71,20.2929032258065,95.60507569023
"7033",-45.5,-22.5,1989,1,300.52,20.208064516129,93.2764845426377
"7034",-45.5,-22.5,1989,2,295.5,20.66,88.2690875399721
"7035",-45.5,-22.5,1989,3,199.3,20.4516129032258,92.0462032392933
"7036",-45.5,-22.5,1989,4,56.8,18.694,71.8414666534789
"7037",-45.5,-22.5,1989,5,32.32,14.6767741935484,45.8492078807499
"7038",-45.5,-22.5,1989,6,40.93,13.777,38.0696847373493
"7039",-45.5,-22.5,1989,7,67.21,12.468064516129,32.7173085060171
"7040",-45.5,-22.5,1989,8,33.46,14.4245161290323,43.6035401680056
"7041",-45.5,-22.5,1989,9,102.84,16.3553333333333,55.5253684181361
"7042",-45.5,-22.5,1989,10,42.29,17.1645161290323,66.0688260640623
"7043",-45.5,-22.5,1989,11,154.73,18.796,79.0092075386522
"7044",-45.5,-22.5,1989,12,253.75,19.5348387096774,90.3195408186564
"7045",-45.5,-22.5,1990,1,178.76,21.4483870967742,101.501625881633
"7046",-45.5,-22.5,1990,2,193.11,21.1628571428571,90.089153956262
"7047",-45.5,-22.5,1990,3,180.86,21.0329032258065,94.5486621613145
"7048",-45.5,-22.5,1990,4,77.4,19.8226666666667,77.4345574417672
"7049",-45.5,-22.5,1990,5,61.62,15.18,46.0478511538282
"7050",-45.5,-22.5,1990,6,5.98,13.812,35.8460053951693
"7051",-45.5,-22.5,1990,7,62.49,13.2874193548387,34.1864206683866
"7052",-45.5,-22.5,1990,8,62.69,13.9083870967742,38.3510680449832
"7053",-45.5,-22.5,1990,9,86.6,15.155,45.9132125701798
"7054",-45.5,-22.5,1990,10,124.35,18.9635483870968,76.2318223814897
"7055",-45.5,-22.5,1990,11,114.73,21.5106666666667,98.2459104336627
"7056",-45.5,-22.5,1990,12,146.58,20.5290322580645,96.1537088148448
"7057",-45.5,-22.5,1991,1,317.11,20.7390322580645,96.4224898562152
"7058",-45.5,-22.5,1991,2,206.9,20.5725,86.4715716491893
"7059",-45.5,-22.5,1991,3,361.11,19.4845161290323,83.1618638232208
"7060",-45.5,-22.5,1991,4,127.82,17.842,64.8148709233156
"7061",-45.5,-22.5,1991,5,32.18,15.421935483871,48.6548363245673
"7062",-45.5,-22.5,1991,6,24.36,14.677,41.2864548904705
"7063",-45.5,-22.5,1991,7,17.86,13.3441935483871,35.5959928666326
"7064",-45.5,-22.5,1991,8,5.39,14.6909677419355,43.6775181008671
"7065",-45.5,-22.5,1991,9,89.27,16.306,53.8552225876439
"7066",-45.5,-22.5,1991,10,137.09,18.3364516129032,72.8436681652891
"7067",-45.5,-22.5,1991,11,89.18,19.851,85.7226598057383
"7068",-45.5,-22.5,1991,12,214.44,20.9490322580645,100.959440269601
"7069",-45.5,-22.5,1992,1,287.83,20.6645161290323,95.8918795439937
"7070",-45.5,-22.5,1992,2,121.31,20.0186206896552,82.37910536811
"7071",-45.5,-22.5,1992,3,174.23,19.3654838709677,82.3471909363346
"7072",-45.5,-22.5,1992,4,80.82,18.5626666666667,69.7589504873712
"7073",-45.5,-22.5,1992,5,91.4,17.1238709677419,58.9680823111698
"7074",-45.5,-22.5,1992,6,1.56,14.8266666666667,42.1575980556465
"7075",-45.5,-22.5,1992,7,63.35,13.5332258064516,36.6212709468137
"7076",-45.5,-22.5,1992,8,29.17,14.5812903225806,43.1937888697064
"7077",-45.5,-22.5,1992,9,140.71,16.2273333333333,53.4928223330451
"7078",-45.5,-22.5,1992,10,186.28,18.6406451612903,75.1667095844973
"7079",-45.5,-22.5,1992,11,177.13,19.035,79.5301475450027
"7080",-45.5,-22.5,1992,12,141.06,19.5267741935484,88.9517890174858
"7081",-45.5,-22.5,1993,1,198.31,20.5041935483871,93.5126595322544
"7082",-45.5,-22.5,1993,2,281.36,19.5710714285714,78.044282575745
"7083",-45.5,-22.5,1993,3,183.31,20.3183870967742,88.8308380711092
"7084",-45.5,-22.5,1993,4,81.16,19.2356666666667,73.3986842458206
"7085",-45.5,-22.5,1993,5,65.21,15.2677419354839,46.7551066994625
"7086",-45.5,-22.5,1993,6,42.31,13.2703333333333,33.4545189276953
"7087",-45.5,-22.5,1993,7,11.89,14.7867741935484,41.9364231891311
"7088",-45.5,-22.5,1993,8,20.07,14.8496774193548,43.5424945417541
"7089",-45.5,-22.5,1993,9,143.72,17.4256666666667,59.7857901042327
"7090",-45.5,-22.5,1993,10,119.88,19.16,77.9163349160145
"7091",-45.5,-22.5,1993,11,95.7,20.978,93.9290794562397
"7092",-45.5,-22.5,1993,12,197.02,20.3632258064516,94.9098786168051
"7093",-45.5,-22.5,1994,1,214.33,20.2858064516129,90.1424940247427
"7094",-45.5,-22.5,1994,2,129.49,22.28,98.2436128521403
"7095",-45.5,-22.5,1994,3,197.32,19.6287096774194,81.7467300505474
"7096",-45.5,-22.5,1994,4,66.29,18.391,65.9779060579635
"7097",-45.5,-22.5,1994,5,102.88,17.1683870967742,56.5658807031426
"7098",-45.5,-22.5,1994,6,27.44,13.589,33.50297174314
"7099",-45.5,-22.5,1994,7,24.37,13.6267741935484,34.5306584381349
"7100",-45.5,-22.5,1994,8,1.62,15.2929032258065,44.405535205593
"7101",-45.5,-22.5,1994,9,7.47,18.369,64.4274446287252
"7102",-45.5,-22.5,1994,10,123.67,20.6822580645161,88.4258214214922
"7103",-45.5,-22.5,1994,11,134.63,20.587,89.2748628176861
"7104",-45.5,-22.5,1994,12,257.74,21.2283870967742,101.12757210758
"7105",-45.5,-22.5,1995,1,211.99,21.9658064516129,105.747453019141
"7106",-45.5,-22.5,1995,2,380.08,20.9585714285714,88.0816246303679
"7107",-45.5,-22.5,1995,3,200.64,20.3093548387097,88.1225868331931
"7108",-45.5,-22.5,1995,4,42.25,18.2303333333333,65.7581444453558
"7109",-45.5,-22.5,1995,5,67.69,16.1709677419355,51.3297918926933
"7110",-45.5,-22.5,1995,6,17.37,14.0473333333333,36.5463699727524
"7111",-45.5,-22.5,1995,7,48.11,14.8835483870968,41.7842138265658
"7112",-45.5,-22.5,1995,8,8.91,16.8106451612903,54.1552624066489
"7113",-45.5,-22.5,1995,9,48.88,17.541,59.8477501832205
"7114",-45.5,-22.5,1995,10,260.57,18.298064516129,70.8122963187617
"7115",-45.5,-22.5,1995,11,137.44,19.1303333333333,78.4419918464264
"7116",-45.5,-22.5,1995,12,214,20.0541935483871,91.5586258486638
"7117",-45.5,-22.5,1996,1,285.46,21.5093548387097,103.068691691049
"7118",-45.5,-22.5,1996,2,227.62,21.361724137931,92.6306455901308
"7119",-45.5,-22.5,1996,3,272.92,20.4341935483871,90.7174888064667
"7120",-45.5,-22.5,1996,4,63.49,18.0726666666667,66.38572927298
"7121",-45.5,-22.5,1996,5,41.61,15.3532258064516,48.30129462858
"7122",-45.5,-22.5,1996,6,27.31,13.407,35.0556478924317
"7123",-45.5,-22.5,1996,7,4.31,12.7967741935484,33.0210016799976
"7124",-45.5,-22.5,1996,8,34.14,14.4477419354839,42.4101357527367
"7125",-45.5,-22.5,1996,9,164.41,15.9666666666667,51.8738169759111
"7126",-45.5,-22.5,1996,10,151.19,18.8612903225806,76.720282294994
"7127",-45.5,-22.5,1996,11,240.43,18.6746666666667,76.7479069430075
"7128",-45.5,-22.5,1996,12,290.53,20.771935483871,99.4487704963342
"7129",-45.5,-22.5,1997,1,312.2,20.2396774193548,90.8925776396282
"7130",-45.5,-22.5,1997,2,118.71,20.7917857142857,86.9971828115752
"7131",-45.5,-22.5,1997,3,105.86,18.7245161290323,75.8954934208449
"7132",-45.5,-22.5,1997,4,51.07,17.725,62.643273126952
"7133",-45.5,-22.5,1997,5,60.94,15.1596774193548,45.7292034977672
"7134",-45.5,-22.5,1997,6,109.01,13.846,35.825126379049
"7135",-45.5,-22.5,1997,7,15.2,14.2064516129032,38.5403396323923
"7136",-45.5,-22.5,1997,8,11.4,14.798064516129,42.8578487460444
"7137",-45.5,-22.5,1997,9,93.21,18.7533333333333,68.1495757208798
"7138",-45.5,-22.5,1997,10,119.68,19.8332258064516,82.6983509099472
"7139",-45.5,-22.5,1997,11,237.72,21.2296666666667,95.6975333766404
"7140",-45.5,-22.5,1997,12,204.04,21.7222580645161,106.682935816607
"7141",-45.5,-22.5,1998,1,182.21,22.1903225806452,106.62190329393
"7142",-45.5,-22.5,1998,2,248.89,22.2185714285714,97.2721528115402
"7143",-45.5,-22.5,1998,3,144.01,21.2829032258065,94.9549379320143
"7144",-45.5,-22.5,1998,4,65.19,19.2733333333333,71.5847479233131
"7145",-45.5,-22.5,1998,5,106,15.3651612903226,45.0246859426278
"7146",-45.5,-22.5,1998,6,6.37,13.4293333333333,32.1491259195092
"7147",-45.5,-22.5,1998,7,4.66,14.5358064516129,38.4629928134533
"7148",-45.5,-22.5,1998,8,17.99,17.5538709677419,57.2477672024338
"7149",-45.5,-22.5,1998,9,83.97,18.542,64.9713623200296
"7150",-45.5,-22.5,1998,10,197.04,18.5945161290323,71.3784927747316
"7151",-45.5,-22.5,1998,11,88.71,19.3623333333333,78.6774652205421
"7152",-45.5,-22.5,1998,12,258.07,21.1009677419355,99.3603692267846
"7153",-45.5,-22.5,1999,1,382.69,21.7283870967742,104.966511602865
"7154",-45.5,-22.5,1999,2,256.13,21.3539285714286,92.5521753228096
"7155",-45.5,-22.5,1999,3,136.42,20.6074193548387,92.100287077101
"7156",-45.5,-22.5,1999,4,37.7,18.2373333333333,67.4675331069357
"7157",-45.5,-22.5,1999,5,24.91,14.26,42.2104092046397
"7158",-45.5,-22.5,1999,6,54.15,14.1426666666667,38.6090692904066
"7159",-45.5,-22.5,1999,7,14.19,14.7587096774194,42.7724670281856
"7160",-45.5,-22.5,1999,8,1.57,14.7964516129032,44.2666763202451
"7161",-45.5,-22.5,1999,9,656.88,16.912,57.5683791311579
"7162",-45.5,-22.5,1999,10,42.76,17.0648387096774,63.9349626742801
"7163",-45.5,-22.5,1999,11,96.57,17.9523333333333,71.4139531446994
"7164",-45.5,-22.5,1999,12,266.23,20.2490322580645,94.9236237800468
"7165",-45.5,-22.5,2000,1,398.81,20.8516129032258,96.570695832463
"7166",-45.5,-22.5,2000,2,202.16,20.4341379310345,84.6489734042129
"7167",-45.5,-22.5,2000,3,146.72,20.0261290322581,86.5674601090487
"7168",-45.5,-22.5,2000,4,24.39,18.0013333333333,64.9878425994203
"7169",-45.5,-22.5,2000,5,11.53,14.8874193548387,44.7174406823238
"7170",-45.5,-22.5,2000,6,3.1,14.2293333333333,38.1821349902711
"7171",-45.5,-22.5,2000,7,55.43,12.9038709677419,32.6524797293867
"7172",-45.5,-22.5,2000,8,70.79,15.3925806451613,46.6492647616288
"7173",-45.5,-22.5,2000,9,100.7,17.019,57.3205885834361
"7174",-45.5,-22.5,2000,10,62.85,21.1948387096774,94.0761322550572
"7175",-45.5,-22.5,2000,11,218.19,19.6356666666667,83.1662048367477
"7176",-45.5,-22.5,2000,12,235.53,20.598064516129,97.051357988528
"7177",-45.5,-22.5,2001,1,162.27,21.3332258064516,99.1392804873913
"7178",-45.5,-22.5,2001,2,156.17,21.41,90.8495580312655
"7179",-45.5,-22.5,2001,3,152.02,20.99,92.829094232731
"7180",-45.5,-22.5,2001,4,35.3,19.5396666666667,73.9538428572294
"7181",-45.5,-22.5,2001,5,66.83,15.6458064516129,47.1178195359551
"7182",-45.5,-22.5,2001,6,9.09,15.2506666666667,41.6416179503217
"7183",-45.5,-22.5,2001,7,22.28,14.8354838709677,40.4746550000681
"7184",-45.5,-22.5,2001,8,49.73,16.3335483870968,50.2060029914045
"7185",-45.5,-22.5,2001,9,80.38,17.3793333333333,57.7262490450579
"7186",-45.5,-22.5,2001,10,154.34,18.911935483871,74.2502180807411
"7187",-45.5,-22.5,2001,11,205.87,20.5046666666667,88.4128255057754
"7188",-45.5,-22.5,2001,12,273.06,20.061935483871,90.5164602939615
"7189",-45.5,-22.5,2002,1,234.77,20.9725806451613,94.2255449554203
"7190",-45.5,-22.5,2002,2,234.1,19.8692857142857,76.9198405348882
"7191",-45.5,-22.5,2002,3,133.75,21.2577419354839,93.5413895268197
"7192",-45.5,-22.5,2002,4,30.05,20.0666666666667,76.2027387621152
"7193",-45.5,-22.5,2002,5,51.69,17.1261290322581,54.2246932619809
"7194",-45.5,-22.5,2002,6,1.89,16.0816666666667,44.3647500349343
"7195",-45.5,-22.5,2002,7,15.37,14.68,37.8617138111179
"7196",-45.5,-22.5,2002,8,70.77,17.7735483870968,57.2922465425363
"7197",-45.5,-22.5,2002,9,71.07,16.8016666666667,52.1864275759995
"7198",-45.5,-22.5,2002,10,73.41,22.108064516129,99.0149842393818
"7199",-45.5,-22.5,2002,11,182.71,20.5386666666667,86.9764078245476
"7200",-45.5,-22.5,2002,12,247.99,21.4877419354839,101.71158343223
"7201",-45.5,-22.5,2003,1,384.25,21.488064516129,100.986540300688
"7202",-45.5,-22.5,2003,2,92.68,22.3535714285714,99.0974299901256
"7203",-45.5,-22.5,2003,3,158.78,20.211935483871,86.8063493036671
"7204",-45.5,-22.5,2003,4,58.06,18.835,69.4042003160449
"7205",-45.5,-22.5,2003,5,46.33,14.7038709677419,42.3386058942044
"7206",-45.5,-22.5,2003,6,7.25,15.9373333333333,45.8466134041723
"7207",-45.5,-22.5,2003,7,14.7,14.1067741935484,37.2365246855439
"7208",-45.5,-22.5,2003,8,22.34,14.7332258064516,41.6757449317499
"7209",-45.5,-22.5,2003,9,23.16,18.068,62.7471555131283
"7210",-45.5,-22.5,2003,10,136.91,19.3054838709677,77.7964444177054
"7211",-45.5,-22.5,2003,11,178.95,19.337,79.4909024431923
"7212",-45.5,-22.5,2003,12,183.48,20.941935483871,98.8398039358155
"7213",-45.5,-22.5,2004,1,186.98,20.2167741935484,91.6410137140436
"7214",-45.5,-22.5,2004,2,308.6,20.1413793103448,82.8276471427163
"7215",-45.5,-22.5,2004,3,135.07,19.0574193548387,79.4411741396413
"7216",-45.5,-22.5,2004,4,140.07,18.954,71.9499096238701
"7217",-45.5,-22.5,2004,5,128.59,15.5596774193548,49.0124275863685
"7218",-45.5,-22.5,2004,6,51.54,14.1413333333333,38.1851910378694
"7219",-45.5,-22.5,2004,7,64.24,13.4490322580645,35.7008253665765
"7220",-45.5,-22.5,2004,8,7.42,15.1893548387097,45.9827134940874
"7221",-45.5,-22.5,2004,9,16.69,19.062,71.1594120394704
"7222",-45.5,-22.5,2004,10,147.14,18.2574193548387,71.8287572127814
"7223",-45.5,-22.5,2004,11,166.97,19.751,84.5273060174523
"7224",-45.5,-22.5,2004,12,191.72,20.108064516129,93.2825413590513
"7225",-45.5,-22.5,2005,1,275.52,21.0751612903226,97.2291252747361
"7226",-45.5,-22.5,2005,2,154.64,20.2467857142857,81.9503173068842
"7227",-45.5,-22.5,2005,3,159.33,20.4612903225806,88.7731426734335
"7228",-45.5,-22.5,2005,4,77.37,19.769,76.0347908315343
"7229",-45.5,-22.5,2005,5,90.01,16.4229032258065,52.188810020311
