,0
299,59.64206773710187
300,85.20339678400963
301,45.30782880834338
302,94.97234333993312
303,113.83763420448534
304,106.69826097255371
305,91.14581978444429
306,101.65717454462666
307,45.06289296762013
308,56.26793428630432
309,85.48119973650705
310,90.41024512098832
311,46.64599613228898
312,87.6130148635426
313,91.49005336099198
314,57.13983779455002
315,79.22397997271601
316,34.05630236187321
317,95.15297334841657
318,103.99795232062316
319,76.91248659185591
320,86.18600560992661
321,91.41753382788484
322,54.462154260327026
323,45.00634262964042
324,56.966137582252884
325,104.71433353949386
326,82.40935734666392
327,95.2123322635608
328,62.811554761859554
329,104.21574396025804
330,97.11571864006976
331,51.484128219196194
332,104.28009508566078
333,81.89706365493676
334,54.12665622860616
335,46.0883722794169
336,88.0086707956467
337,32.12326233115214
338,54.87320266070639
339,51.381833678372566
340,103.84637693189427
341,50.24676480122994
342,79.87638315912635
343,43.84406568126344
344,90.28544528961808
345,55.17577483907566
346,74.15082399997648
347,44.62779456428859
348,38.06326224903038
349,103.29583885541572
350,50.630111577563476
351,75.41536402202603
352,117.44476215724578
353,66.6157067549047
354,71.30505223129798
355,70.88836194951564
356,103.55388619819092
357,55.51950156990546
358,40.8983917940359
359,33.753768781549155
360,73.2154665135574
361,38.972006994313745
362,43.02088586966616
363,50.00010487966029
364,44.82701506718571
365,50.53652950822411
366,45.66206668101959
367,114.2642995029817
368,51.196265301066624
369,56.70297036841571
370,51.41348601435527
371,83.30893059506863
372,95.3904814144987
373,75.85000969766975
374,85.1960191678597
375,58.71132145771885
376,99.29217971101595
377,101.32784507121708
378,91.46675185787481
379,65.5279417770466
380,62.84019171949264
381,46.155777593813475
382,95.10138676596922
383,104.16351643372148
384,81.14189204911571
385,77.44764947625688
386,59.218250103360205
387,73.55623723266972
388,35.590821842894414
389,88.84325595708029
390,47.281832753885794
391,92.1281950229141
392,40.50720745544553
393,105.65428657816925
394,94.94804870476261
395,85.63088206187807
396,107.34186689132534
397,46.75347294138826
398,74.15874311002686
399,59.28810739481312
400,32.152739564054556
401,102.97825837745843
402,103.26474151634913
403,50.33909062714143
404,50.66480481853288
405,91.51764935203488
406,110.65064447576742
407,60.7111184121377
408,75.94315010991501
409,51.13774263159197
410,91.18162310575461
411,76.8095071479328
412,44.88347518204684
413,89.7881620053603
414,34.327960055514865
415,66.4370594798096
416,45.80380454580442
417,94.2745861369024
418,90.18405287557628
419,92.5141690564001
420,79.55326520831956
421,83.92047010747125
422,106.10258813922339
423,105.58125274658006
424,87.83804985530766
425,93.6177754119274
426,43.61723432952616
427,113.74984567203968
428,82.45221756868807
429,43.37874047509646
430,45.62278259798215
431,112.45047919086673
432,45.91042624937052
433,93.52097759906046
434,87.02502109239289
435,93.0466599322844
436,120.66184692765184
437,94.5586799405415
438,85.23696073031527
439,94.6681084730568
440,51.284939894336716
441,56.65697878909924
442,74.65256309874387
443,43.97006606572228
444,93.93279761669604
445,46.07086933711611
446,86.75566584376271
447,48.237381861799406
448,34.08983842206289
449,86.431529177326
450,70.490920702566
451,76.7178511074145
452,49.48712603948384
453,97.358090742685
454,54.722813682581155
455,55.70689372629015
456,75.76258722750953
457,48.54869729277355
458,43.441919967132
459,52.211597351605626
460,83.53049436196335
461,45.45106433661514
462,51.499141021636184
463,109.21947615468298
464,104.2212918059735
465,120.26966706964038
466,96.15468219725678
467,98.37025586501301
468,100.26765152368361
469,95.93839073341168
470,71.3995102222957
471,106.47487114083421
472,45.0640388764562
473,67.31916809472557
474,46.76300312984738
475,57.3281429616439
476,109.68461902355243
477,105.3868850539102
478,101.081064470913
479,45.34884566661952
480,98.20160600616936
481,51.44938849793909
482,71.61180754935411
483,67.4195189198544
484,77.04956273380992
485,91.20167453673591
486,63.09926691588418
487,47.84416475152616
488,82.8306402166197
489,65.55881628233493
490,51.22286111012831
491,53.21871919193082
492,57.60608650037596
493,42.89406217887159
494,71.77719262147919
495,93.77894575329482
496,49.6477607684225
497,98.73105635717539
498,94.62316842796764
499,43.2999241037343
500,35.80999086664455
501,51.88021604921612
502,79.26041095953451
503,76.81660292649292
504,46.77993532383285
505,43.18830055024361
506,75.75921931465626
507,38.98072357296261
508,35.800873117864846
509,113.42150794794726
510,88.62887454122169
