,0
493,43.86680165683538
494,80.55610164195446
495,92.28357857585252
496,54.1811968639538
497,92.97129424293507
498,91.44441756533547
499,46.49224968046201
500,28.11356996504901
501,51.285815882424004
502,79.64667574604096
503,79.08142507761045
504,44.76222395550553
505,35.89599351275319
506,71.16157916322936
507,39.84528379329004
508,34.24992564521108
509,108.45854675197234
510,86.0075739452152
511,97.66445943766848
512,78.84479937532456
513,61.68282646397324
514,54.283431452117384
515,93.5253166519908
516,38.687601480365174
517,55.151203520386844
518,39.068323135642686
519,102.83253659704519
520,37.91928792585577
521,53.23260601835159
522,44.38874612143832
523,68.16315844539326
524,37.81148886896517
525,114.43884106748283
526,79.09058874070956
527,100.42597900928581
528,47.157021914579445
529,78.65504252371625
530,80.17912770055818
531,72.54135045686303
532,83.84144005933831
533,98.16364184167924
534,109.89976031359743
535,81.04941176992588
536,46.244265967003
537,78.47014355344709
538,104.2735681226909
539,38.742400368008475
540,94.27212448519458
541,59.81556778519894
542,76.7581114653558
543,95.8110576619772
544,86.76947372785139
545,92.39342777347701
546,64.19944863184378
547,71.98066516102767
548,49.57677679379731
549,87.80711427316669
550,42.46383643017589
551,25.976445943643284
552,98.0250381815033
553,28.148514774860132
554,40.3230270207664
555,47.77708979032286
556,105.43721558582729
557,110.80448295769588
558,88.74813206322347
559,45.1937240845989
560,97.2130410863058
561,46.80107559088242
562,47.74263889275676
563,42.41242051009522
564,89.35030240381138
565,92.15768023780583
566,44.28564564544649
567,56.3141931609473
568,50.24833451719678
569,102.09899244967846
570,29.283365529160847
571,94.32696366146047
572,36.89359463259916
573,93.1590537522793
574,93.4508888182254
575,61.49135286306387
576,56.87317988206587
577,99.86694916435226
578,42.444742899386256
579,50.76254446857183
580,109.22972864344479
581,44.84883025739532
582,75.2551378908463
583,54.55730375227813
584,77.50579843282753
585,66.10453961219082
586,19.220469676231687
587,89.17912165305734
588,81.9341767687688
589,80.90979888214451
590,51.01882195111534
591,41.81611205322952
592,49.178165809289794
593,97.61500968524183
594,72.61226094858102
595,105.04346555575967
596,33.71508391931843
597,61.34761034406529
598,92.09518249549956
599,39.591588015484376
600,107.21396171181209
601,87.14034446667256
602,49.10393773251985
603,77.0102921688524
604,69.64645634458157
605,99.84745600515407
606,77.72882201032326
607,72.30187439305746
608,64.81157150159265
609,109.15743826069115
610,94.68147835722039
611,98.95333699694925
612,95.82111961681221
613,100.1387660981186
614,44.52325217297721
615,74.43847298650098
616,56.07673803772627
617,66.1755080227856
618,100.60877747863628
619,41.92793604069789
620,50.211700854034234
621,86.25157130205798
622,84.22855595084366
623,89.29354467341318
624,89.90575138390227
625,49.37533965235707
626,92.80668934287746
627,90.18506635638892
628,86.58971214241296
629,55.265157597119924
630,52.61304584205595
631,79.37621959349667
632,96.25683040187482
633,54.039560083640936
634,84.45292559456857
635,64.55883092876707
636,51.15191791006441
637,77.86229231751508
638,70.01751373592037
639,99.57399879256286
640,97.17781160394065
641,88.57083349502795
642,58.74770485763679
643,51.793927713570156
644,47.49862260962118
645,73.1524223051349
646,79.64830827197397
647,72.35489207596515
648,33.86881636763269
649,97.40243756975224
650,41.557348536503696
651,88.79413660682303
652,82.44639223361446
653,48.873465409160644
654,84.4067667849074
655,69.8489822287504
656,83.27179862088542
657,41.16358078212534
658,43.02384138144862
659,78.98295835556382
660,85.4941008726887
661,55.035422161853376
662,94.60932459688433
663,100.5314178047372
664,91.7878280560517
665,88.87866303434635
666,49.58991559021183
667,74.7020239360777
668,95.93806513110212
669,84.88758438700984
670,88.5140032887632
671,92.50630020939752
672,85.10595979376171
673,77.06213776329946
674,75.56239514536128
675,80.76721098415146
676,78.86539527637979
677,102.57421703360114
678,90.22864548654229
679,98.6324243520312
680,70.2732581700377
681,95.5295389725361
682,49.05572415680422
683,77.33497069015039
684,96.8382800055308
685,36.30267340488331
686,72.70401475649032
687,81.88378747879187
688,37.425556529246705
689,78.996831280876
690,62.33719698047025
691,56.829117940153765
692,62.023713174301975
693,66.41066214080388
694,43.419073789712456
695,89.49191517153326
696,70.86541070532394
697,75.47423278237807
698,97.03059088186524
699,76.14566299196395
700,87.08846176663974
701,45.88839293708088
702,40.174542434558134
703,89.22963673577738
704,48.028035548036314
705,79.43978778450173
706,38.532569781816164
707,90.45391460795167
708,101.82952207912672
709,46.343949017993054
710,33.3355617919392
711,54.983280397479575
712,90.35053354298293
713,49.27241014675383
714,74.10956579808749
715,65.21320144526521
716,57.31566241948349
717,44.559585115471464
718,94.62165385119147
719,111.77207599114422
720,70.37579279537363
721,56.73074153015
722,86.18537260953235
723,89.48474797932408
724,37.310974369481755
725,86.61743356928173
726,91.68760198079372
727,80.65632180903685
728,95.89774895076584
729,109.70466754421341
730,79.92742479759568
731,36.31639040543064
732,41.80946591367865
733,57.569875184210105
734,68.32562259902329
735,79.94969210325576
