,r2,rmse,mape,rrmse,iter
39,0.990066491677578,2.0672613996697367,1.344868756950187,1.5911907587718908,40
40,0.9949773094303147,1.4169898727512509,0.8913964341482008,1.0929017332310726,41
41,0.9954104971568006,1.3760727369895012,0.8591362976677345,1.0609929109225698,42
42,0.9952456228754178,1.4144207270063085,0.8791810261508554,1.089323339100266,43
43,0.9945462947179399,1.5284777688380184,0.8297364496696346,1.1756150631012015,44
44,0.9949826111669176,1.4387227030395509,0.8471608604079502,1.1067121556212098,45
45,0.9953668339750877,1.415290877858204,0.8810536978049933,1.086848836790252,46
46,0.9947940252409232,1.5018121040338475,0.8423806409024073,1.1568870874334372,47
47,0.9955652547961289,1.3966657452027345,0.8757336725297848,1.0721268733231588,48
48,0.9952864613834486,1.3726755810156859,0.8585638532963508,1.055965904093235,49
49,0.9951924449400209,1.407674153885567,0.8346514424952078,1.0867597820565558,50
50,0.995017982906126,1.4328040966085063,0.8896000429430602,1.1014408026730247,51
51,0.9956416235552356,1.3885602025994326,0.8717772959435991,1.067649751512735,52
52,0.995072377696453,1.4256386115679733,0.8413373916469954,1.100340994312365,53
53,0.9954241361614584,1.4032865460682769,0.8739699772283026,1.0785667427836985,54
54,0.9956033172145081,1.441723090443239,0.8722826247713327,1.1056025447588593,55
55,0.9953861535711138,1.438811705705544,0.8942415180394214,1.1030903962658212,56
56,0.995226528573104,1.417838366027613,0.8823911975945352,1.0926602348679622,57
57,0.9953486335650973,1.4374231109822353,0.8191979710017129,1.105502552166638,58
58,0.9955474036371605,1.4028229335383533,0.8221554886225702,1.079875849479437,59
59,0.9948691605022606,1.5017217654663324,0.8718771946833921,1.1548626556960018,60
60,0.9949870990732216,1.4223171684878138,0.8891141737633331,1.094528799645845,61
61,0.9951879794136639,1.413845737828552,0.8422324310866126,1.089321712839799,62
62,0.994692611508079,1.4586693664219097,0.8409347455860215,1.126438750077165,63
63,0.9956622466677657,1.392910377191741,0.8308425804467964,1.0701403636521438,64
64,0.9954461458551428,1.4135174336516068,0.8860127849055698,1.0855100535730653,65
65,0.995017375298403,1.4487396100425156,0.904477411273372,1.114614603357652,66
66,0.9911205184574113,2.037949162131754,1.316378235853458,1.563987654980434,67
67,0.9950673471865444,1.4287799487467574,0.881296147931983,1.1019541984691656,68
68,0.995428468624153,1.3908896722835844,0.8147016526768774,1.068285233119785,69
69,0.9955107884746377,1.4419231591621426,0.8429590028679904,1.1050221984140076,70
70,0.995360057821974,1.4062755515336944,0.8217238493807937,1.0825261362513805,71
71,0.9954850791487804,1.4723240263901143,0.8816091351769682,1.1290274706877947,72
72,0.9943549137196498,1.584231940427699,0.8059736737951714,1.2188287063471133,73
73,0.9947562890162329,1.4734215352021522,0.8902560890422246,1.1347087004931162,74
74,0.9957102477268208,1.384776882450066,0.8555259470112095,1.0602641581750039,75
75,0.9913236975209102,2.0200244476038085,1.3090826376901203,1.5490042909299286,76
76,0.9955687528635027,1.361152106044512,0.860347119827937,1.0479300729574281,77
77,0.9951875294306339,1.4282362650802638,0.8210476966886531,1.0990936975697754,78
78,0.9955979829309182,1.4315030102806798,0.8190608588429672,1.1002463383765793,79
79,0.9954320544105026,1.408371838198955,0.8813349199821421,1.0807268055056514,80
80,0.9952704347597784,1.4386950376321077,0.8208681047278951,1.1047320692768703,81
81,0.9956358314217032,1.3901710850575388,0.8080739031877097,1.0686989425325175,82
82,0.9953984592445171,1.3956662287195838,0.8804960289555085,1.0747313266838268,83
83,0.9953820367164522,1.4375125232260457,0.8224390832210448,1.1046148906711823,84
84,0.9902573591606356,2.076425725750418,1.3116001522848577,1.5962561821996557,85
85,0.9953956319521127,1.3861539439064858,0.8152845517932997,1.0709260239585718,86
86,0.9950472060891153,1.4199038294865471,0.8300184650271906,1.0937271822154073,87
87,0.9950910338479739,1.4325636851165828,0.8308659147854391,1.104937218597304,88
88,0.9959279936990938,1.3580272351417386,0.7868740638335613,1.04115700486211,89
89,0.9943800232775694,1.4990655795115366,0.851274833281921,1.1569366469836817,90
90,0.9951387171438542,1.4290412204572542,0.8560708050154844,1.0994519849146025,91
91,0.9955151795688714,1.432109727372609,0.8626309189070055,1.0988178661310788,92
92,0.995468275576167,1.4173553848936986,0.8149814197663927,1.0885265043366579,93
93,0.9955526621109044,1.3983138184456174,0.8157414106666858,1.0758220854854617,94
94,0.9955450168630737,1.3705858720788573,0.8198189769655544,1.0563594066605522,95
95,0.9950981618774436,1.4676794414349332,0.825118845339886,1.1272864366555293,96
96,0.9953039077212074,1.4678127101720702,0.8243713842911994,1.1260365215786414,97
97,0.9954183231281531,1.4053666037942825,0.8328570795517942,1.0802890430092429,98
98,0.9951468504014668,1.4261497502852802,0.8764478109259141,1.0993973497422278,99
99,0.9951745991273782,1.4392362341874707,0.8857147881720037,1.109980087334244,100
