,etp
6426,81.5413269621222
983,127.857954950299
16186,107.138537431717
5771,118.481869068531
785,75.1883854898006
9891,91.7958772858525
2572,69.1077017199671
6858,52.3823288419205
10165,97.7127775900364
11373,139.62412545409
15022,131.864591817734
11307,90.8889101054283
11325,104.98634563457
500,164.912392582743
3652,78.5319384962722
7765,89.1038241613199
1994,109.14886355847
363,96.0654839588738
6213,138.079623439274
11097,144.575277958473
6397,95.2939660173784
1361,62.9293841411528
292,97.0948534852925
6679,85.9149698228636
16132,58.332769344977
2609,55.1025549513917
15916,57.6035003797181
18135,76.575172259178
13970,102.61733563668
93,170.510374011395
13983,100.250729033459
11648,130.084633482743
14997,101.698642908569
4147,110.320303450405
15397,113.41853653174
9905,56.7902296824841
1712,166.344076631102
14366,108.905557254668
17518,96.5898330540671
7561,98.7632133748962
14096,118.934568754161
4375,110.439028740926
17736,83.2278970601791
17153,60.3267666178343
17118,63.3979291752731
10897,101.470040999356
7582,100.321895793796
7420,74.6783600099242
11543,126.56093983529
18975,94.9074737905167
9555,83.8132026350137
15547,78.8237427952162
12925,87.9147323482562
3934,128.742127256399
14244,101.446210969562
14782,103.917591232107
11394,62.6409079031608
14725,97.4243786823929
14437,113.587835835438
9053,58.4801862345355
11691,87.2314529020563
11564,99.8291065918433
5010,60.3150252018513
938,106.80582111304
2135,121.298433966158
11520,102.733053749312
17235,82.6436625140047
15972,94.4411379677098
12294,49.8448837779351
18734,88.4114680646949
1446,106.513773057599
4393,88.1535433499195
10722,61.6592430169889
5759,109.412594292304
7247,113.975077246447
224,145.955247628215
7103,108.843099655172
1523,113.307594594032
15973,86.9460260707175
10580,136.280385742334
3275,113.613544250157
436,82.93995495555
17877,129.298783567122
18491,96.9481991644456
3309,142.667728252928
9235,118.720402176071
13646,111.300139873372
11801,65.9581555539815
5922,69.9102179702034
11297,51.803197134333
16871,89.4103035519433
12890,97.2682480666116
5557,94.5566964870488
17926,96.5151216154282
4973,54.6459394742565
6607,96.9620538492199
9774,63.070002067175
5434,131.591059272344
6266,106.905040158583
14146,121.485063780698
7072,81.9456952125879
5949,167.447762499306
12455,97.8421005861425
768,119.870567001835
13596,112.642086339089
7959,102.413667081489
6175,84.5899110328619
15794,100.949942543559
2596,68.6794709322393
5319,73.7983956599425
7114,111.179968254296
9036,118.468633556481
9528,104.839791446593
6934,123.388770344078
16293,136.684149580949
2104,79.4208790610449
3043,111.472693056733
16717,84.7902812419567
10123,101.836066268418
302,124.309305724889
18853,87.9632163719244
15204,100.126074685652
6131,114.333611601988
15285,134.985677676065
464,156.796849257004
7020,116.123171719322
568,81.1864892409483
13013,59.7273244648701
499,87.6393145150571
10010,109.488960003504
1526,116.443974857441
2988,103.495691813849
1964,147.224755180025
12683,90.7675652327725
2279,112.957746198499
6467,106.143445949545
7685,55.914067515516
17403,77.1771602696472
16006,96.9468205556625
13101,133.142969827227
2101,93.4851451049161
1143,100.717350206736
9227,116.182278080388
17872,57.8970525999538
17876,114.034454847565
4121,63.5447050503469
1823,117.13768280071
8494,120.574417181638
14745,126.474180449494
19119,73.2609019285048
18666,58.6719465125607
17241,109.282106611762
10007,115.010425935443
7889,57.6798628318966
12846,55.2461800827839
16764,91.3028735847873
2447,108.138620889267
10154,103.56707153176
5861,52.998780643557
773,57.8012298673005
1349,63.9275183285842
1087,96.3959849561199
5639,128.48207256644
16623,79.0242241651491
5153,57.596317932123
18978,76.8460043445366
12489,112.096262499689
5250,79.2129434536975
6166,132.804235946944
14274,70.4637095419335
15812,92.1207120609672
18952,70.481337553082
12919,101.261465632121
9658,121.420226678541
14752,75.0080695939356
15602,89.7920300421953
2744,161.25139171596
5916,120.460621626981
3540,103.146669844603
9721,105.277679173716
4886,120.95360193956
10538,107.71149151531
8331,83.9873471860141
10078,134.56360426958
7664,138.912936866152
338,122.244427224125
4356,101.86899942763
17567,91.9558932992819
13007,102.485060299431
7193,58.3808254363701
2616,114.367163625352
253,107.788072614904
18808,69.7388276737693
3892,66.9095735632665
12664,64.6531887832342
10717,93.8820314619379
16796,87.1306362283653
16706,97.0462372464406
14941,91.6321287246945
15435,81.5190308655013
10895,114.491940939755
17096,114.325519078604
4007,109.353572470464
6714,72.9107319158613
12590,101.149341423723
13363,114.776785871957
13009,94.671211458182
5801,46.5526856485027
14568,114.81533668799
11350,127.063741328716
8901,148.332867844179
18883,88.147275715853
14431,76.3131049191925
9757,97.8036531519314
764,169.508936926839
8023,91.6903285489596
16928,113.030598758826
11781,139.596149524974
733,106.484203657626
9145,105.486954058739
12769,93.958408046388
6765,166.063497946981
2474,102.550945428045
8464,60.1735860365525
10950,78.132340049777
8653,95.4318416710273
3512,138.672896304814
2881,91.3518209893608
15865,95.3386376459075
13988,97.59232642874
8778,89.9165718688231
16868,89.1112427804444
5464,72.8895056935056
4805,67.3531030138803
1985,69.9355755996536
17835,77.8208967051701
8068,64.0057978619275
1283,136.328971111849
11041,92.9231734869224
1193,75.2908188302484
3853,104.138577825321
6957,112.207979840275
12418,103.876028860175
7973,67.7953029448112
14921,53.0199577995312
15238,98.7749350697404
18953,55.2219663773193
2208,114.504773378664
6090,65.7741895933522
9557,50.7063421013427
8682,70.8738160839458
7056,107.180900677201
12377,57.6798628318966
3574,105.841743041084
16117,105.118547567545
13923,89.9068357715967
6088,69.1448335136899
6216,104.212727708517
4447,111.350655200894
2234,102.886258585255
3075,81.99978683169
9410,99.7834817134363
16526,104.641298126021
17811,77.1920277614147
8795,102.803550180117
14230,119.848222529768
8591,99.8027149307223
9067,78.1132743885508
1189,109.323725045971
13398,69.3149948037644
13337,53.9851862279022
13748,116.98786553292
14109,169.264363894677
1100,162.920748927637
341,69.9350173331141
8567,100.993430712442
2024,159.470169625903
3060,118.955437417804
3805,86.4159699261614
19110,66.0806336081262
16735,72.371715526079
3113,66.616660519154
8613,133.142969827227
10738,127.743030643387
5497,98.2379167949926
1778,117.523871342126
14371,65.4440514310273
18752,105.931072280843
6885,139.62412545409
7307,104.502012396134
9293,67.3531030138803
4361,55.8309141237158
18477,120.10743307315
10707,90.8842840884314
18461,59.3663973554586
2535,101.381796349742
15026,106.641730349171
15585,132.67264524447
12723,80.4620690712978
6756,105.835341226627
10495,103.711187333323
18761,54.2279243383515
829,104.124473249607
13076,105.432449651329
3973,102.473226818012
2972,112.678724568863
4768,70.7736226972985
17650,97.2131728083245
9004,81.1358630598301
17779,101.602062219547
7997,53.8324644851499
3754,111.380100589029
12744,98.0081885096753
1130,115.035177431345
7577,55.8594829451995
10265,51.0926404299699
15348,107.561733935115
3646,110.712326350377
17442,65.2283392306105
1451,137.354759865718
15464,129.196354111311
11055,84.7179088032208
16234,117.955395218984
1105,120.913968077408
5068,68.7779316236413
12173,55.914067515516
9962,110.878858018084
8590,112.684909987534
838,134.705943283119
8989,99.3780765229646
6317,53.1318950534491
10255,84.4985050638704
10422,84.4493554938943
11412,106.493357724704
5062,138.265093586631
4172,150.168624234737
7589,53.7610982999493
11601,133.948905762839
5554,120.6686219001
13952,131.873693068611
9526,105.471103390463
13043,102.134297329417
8257,89.4911540201102
12465,138.320256900712
1747,109.935947560615
4214,95.1779840491429
18497,52.9851662318537
9350,120.739527428825
4122,78.0049076901196
3051,82.7118174964998
8717,58.7906006792241
19085,61.1325257750492
15589,95.1343341550649
17148,83.0645430450969
3193,102.081396521414
9301,102.872833480528
14657,68.8066084043755
9866,94.2844831569902
15786,50.2126967056315
12952,60.1735860365525
18274,112.800108645648
11421,168.241587502345
6652,67.6773191943609
3781,91.4208584237783
6552,101.322321322654
5317,93.8993151901641
9934,105.388196102889
14245,101.162013722286
8524,67.7186782658837
11444,103.378019565288
6667,86.2345398169595
16481,49.4156510941071
3101,56.9460099702261
598,121.557437479538
16146,53.7646960037773
9833,63.3359685210472
11771,104.547733574046
4014,71.2197824095184
3154,122.590181457851
14722,97.8381362793456
4860,104.930549000165
15944,109.925540090311
5555,111.480764745605
16955,98.4224091984554
1415,117.272454828103
13027,85.819371940078
4572,134.599931655395
498,48.6126727078474
4103,105.514140205312
6073,103.237015154085
902,117.600351577301
6109,107.958151780657
7475,102.870770885803
6384,113.148078299775
16423,77.0368522501466
1237,101.786632492413
892,80.3006306208364
9141,170.633974280063
14471,115.808173711204
10768,73.8341545556285
14613,159.328750651384
13436,139.133812985346
12426,72.475230146284
18101,50.0771437874399
14305,100.507911435251
4217,62.4681983363355
18797,63.0030153495676
16290,56.4675203443233
13378,129.971345592443
10301,58.9398689233371
19140,82.7318703102927
17666,85.641295748935
10820,158.693612703619
6959,102.056729398846
6511,92.8773020719131
6778,113.815950393437
13103,103.127534730201
2118,82.3391209214843
5007,97.3494030805408
15821,57.5042832809212
6766,107.444412007102
158,110.268019412993
1708,81.3316728450063
8070,74.5738473401336
5032,81.3395742662622
5208,110.656899830873
14117,56.9618418296233
18478,112.811789653162
16090,99.1683041164047
9442,117.870299869572
5050,145.088151803005
3155,103.222362273572
14048,120.781165558896
17659,88.2404371710407
6849,166.956576720182
6225,138.835259728676
7938,72.475230146284
754,134.708163806738
2094,52.0985845434591
16831,77.1188888185356
15485,69.3720955467271
10197,180.365807607834
9785,74.1620369553256
2480,144.710306939559
18980,143.503267962389
10383,86.3923071945027
12174,66.7756606991563
10321,102.130601427735
17622,71.9423614860354
13180,69.8027439287282
12080,116.929069984135
5668,63.8135812259977
9096,121.210925648619
17711,91.7314013623464
6147,88.9422543953076
17565,97.0734764509169
11905,88.2789987558606
12530,103.600685879852
16618,100.258187619283
10238,107.063247794785
14509,105.778014376288
8525,59.7273244648701
8242,102.537905137644
12903,83.7036519144788
5770,112.325338686157
16037,55.1314340987333
6870,73.7958702643313
2022,79.4715282588516
1151,136.787246603104
16393,81.620783332292
11006,103.176673778663
1707,93.2551101598254
6689,51.4406738017158
11515,73.0269542410769
13902,61.7881265326043
13359,85.2071655504793
19141,78.0339365130539
10088,149.191042508106
18675,81.0125375918067
17173,85.4749399931031
3444,109.555681675148
17381,60.2843263965244
11998,124.02828490801
12606,65.4932901446764
5907,81.7284608869458
15874,100.840234080718
1672,86.0166876781966
18391,68.5462698330071
3410,108.082968290306
14463,88.4189910614211
7522,103.956743023103
1872,115.267577963865
14816,107.994331435446
4350,66.2736864498313
6657,122.181959090885
12954,71.8418148845541
5272,73.6967924969745
10098,78.691449896519
15631,71.3774836621969
8885,62.5014106471558
12871,98.5263332735098
18531,78.5925890887767
4902,46.4210128995079
19000,61.9956948524264
18876,85.6969664974177
10288,77.3558438652197
16781,36.7995081358201
13706,110.005753262939
12260,99.159681173234
12808,76.8118578916195
16545,118.298229667429
19027,101.841711143592
2728,70.935929834206
12762,70.7739133593727
13019,98.0518969313631
10162,124.41668704954
15446,108.776587862852
7288,70.9053473707606
11949,132.283705225898
15628,63.6463109635617
16459,74.5961340158158
826,121.653300729943
9723,85.0670027447769
14482,149.654398937922
6761,56.1790297656106
2387,108.411420016884
17515,75.3723750229419
12248,130.576930418615
17071,73.25315130999
18449,45.8125771183373
7112,130.874766110173
4373,64.7415053834967
3967,110.322430716745
2872,63.3102079725824
15304,65.2402514599833
5688,122.769799598366
8458,113.958760682679
17457,137.718698823112
7470,64.0035141435772
6773,54.7097295922792
13567,70.0144874519146
7173,166.030224466255
9037,100.961466044911
572,179.334368983867
18068,89.5818999160047
3179,120.474517659689
3232,67.1605981763595
14769,139.151477146137
16538,92.6799361514629
4087,94.6132707912003
5786,92.8274300159569
4374,75.3032670859042
9291,108.999242177452
999,94.9238556614989
17767,83.3206887339404
11429,52.6750855836092
14969,49.7276679508442
7586,97.5234125459277
16826,87.2928748775985
207,112.44594934802
13500,112.1705746918
16369,85.6633892930919
18620,99.4353092638725
15431,120.069210477505
3739,110.203830772621
5311,85.4576278061991
5586,54.4768382001082
4623,95.5586681923189
13879,81.2442174123659
12730,102.537905137644
14408,107.043560849589
15820,66.3647659933958
7828,74.7404334014833
17934,72.8056608310557
16601,47.9884024100769
9719,128.630465750764
3054,55.5029009079521
11427,75.0008399783873
6470,110.114174980788
15811,105.529844483699
14148,112.759296988083
3416,126.894500213682
1836,132.50384277957
7469,59.6823472455584
2453,56.2045555928032
3029,55.5597090997934
16551,74.1849301380234
9664,67.2044717352478
47,126.626903228838
6297,135.819223315923
18239,100.002973432592
12685,97.0702719158467
9699,105.363987118554
17770,92.8761180893331
5365,93.8195326531051
9178,159.034691158677
18920,114.755396952055
1434,87.3299879444736
18423,82.286986787732
14407,73.7420576186988
2286,83.9273443660459
4898,111.429863086116
3958,124.725114162312
7737,125.110267634537
2152,71.7438777252451
1737,162.876512617804
603,90.7460814851112
16018,104.474029027527
12079,87.4431825481965
6944,133.898387132541
5612,101.734091537797
9661,97.963666184324
6308,115.745546265103
8756,138.330515711569
11068,73.7273861751889
4378,122.932213018943
17336,123.80227786564
3306,74.4328601628594
8739,84.0035265995673
17165,63.0030153495676
7850,93.9153887450585
18896,100.244515500916
13446,78.3574893584165
720,122.485257799054
540,124.261846873021
13324,62.6620669354947
5713,95.9734405515736
16714,102.62459414349
10507,117.402273607303
7016,143.633123749648
8014,117.23042640535
15025,101.771278979861
18813,117.044547272348
8252,143.143957228877
13477,95.7451192924698
6622,106.933751991278
11756,126.029922601428
15353,54.7050657746372
14340,112.984523974187
6539,112.042881872166
11407,98.7115177704289
8807,101.08707655496
12816,105.278230215916
13020,89.2188373642424
16973,51.5127269142613
908,164.986923203736
7581,156.565135490064
12483,85.4795960913102
9455,112.862190035375
172,72.0498816752048
124,67.764943412987
3457,95.6146391555218
5379,87.5040175402299
5269,97.8036531519314
13850,112.178301130076
14885,52.5075459207231
5737,95.8497638112934
17277,96.463832534767
19005,133.810929986056
17004,93.8237190754372
5445,115.295754944129
4174,111.783450527647
8796,95.7589586055687
8607,83.1873375431382
16433,54.1430544147171
11213,53.5774771439927
13270,98.3558687542335
1164,121.751639617124
1779,100.075363572402
15350,99.3202838637343
738,65.0702166684735
12874,101.783704083177
8787,85.1973471730742
1811,128.901019921929
812,161.618375224563
18929,54.6831311783636
5263,97.2026820075663
16939,104.762711844074
19039,94.6960834641196
11367,83.9385685282423
5788,75.6206798379137
1486,143.78202902288
2013,178.666427855952
8966,96.5567363062268
4401,173.098029740969
11744,147.142767325748
7055,126.56093983529
439,86.7894445627098
8905,97.3757716952671
8415,83.7036519144788
7253,62.1776195330872
3549,140.552119006115
14886,51.7155338666365
13312,74.1449582533127
1207,100.780416950692
1082,116.326337994003
5784,106.077089496274
8926,98.8962986729913
6310,109.222143334119
9678,71.4359507129
3256,73.6981388955676
12036,112.159372213027
11382,66.8502449262574
8368,81.6239805750696
3378,66.9817711597679
489,159.062053560317
17027,91.7211756091125
15057,106.573310353651
3255,91.1282382386128
5706,73.1436460346951
7618,115.288722934399
8549,74.0718479775631
8722,127.683054122233
19095,81.7535198223436
9647,133.181519379216
11752,62.6317911553531
14053,111.600709850099
17979,78.8070994455026
7521,130.066351179775
7402,98.9082476082851
14732,85.1733838004557
5081,53.1324829125643
19116,94.6653184897845
8188,76.6083635942923
6621,134.700577049443
15469,91.1033032040477
2337,177.106230400972
4263,89.9517001733605
17762,90.8074631531325
16041,108.617777646576
3503,104.783418514693
13399,86.4894071857434
11406,72.7408055776955
13659,81.8343728797235
16100,111.388406198817
12425,55.5528958854476
5069,50.7063421013427
18623,110.650889008338
7514,101.358966980236
13936,78.8467919450228
10050,71.0541334184922
12873,138.875124811821
13999,73.6617227911232
19038,60.2899640821443
12446,115.259092553371
13305,116.54327383781
12085,87.5489413994233
9558,66.1106084428601
12326,97.2913805297635
6867,83.0848481835935
13165,87.5494007058423
10889,50.5625378022547
9466,119.080326404601
13328,129.72592008581
14502,81.0702039222785
4827,90.2732602142688
7029,134.673587632083
9589,117.166041340524
10640,120.040275507013
1781,65.5127328237121
16866,56.4408519466702
13098,75.4090281413361
11186,106.729136290762
15219,84.0653309440373
17829,122.833081153965
6703,98.7906144911341
15362,99.901099637962
16398,61.8809767500167
18526,112.051748684361
3685,95.3057336474373
15424,61.763368541421
2818,120.393532338921
180,129.129202971863
12204,90.7080722459756
2173,91.8656491895013
2778,59.6209307486193
3884,185.397239071506
8279,118.596581191388
7279,92.2672773247761
6178,112.237420999349
8000,116.980907115334
9349,106.645642811153
8731,95.7418509594502
7695,79.9427909331081
16990,108.603066473194
3446,107.544004125877
12577,97.15477434058
14806,131.252768979444
17416,67.9234475662611
4062,87.6977760732638
14692,59.9886535696314
41,77.3524492791046
9656,127.835432830524
16425,111.469586609969
9451,91.9349121938753
10472,125.285622052943
18216,98.7249041893443
19056,94.2024845087049
7335,89.1661064945426
15068,125.912927712054
2383,103.000769079741
12794,103.850018474285
4149,124.329395431296
17297,54.6831311783636
8579,107.803366166589
13379,107.430708178417
12595,84.7746792593102
5432,114.637423331758
277,110.327311267984
3386,96.7650359600147
12628,70.1933932903137
1801,103.585475204371
10147,85.6702697357684
16629,93.2533051116291
7987,103.835438897903
7551,102.393832508099
8956,71.6764446228433
2955,93.9129821677334
4155,85.4653460409879
14341,99.6095693917941
15946,90.8438082655934
12454,100.124358907184
5957,55.8477159791372
6578,100.845454337019
16211,96.4086604115414
5021,55.4293363148774
9462,64.5109207940559
13402,105.291064245117
13039,105.560082264012
18171,75.04048444104
13211,103.423310104516
1274,110.460572665888
2508,106.479483444843
16004,120.216084040178
3468,118.812967278693
2630,112.41623985928
11876,91.7338678682787
18889,87.4652631647061
16123,108.691704876858
16162,105.505886098327
14963,123.769888796014
3434,105.754696569688
5842,127.84309416641
1400,144.467549743531
3159,87.6050007755589
2240,146.27313077692
488,159.783193612548
5598,71.5404027687433
15290,94.0035400338538
15637,79.527858881596
14987,104.256998507597
521,66.0695159661303
16087,87.4608949060831
18697,90.1817920369297
13844,116.503353671209
1816,83.9603004684252
8323,95.6407697494778
2648,146.33838290276
7607,118.037063552955
9393,122.428153257676
11670,76.1176577540322
8776,81.6913555055124
18800,124.409062576817
3466,140.407237432619
2224,79.3064529486189
6831,88.1159491978016
18007,77.0159968161028
9334,132.492214089359
9839,111.30726777256
7041,135.854896496992
9850,117.777645990608
12760,75.1397415499193
13495,60.3636177347158
2964,97.8687278881454
7628,139.01135321802
11198,107.98456365357
15194,94.4999285403115
13657,99.3130312744081
10291,69.6822983376995
17242,97.2884246017595
16649,47.4582181571136
14772,115.42965644394
15146,99.6416701913344
2276,118.586540044022
15834,42.8537105840146
7817,51.6604226834661
9600,113.924170872433
4700,166.391359982331
13648,75.5802779909103
10688,140.003346119039
15138,67.6144910462297
13287,83.7665470656366
4672,85.0854807869436
17566,102.88494219442
8115,82.2158414828212
7197,190.850671915157
7881,122.908746122421
2191,100.213964904639
688,71.555466677026
18751,80.4599085003427
3673,98.2896480245002
18386,87.7819191618943
18598,93.3496503500983
17427,77.8059080907411
5741,63.2097481752057
1677,155.360246292675
9341,54.202866587749
15163,85.2893140098667
14931,90.1740529847766
1323,98.0056215156611
17350,88.2274998208678
9082,124.879673854268
14839,76.9172257299863
11138,97.9518410301519
9020,93.5405973600118
11385,113.417538352033
13889,62.3196614554518
4608,121.210925648619
12847,77.3514144880837
6871,92.1683635796434
7394,96.8401541158547
3889,104.553463053933
707,116.485807121753
8675,92.7027575312371
583,117.927429380295
12710,95.6758069302852
2633,58.5018708444904
8310,73.0688745585878
16774,107.627370441411
5662,119.307850138885
5279,138.037589222893
18390,60.5365001229578
10513,94.0982698263434
15918,44.9523993065333
7904,117.38575247081
18417,104.068499604076
15116,102.597901668938
5685,175.493719570723
4091,114.869986576109
7365,105.302630978962
5407,82.9009436017626
10352,114.309059216933
3093,175.950262161754
14422,107.263512395902
13113,112.36029733049
6488,140.010793394853
6787,114.935434315533
10672,75.8114312404488
16883,98.48092722691
3684,93.8288621368796
7411,95.6059537711893
11187,84.9746153566048
1411,119.058673020057
5412,104.461803923763
3445,103.395489303636
4242,65.130173731161
18842,81.3485155536904
8821,88.2978462631023
9954,51.6289788188463
17038,91.9382742934448
12758,102.015116753167
17817,116.529812147162
5826,61.5700344819434
14077,122.42121823627
14699,110.458003812446
4858,131.488936935387
204,146.25196916402
6918,72.7408055776955
3120,108.689169967823
12006,64.6930600551696
3089,60.507323546536
5548,72.6572728036802
14967,84.2803819624366
10842,53.8742672589565
2747,109.120210884883
11308,67.2796903383886
6448,63.607677048992
1754,105.39200957928
6311,108.360163532439
5999,114.623668925418
979,104.032629677383
3528,108.558995496599
549,128.735362545388
18032,118.734904803693
18545,50.977734011473
12987,81.7800437095989
2906,100.778454990523
3319,95.5481512639983
13456,66.8578762938822
8768,131.644918861194
15798,62.2213565968184
8064,103.397777926529
6903,94.2643066107581
9041,57.2230032421404
4723,107.149030958721
8533,87.0582510684855
6168,101.975624582363
13065,114.420704717039
4743,97.3594772351432
1871,121.507406407877
6404,139.296761491356
7071,89.0411336000166
15655,76.0424605398168
4392,111.118493370481
7594,108.208748382841
11061,140.261531488521
16625,49.6650889578532
18539,101.433336562714
12672,95.4324248290162
786,68.7228119416657
9789,180.40232872536
8362,133.759133622553
3266,109.81817158026
677,61.907584696015
18831,81.7671327287257
10967,118.25593004318
13434,69.4008229540413
12318,72.8584140105495
6030,75.9638031376248
4573,114.216227028325
1617,161.797048810791
12625,98.8349952518439
1895,139.902830252648
12608,134.635703508871
2129,48.4292158378739
19101,129.324446947786
2792,131.354750835312
4716,122.147095562436
16073,49.0843397966448
6198,67.3560834211447
14474,99.3053054636159
16679,99.6970226609045
621,156.448331327515
11873,56.8605768008809
12170,104.110596932518
7230,70.7641669119744
681,154.46519388863
10504,64.2383834710543
4259,111.05810590362
9831,84.8482982856332
15831,86.2455643944562
6046,136.046165518415
12184,65.7466512129123
4831,105.504497576628
16053,101.271115287435
15947,91.4024616262877
16012,59.6284967606263
17271,79.8089028160882
1585,107.490121062745
18769,83.2057097253577
18322,91.8731028103135
18382,103.460431879041
19044,90.7951784267236
10609,95.8846299576525
915,101.704961236957
6561,108.80594921162
5703,99.7713551443697
14,118.5446142478
7975,93.6236708056271
7410,63.269181837465
17804,105.498311447903
7206,60.7165171883546
5602,130.286925018381
835,94.6595347083937
9385,97.2301220247195
17618,81.3121707570326
14652,101.323391702131
2602,150.967920159604
8128,64.323112064502
15697,86.3995444704604
6851,125.264088247147
6286,136.096019776434
4466,110.902338961886
7570,102.711406948485
11522,97.0827604690907
12859,131.170205476441
2454,51.2677297533644
2281,111.445352033814
1943,125.330039077313
2816,160.149045960327
11974,94.5697422456466
16151,102.685187334145
947,123.047980321537
6949,92.1487182748344
17956,55.8876468771696
19069,90.8675301703494
6079,99.309737010819
15418,132.457782440238
10052,110.389457655823
18791,92.0605915729286
10316,104.384472103981
3033,139.930563390234
17228,121.801859152195
2824,70.1819426865872
8702,90.8991212483459
12227,102.884215728434
5203,113.742144453104
14979,90.6134716775962
7804,74.1452059756498
3252,105.373443116759
11911,100.817498200019
14714,95.5537025815615
6298,115.606668580035
6264,102.873463202381
2668,64.2281121031742
15826,118.047412145325
11505,144.546309986679
18837,109.715452137106
7809,113.162021836288
18293,51.8607675811362
9383,119.892020609325
3855,89.9343751179035
17893,90.6465889144463
8131,74.3899539468414
1688,159.521778547111
13635,85.0335224323005
13996,67.1011363343895
17983,68.4733525381768
16544,109.019896205108
14783,110.899473918682
2679,84.9933574352078
16133,59.910917996976
6421,110.210451320512
18670,91.9382742934448
13653,137.284714296951
11289,134.85660715866
2225,58.4236580262543
4459,89.6307872509486
10793,52.7535154092073
10273,90.7934035064506
6455,122.991377404522
12402,57.7365748630076
16998,52.6599473291211
4187,96.8097433850401
5740,76.8555493879384
3837,156.721300308467
3970,123.027373677045
15596,120.162479819002
13468,61.797282293217
10379,119.745934387629
4690,159.034691158677
9853,93.8195326531051
19074,65.2283392306105
8334,67.1750855997377
15379,76.5106752119642
8135,119.657576585003
16642,112.800108645648
7963,126.177959533619
10933,95.4558883578623
6471,87.5212808755057
15843,77.5172481060276
8841,132.25935110427
2323,95.1747630041094
11943,90.1350806040881
9162,74.3449774490334
18891,76.6020888661825
13593,109.75262771142
18087,80.8629893305194
7186,113.727231854559
15384,106.925732948717
14572,76.2329214857489
10692,119.424914778263
1363,107.379692861655
5564,110.389457655823
3056,133.990873964611
6041,60.6453601937599
13364,100.257988827237
1640,157.456248812724
2269,101.274649750818
1696,85.9548898878254
8601,107.560704164688
5915,123.576301718936
1805,60.4260133320462
7358,98.87824033004
11125,92.5024076156215
4929,108.544448754296
4408,67.330317982784
14268,120.340319187855
7282,115.273265881469
13832,114.972934795532
16847,105.490082714185
1223,118.384387371838
8596,76.6715984810516
7672,61.8422494638617
5187,102.269522210734
3997,91.0261241313647
13529,48.0198892352811
4199,122.879339649843
7953,144.835568829613
4693,126.197009937922
11651,114.943373218103
5088,100.788613050491
15106,105.125236647895
12118,114.251904342336
3340,77.0018352354051
6176,128.324755203278
16583,110.777290639487
13336,73.8771360907577
2121,153.18475333256
4419,84.8524889190787
5909,53.0602454893815
6768,104.420730707525
12356,103.283810835288
14470,112.586512821453
15819,86.7715619577445
10720,66.661054554815
17684,93.9341645232614
18166,92.6708093571999
8557,92.7975453786004
13021,87.0582510684855
5162,104.475854173303
11391,94.2643066107581
13242,74.5088191738341
6769,107.670366402065
12575,105.159026735337
3226,108.742857001296
3031,102.401340439804
11256,104.420730707525
6263,107.347471870989
9580,62.3683474482642
6841,91.0435984906549
9773,71.5808750577313
6929,63.330534884887
2062,127.445947807279
7139,121.244242583878
18759,79.902781810737
4889,82.902885242944
17667,76.6168455755718
18426,57.5716320398425
14538,67.754463950035
3752,160.663070806589
13885,96.9014622547281
18151,63.4271476119795
1257,118.925288667893
17514,66.8851755308853
14344,78.9137911495475
6226,117.287010777682
17212,71.2197329734705
2148,102.164939474454
11128,67.6126772426305
1212,130.963594808194
16303,84.0754194374271
18864,89.2163323406441
722,115.087539278726
10225,95.8497638112934
7559,97.9538701455197
11080,75.1544010503644
9787,96.1726331067962
14466,66.73543954635
1180,69.5923245448293
14813,56.3982903631807
15769,92.2270930795578
4750,139.616019173675
12269,63.4661253249798
16734,45.1871608178412
5545,114.568390502506
17825,51.4190381422724
7799,101.034760012498
152,130.534942019905
3352,78.4991576186394
10631,103.717493897551
1445,80.3276565984451
5249,62.5410614886918
7738,109.332361798706
8151,86.2840373152657
12962,94.61248773935
5413,95.9218727148407
429,129.189024453964
13797,138.286733656327
5651,108.193975697545
5225,65.1826040857332
1210,137.792429922117
6550,118.017460222345
14812,64.8376654366121
10805,53.1318950534491
9192,122.996884778717
5274,66.2110803679584
16440,95.2460416493194
3020,164.345259859019
208,66.7007838956517
2111,116.91739493003
18083,97.0589475788614
5403,91.7958772858525
16809,125.982341204998
8889,160.384168893547
14892,118.250736829661
9457,91.5536543472767
4833,141.096213963137
1593,138.173782476069
4588,63.4533926284698
5956,69.5059872669791
10392,98.9166155335528
18783,68.0197141919691
16457,52.9149233176132
8813,60.7828230415052
9025,109.124896326519
12198,65.4001860196094
14684,142.361780898891
12258,60.8411244873797
16720,61.125456953787
9275,112.984866811739
7496,117.333735942628
2607,91.8532741815258
6961,92.8375221784415
17121,111.012341245209
113,70.1482239507215
14161,111.749812654756
2172,110.500766970317
7791,82.2001007841975
6979,87.4732028670123
257,79.4907007254117
3959,114.581814337662
14552,121.319954055139
992,129.370848993039
19026,81.7164312414746
1846,138.852063608168
10750,102.131210350697
5105,54.6165389368925
10164,98.9043646421209
12802,127.781892361295
11856,96.2726026344999
6524,150.140969725962
132,130.076447771054
16825,84.6530284587617
10221,114.931893164108
7680,104.265059127412
10367,113.926544134304
4734,86.0738659615514
5381,54.7203866922116
7585,101.624514853224
5314,112.06798466005
9790,125.253637016185
2725,97.8628073549568
2409,127.055061827976
14397,139.040316342313
4863,112.322077524296
18452,112.351007314321
1294,155.320371721074
15445,111.435943469437
3430,129.378691917133
12249,110.857478027274
18269,53.2150087339374
