,0
605,89.91708867228476
606,94.29312457569063
607,111.82940370913889
608,81.32569303293599
609,82.88946350633228
610,114.83931189484315
611,61.58568726724366
612,88.65706324658709
613,91.46803798411452
614,109.27220263059894
615,87.46260670812512
616,83.94366502607477
617,112.71044035394038
618,66.41202505463912
619,105.98564347559181
620,78.93546441983085
621,104.62146645225471
622,101.35466808952219
623,129.13330826930064
624,76.09863240565642
625,118.48749407665923
626,109.23863810858052
627,59.95444959199699
628,128.82805117523708
629,96.52603845315639
630,86.89283439659516
631,104.4106170199509
632,38.993821031412836
633,106.3113703805418
634,58.68622916792697
635,112.32916649451249
636,48.508201231363955
637,158.9679460858158
638,111.90979365157432
639,62.28742628254872
640,113.48627187336274
641,111.3395456957503
642,135.16471384648935
643,67.42317485401759
644,109.14723836949156
645,79.16803359365326
646,82.53891504839589
647,30.596808686341998
648,124.69566019554509
649,104.4386838199996
650,80.88748238263247
651,71.49180871699241
652,107.03528958912534
653,92.91917735364291
654,79.95126944745311
655,105.01803881236879
656,70.67724973024337
657,108.1823298293009
658,107.53481398243343
659,109.51220350334074
660,97.70552309969094
661,90.91527283642677
662,97.49620306925385
663,111.42702931743293
664,45.799492846387466
665,60.719147117661805
666,74.7037791687751
667,106.57374753661747
668,84.31382017217288
669,7.824860646693876
670,161.6763778713928
671,91.66596950072449
672,82.29452361221661
673,139.19745096970178
674,98.97863720478085
675,119.37679140741125
676,46.77231375750739
677,117.85037565469861
678,76.37071966598046
679,77.59197999152707
680,108.82907306439188
681,113.43031896097705
682,51.994059985938975
683,106.31065022513098
684,142.5402172421734
685,136.74718652116894
686,52.928539145853165
687,69.35283940253316
688,129.96070365402443
689,105.45431182504285
690,71.18482204234056
691,90.40662500084613
692,83.54027229547387
693,104.94754177925529
694,117.12111768840873
695,46.596991694429335
696,61.03370981657531
697,128.83972547748886
698,98.55083515646288
699,85.78617278649358
700,86.2713565970032
701,72.19936027815743
702,91.70464277842143
703,165.40086766629133
704,119.20291467246602
705,88.4262797728868
706,136.2921199664113
707,46.6035275959573
708,95.68812865181712
709,104.87894500799189
710,71.50839485796928
711,134.75851361593118
712,91.26723709229441
713,84.90545273088969
714,91.98380903566317
715,105.17704602310437
716,106.5721577837237
717,113.15312168325067
718,64.2860862833029
719,61.486238780590384
720,70.48235582286611
721,88.2234580271604
722,120.36947423116249
723,111.02725212537803
724,93.01063574323666
725,55.91707200163978
726,118.53944399794159
727,73.88144539178643
728,91.98727649974057
729,94.59950190692211
730,123.14346627598457
731,71.53159126336573
732,51.275580681437305
733,74.60879386780903
734,96.58240221456686
735,98.1420055795304
736,110.75549340584143
737,92.79752018421891
738,97.00635115847285
739,132.36743558064222
740,92.92615065825407
741,139.59441956342084
742,63.66337208071377
743,59.26005246055024
744,89.21917306160208
745,102.84720855802766
746,107.93754203947788
747,109.62819678457049
748,124.59050005409404
749,115.8383211841417
750,85.99734352447445
751,112.53837433771582
752,107.01224903266007
753,69.80955675190376
754,125.8674271097832
755,108.55482608727357
756,134.68751088050954
757,90.89675988301929
758,94.78001116687551
759,113.94829623405417
760,93.13423783921348
761,106.237794121668
762,75.71824076729422
763,121.23824434491576
764,104.80117133192721
765,65.44096098652403
766,46.497817871276084
767,52.9544982952782
768,138.73555856659254
769,135.05321583022192
770,152.77462998780425
771,123.16986734006673
772,88.847679058729
773,119.23142849172177
774,112.47659932536658
775,93.13888698629921
776,95.47004405358052
777,76.51767343691495
778,120.86965874531484
779,103.25241232373696
780,133.23213088589432
781,129.29067040748373
782,82.66859434218964
783,50.464448450263035
784,110.5477689416573
785,108.80998442821033
786,140.03401305922193
787,88.03022768492406
788,109.9332125370263
789,143.9886872143386
790,106.10115106159242
791,82.02320893687897
792,127.6693185510801
793,101.41576471910116
794,109.55174966482332
795,96.5759059853142
796,88.18412676507319
797,118.98863839809087
798,122.08387349892178
799,131.7300992224325
800,106.53551550318548
801,145.35143819636028
802,108.62251897409328
803,100.56864508814647
804,86.70687919437364
805,114.07547395568577
806,102.66142187350374
807,106.99985689920027
808,97.85951453645134
809,130.2718615513429
810,92.85478748509081
811,64.10386664543944
812,106.78853371085893
813,157.2449960513029
814,117.85030879893634
