"","lon","lat","year","month","prec","temp","etp"
"1031",-49.063,-16.392,2016,11,180.19,23.7103333333333,103.583796586708
"1032",-49.063,-16.392,2016,12,161.63,23.6467741935484,108.753543588749
"1033",-49.063,-16.392,2017,1,190.13,23.7070967741935,107.317335590937
"1034",-49.063,-16.392,2017,2,179.64,22.8132142857143,88.0935630605536
"1035",-49.063,-16.392,2017,3,149.49,23.651935483871,104.935760857158
"1036",-49.063,-16.392,2017,4,114.56,23.011,90.1785188803338
"1037",-49.063,-16.392,2017,5,51.63,22.168064516129,80.6074362394497
"1038",-49.063,-16.392,2017,6,0.15,21.2723333333333,67.3717919398563
"1039",-49.063,-16.392,2017,7,0.02,19.808064516129,56.4503053300618
"1040",-49.063,-16.392,2017,8,0.02,24.7351612903226,108.84294979129
"1041",-49.063,-16.392,2017,9,16.38,26.0536666666667,126.768684664019
"1042",-49.063,-16.392,2017,10,71.81,27.6893548387097,162.229707100329
"1043",-49.063,-16.392,2017,11,231.04,23.7406666666667,104.827542777323
"1044",-49.063,-16.392,2017,12,233.45,23.3529032258065,105.819584276827
"1045",-49.063,-16.392,2018,1,198.57,23.478064516129,105.294945674465
"1046",-49.063,-16.392,2018,2,227.83,23.2939285714286,94.3944919271739
"1047",-49.063,-16.392,2018,3,143.16,23.56,104.660262970354
"1048",-49.063,-16.392,2018,4,142.35,21.763,77.976229289502
"1049",-49.063,-16.392,2018,5,17.84,20.1796774193548,62.8195570433046
"1050",-49.063,-16.392,2018,6,0.02,21.2243333333333,68.0275471744374
"1051",-49.063,-16.392,2018,7,0,21.8716129032258,76.0329745758801
"1052",-49.063,-16.392,2018,8,13.89,24.5790322580645,107.468849139863
"1053",-49.063,-16.392,2018,9,26.5,26.599,134.471945967861
"1054",-49.063,-16.392,2018,10,195.15,25.0877419354839,122.773174542352
"1055",-49.063,-16.392,2018,11,203.63,23.222,99.3481145153492
"1056",-49.063,-16.392,2018,12,193.7,23.6441935483871,110.554280207925
"1057",-49.063,-16.392,2019,1,105.76,24.1558064516129,111.211327583479
"1058",-49.063,-16.392,2019,2,200.25,23.9867857142857,99.7544428138312
"1059",-49.063,-16.392,2019,3,178.67,23.4083870967742,99.4650225249921
"1060",-49.063,-16.392,2019,4,141.25,23.3993333333333,92.3657897588681
"1061",-49.063,-16.392,2019,5,47.34,22.0809677419355,76.9830604795693
"1062",-49.063,-16.392,2019,6,0.35,20.975,61.907621011784
"1063",-49.063,-16.392,2019,7,0.53,21.3216129032258,66.8890179227692
"1064",-49.063,-16.392,2019,8,0.07,24.9370967741935,110.06143062635
"1065",-49.063,-16.392,2019,9,11.94,28.4056666666667,164.339142555996
"1066",-49.063,-16.392,2019,10,83.19,27.418064516129,158.579869052137
"1067",-49.063,-16.392,2019,11,127.16,25.8703333333333,133.357974751257
"1068",-49.063,-16.392,2019,12,183.19,24.6522580645161,121.819139403017
"1069",-49.063,-16.392,2020,1,290.12,24.3322580645161,115.455781772398
"1070",-49.063,-16.392,2020,2,315.04,23.4337931034483,94.9342673305057
"1071",-49.063,-16.392,2020,3,168.65,23.2187096774194,99.3009694220435
"1072",-49.063,-16.392,2020,4,130.15,22.411,83.3690415550518
"1073",-49.063,-16.392,2020,5,8.26,19.7264516129032,57.4185816312032
"1074",-49.063,-16.392,2020,6,1.09,20.423,59.6871213010427
"1075",-49.063,-16.392,2020,7,0.46,21.1329032258065,67.6918902499876
"1076",-49.063,-16.392,2020,8,0.19,23.4225806451613,92.9105874713459
"1077",-49.063,-16.392,2020,9,5.96,27.532,148.572024474231
"1078",-49.063,-16.392,2020,10,138.28,26.8483870967742,148.543612726323
"1079",-49.063,-16.392,2020,11,97.99,24.9373333333333,120.557760819421
"1080",-49.063,-16.392,2020,12,131.44,25.2196774193548,131.782538717006
"1081",-49.063,-16.392,2021,1,128.02,25.0925806451613,125.668681531969
"1082",-49.063,-16.392,2021,2,247.92,23.6428571428571,96.6265318887623
"1083",-49.063,-16.392,2021,3,113.04,22.8896774193548,94.3414265350506
"1084",-49.063,-16.392,2021,4,59.91,22.2963333333333,81.1746269543911
"1085",-49.063,-16.392,2021,5,3.34,22.6041935483871,84.0769373647177
"1086",-49.063,-16.392,2021,6,11.01,22.0773333333333,73.7704266006826
"1087",-49.063,-16.392,2021,7,0.31,21.2738709677419,67.9684579410081
"1088",-49.063,-16.392,2021,8,3.76,24.6654838709677,107.291645114607
"1089",-49.063,-16.392,2021,9,49.37,28.4553333333333,164.143965196706
"1090",-49.063,-16.392,2021,10,126.27,26.1277419354839,137.18672586974
"1091",-49.063,-16.392,2021,11,284.04,23.48,100.50927223319
"1092",-49.063,-16.392,2021,12,237.49,23.4977419354839,106.598010598051
