,lon,lat,year,month,"('prec',)","('temp',)"
18542,-48.75,-16.5,1996,3,0.7349251487487379,-0.28618425628976624
14760,-49.0,-17.75,1987,1,0.45153075430247275,0.10156398293239118
2398,-49.75,-17.25,2010,11,0.5168875653214706,0.6142843517709773
15727,-49.0,-17.25,1999,8,-1.1005119607014486,-0.5550210756746776
11721,-49.25,-17.0,2005,10,-0.4852502036364949,2.3632327308141052
14142,-49.0,-18.25,2003,7,-1.0989688137746112,-1.5459985695473633
18132,-48.75,-16.75,1996,1,0.36983474052872556,-0.39083806460147097
6948,-49.5,-17.0,1982,1,3.5177636979284794,-0.3041165099611603
5823,-49.5,-17.75,1990,4,-0.4632830532662206,0.12248004602616457
6137,-49.5,-17.5,1982,6,-1.0489526986753506,-1.311316324026712
16613,-49.0,-16.75,2005,6,-1.0679243285405873,-1.927514615690304
19084,-48.75,-16.25,2007,5,-0.8940025925511433,-1.4339954769441376
17369,-49.0,-16.25,2000,6,-1.1005119607014486,-1.5253225830737656
10709,-49.25,-17.5,1989,6,-0.961356417240166,-1.4354065395280924
6805,-49.5,-17.25,2004,2,1.735701317477141,-0.021868513862166886
11909,-49.25,-16.75,1987,6,-1.0841727579466993,-1.220944624854917
13262,-49.25,-16.0,1998,3,0.42094013581163653,0.7405107592398102
6609,-49.5,-17.25,1987,10,0.23794106495844258,1.5758304118174151
16570,-49.0,-16.75,2001,11,1.5380877374933104,-0.10625907826404775
14194,-49.0,-18.25,2007,11,-0.29353689131410143,1.4976487255238986
12811,-49.25,-16.25,1994,8,-1.1005119607014486,0.21077434750485619
18719,-48.75,-16.5,2010,12,1.8262931194173628,-0.34453757356470704
8809,-49.5,-16.0,2001,2,0.31882011859445253,0.3409669187296654
11991,-49.25,-16.75,1994,4,-0.38122394609792354,-0.4025871204222035
7134,-49.5,-17.0,1997,7,-1.0996042272150737,-1.7989609348624886
562,-49.75,-18.25,1993,11,0.4057809865891744,1.9996293402511083
14912,-49.0,-17.75,1999,9,-0.5162946888705189,1.0491317042563184
1305,-49.75,-17.75,1987,10,0.5257833534879452,1.981510904711012
7969,-49.5,-16.5,1999,2,0.4681422771031348,0.24446556649283632
11021,-49.25,-17.25,1981,6,-0.859417946720257,-1.879518889743635
8018,-49.5,-16.5,2003,3,1.0480932015481021,-0.054828786791793836
10205,-49.25,-17.75,1981,6,-0.8210208202465957,-1.943918218229045
1224,-49.75,-17.75,1981,1,0.8040944404105106,0.6060188567044302
18701,-48.75,-16.5,2009,6,-1.006107678118452,-2.173112998145334
8406,-49.5,-16.25,2001,7,-1.0891652921217616,-0.34541948767966313
5749,-49.5,-17.75,1984,2,0.17113188036124502,0.33354287447720654
3119,-49.75,-16.75,2002,12,1.0134177823685784,0.806213360806272
15234,-49.0,-17.5,1992,7,-1.0996950005637112,-1.6166986844320408
12792,-49.25,-16.25,1993,1,0.3239034261181521,-0.33704130358729206
16089,-49.0,-17.0,1995,10,0.35721724506811364,0.8088591031512278
17531,-49.0,-16.25,2013,12,1.6217807649370821,-0.527681738110111
19045,-48.75,-16.25,2004,2,2.129748423912515,-0.7180788859805178
18270,-48.75,-16.75,2007,7,-1.0679243285405873,-1.229832359324838
13095,-49.25,-16.0,1984,4,0.019086521393437764,-0.41488982232625926
3235,-49.75,-16.75,2012,8,-1.1005119607014486,-0.03719050449205344
5698,-49.5,-18.0,2013,11,0.7425501100342877,1.0014397487270033
8468,-49.5,-16.25,2006,9,0.6529568149290783,0.3127922125173068
11329,-49.25,-17.25,2007,2,0.7237600268663259,0.02672727088929237
12876,-49.25,-16.25,2000,1,1.6660781590721807,-0.23077065273148012
8593,-49.5,-16.0,1983,2,1.743235505414053,-0.3377972299716049
1103,-49.75,-18.0,2004,12,0.5976758456088429,0.8547186371304926
11327,-49.25,-17.25,2006,12,0.8991341364339699,0.3371820373195188
11924,-49.25,-16.75,1988,9,-1.0559422465204378,1.6290294310424993
8786,-49.5,-16.0,1999,3,0.7021559698906017,0.05100090700656272
12167,-49.25,-16.75,2008,12,1.3687954422843784,-0.041600075066965066
9109,-49.25,-18.5,1992,2,0.9307232617598189,0.08497487432120432
301,-49.75,-18.5,2006,2,0.4824844661878591,1.3425956253362885
16439,-49.0,-16.75,1990,12,-0.09819264504620821,-0.11435798955334278
6192,-49.5,-17.5,1987,1,0.5360407418839823,0.16153414275148456
18747,-48.75,-16.5,2013,4,-0.47145265464359537,-1.1118910450140476
15135,-49.0,-17.5,1984,4,0.03306561708361221,-0.44997530553411974
9029,-49.25,-18.5,1985,6,-1.0662904082651123,-2.752555069305482
3592,-49.75,-16.5,2008,5,-0.8550608259856571,-1.2267456599223814
1661,-49.75,-17.5,1983,6,-1.082084970928037,-0.726558270562325
1522,-49.75,-17.75,2005,11,0.6467842272217287,1.4810932377764816
8210,-49.5,-16.25,1985,3,0.8608277833089462,-0.23415132350558857
10575,-49.25,-17.75,2012,4,-0.5375356524516931,0.2366977229625955
12721,-49.25,-16.25,1987,2,0.7227615200313137,-0.14772374023697527
3368,-49.75,-16.5,1989,9,-0.6980229328427875,1.2731623870770474
2585,-49.75,-17.0,1992,6,-1.0867144117085492,-1.199680695638062
11925,-49.25,-16.75,1988,10,0.3825430093379752,1.015520977429636
873,-49.75,-18.0,1985,10,-0.3399220724678623,1.9646075508404226
16227,-49.0,-17.0,2007,4,-0.6519100717349391,-0.28973641036404796
7168,-49.5,-17.0,2000,5,-1.0835373445062368,-1.327577840402477
15939,-49.0,-17.0,1983,4,0.14017816847585862,-0.6822077896242646
12999,-49.25,-16.25,2010,4,-0.12469846284835731,-0.46789776015981055
7106,-49.5,-17.0,1995,3,0.82442767050531,0.27515407789881746
9119,-49.25,-18.5,1992,12,0.6386146258443539,0.5760337767949062
1557,-49.75,-17.75,2008,10,-0.3698772775182364,2.3351584648203856
17626,-49.0,-16.0,1987,11,2.183486246305913,-0.3843608953791591
15448,-49.0,-17.5,2010,5,-1.0665627283110248,-0.46388995045945375
4407,-49.75,-16.0,2008,4,0.2387580250961801,0.08542005510532294
1228,-49.75,-17.75,1981,5,-1.0904361190026866,-0.8949989670018126
14165,-49.0,-18.25,2005,6,-1.0125525858717142,-0.7520749856225882
2373,-49.75,-17.25,2008,10,-0.3400128458164999,2.061030160745561
10103,-49.25,-18.0,2006,12,1.1094559852270502,0.5854408606880804
11167,-49.25,-17.25,1993,8,-0.655541005680439,-0.23429830919143727
14909,-49.0,-17.75,1999,6,-1.0544898729422376,-1.1410530050829193
1715,-49.75,-17.5,1987,12,1.7933423938619515,0.5844119608872756
7157,-49.5,-17.0,1999,6,-1.049588112115813,-0.9414758408615771
5245,-49.5,-18.25,2010,2,-0.06941749352812168,0.7837665467843473
10043,-49.25,-18.0,2001,12,1.3508223192541544,0.28926470373860075
14857,-49.0,-17.75,1995,2,1.428615079036489,0.07538478238817385
5686,-49.5,-18.0,2012,11,0.4339207246667984,1.1212771783850222
8034,-49.5,-16.5,2004,7,-0.9232316108124173,-1.7501616871666177
18175,-48.75,-16.75,1999,8,-1.1005119607014486,-0.7778513753945225
2271,-49.75,-17.25,2000,4,-0.6294890546214774,-0.2253370818785927
8697,-49.5,-16.0,1991,10,-0.264398646401465,1.1767642747862335
14042,-49.0,-18.25,1995,3,0.5256925801393079,0.5758867911090575
13032,-49.25,-16.25,2013,1,2.3216432829321834,0.05835019129808371
5798,-49.5,-17.75,1988,3,1.0106945819094537,0.16520878489724505
14024,-49.0,-18.25,1993,9,0.037695057864124595,0.8419602796003601
8435,-49.5,-16.25,2003,12,0.4561601950829853,0.8345815981716419
12213,-49.25,-16.75,2012,10,-0.36343236976497406,1.4447191800561452
8051,-49.5,-16.5,2005,12,1.6583624244379938,-0.20989868534347833
958,-49.75,-18.0,1992,11,1.0502717619154023,0.6909863821604882
1589,-49.75,-17.75,2011,6,-0.7226225103235491,-1.0641990894847306
1540,-49.75,-17.75,2007,5,-0.8607795469498195,-0.12332411638901633
16358,-49.0,-16.75,1984,3,1.0609830170546268,-0.42508572940010486
16595,-49.0,-16.75,2003,12,0.6024868330866302,0.14022121830598205
17366,-49.0,-16.25,2000,3,1.1681863417955105,-0.7331677269018659
13356,-49.25,-16.0,2006,1,0.3654776197941258,0.10920723859560953
8537,-49.5,-16.25,2012,6,-0.9402062270076292,-0.884518887602062
5647,-49.5,-18.0,2009,8,-0.9347598260893794,0.44947910129439655
16206,-49.0,-17.0,2005,7,-1.1005119607014486,-1.3099395581027349
8240,-49.5,-16.25,1987,9,-0.672334075178376,1.9517854995131152
17606,-49.0,-16.0,1986,3,0.2734334442757041,-0.7192040867479313
8480,-49.5,-16.25,2007,9,-1.0898914789108616,1.9039416587751223
15911,-49.0,-17.25,2014,12,0.5766164287249435,-0.10671473389012442
12325,-49.25,-16.5,1988,2,1.3465559718681916,0.03846657593552192
2030,-49.75,-17.5,2014,3,0.42121245585754874,0.7234604196834177
4493,-49.5,-18.5,1981,6,-0.7277965911958865,-1.5408148743603547
4659,-49.5,-18.5,1995,4,-0.6885825045844878,-0.11339768307258885
7779,-49.5,-16.5,1983,4,0.051220286811111584,-0.4165605596218867
10026,-49.25,-18.0,2000,7,-0.9837774343536277,-1.7895538509693143
863,-49.75,-18.0,1984,12,0.8838842138628705,0.686273041168176
2770,-49.75,-17.0,2007,11,-0.1801609788658679,1.6244728747817374
1122,-49.75,-18.0,2006,7,-1.0655642214760124,-0.0069114532108773856
15099,-49.0,-17.5,1981,4,-0.5684893643370795,-1.0549340917545325
956,-49.75,-18.0,1992,9,-0.3392866590273999,0.6325105768140217
9332,-49.25,-18.5,2010,9,-0.9402970003562668,2.375393346555185
438,-49.75,-18.25,1983,7,-0.7618365969349479,-0.637039088368381
7146,-49.5,-17.0,1998,7,-1.0935224128563614,-0.44478181130145483
221,-49.75,-18.5,1999,6,-1.0226284275704765,0.012059499307066807
1167,-49.75,-18.0,2010,4,-0.5308184246525184,0.22864780690190104
5131,-49.5,-18.25,2000,8,-0.8507037052510573,0.3310086385146043
297,-49.75,-18.5,2005,10,-0.4109976044510225,3.009969748470544
8523,-49.5,-16.25,2011,4,-0.6433773769630144,-0.41443416670018257
12778,-49.25,-16.25,1991,11,0.4094119205346743,0.6744308944130243
8037,-49.5,-16.5,2004,10,0.30502256960155294,1.1466322091908607
14008,-49.0,-18.25,1992,5,-0.6246780671436901,-0.3827538518807535
2627,-49.75,-17.0,1995,12,1.1250690011926996,0.6239511103758226
17720,-49.0,-16.0,1995,9,-0.8904624319542809,1.0233112187786562
17197,-49.0,-16.25,1986,2,0.5362222885812574,-0.8699379075676261
18605,-48.75,-16.5,2001,6,-1.0709198490456246,-2.19452881257091
12549,-49.25,-16.5,2006,10,1.2302753122635581,0.03453851019347417
18406,-48.75,-16.5,1984,11,0.6485996941944785,0.19204347160713447
12371,-49.25,-16.5,1991,12,1.2988091904848684,-0.12288315933151563
7135,-49.5,-17.0,1997,8,-1.1005119607014486,-0.8688355149238994
15023,-49.0,-17.75,2008,12,1.0899397152699883,0.5367885986780113
17539,-49.0,-16.25,2014,8,-1.0973348934991363,0.009697929288014518
14807,-49.0,-17.75,1990,12,0.35095388401212635,0.6533482475419973
2321,-49.75,-17.25,2004,6,-1.0977887602423237,-1.3969795817290223
13423,-49.25,-16.0,2011,8,-1.1003304140041736,0.8015098188596614
4076,-49.75,-16.25,2014,9,-0.7581148896408105,2.181284049846758
478,-49.75,-18.25,1986,11,-0.02902335338443555,1.709376706440619
1947,-49.75,-17.5,2007,4,-0.6665245808655761,1.19327076730505
5765,-49.5,-17.75,1985,6,-1.0703752089538,-3.1173833405837326
3313,-49.75,-16.5,1985,2,0.21533850114770606,0.15333444127761242
14746,-49.0,-17.75,1985,11,0.951056491854618,0.2353307560843671
1972,-49.75,-17.5,2009,5,-0.9309473454466046,0.06408263304549748
8867,-49.5,-16.0,2005,12,1.8160357310213258,-0.16198135176256187
4038,-49.75,-16.25,2011,7,-1.1002396406555361,-0.8616332163181801
8729,-49.5,-16.0,1994,6,-0.8538807724533697,-1.5077038988655191
10630,-49.25,-17.5,1982,11,0.5115319377518583,0.7629799710805144
2017,-49.75,-17.5,2013,2,0.20272100568709384,0.6796166893955312
10753,-49.25,-17.5,1993,2,1.9135263074579976,-0.24992078779975552
11445,-49.25,-17.0,1982,10,0.4165830150770365,0.4490381442368958
11804,-49.25,-17.0,2012,9,-0.6310322015483149,1.487168646124148
16791,-49.0,-16.5,1986,4,-0.5542379486009925,-0.7142555686582709
11368,-49.25,-17.25,2010,5,-1.0686505153296872,-0.8547248890841145
14081,-49.0,-18.25,1998,6,-1.0968810267559488,-1.2765346112362035
13777,-49.0,-18.5,2007,2,0.6070255005185051,0.29182120477433204
5747,-49.5,-17.75,1983,12,1.9849649328357075,-0.3424797739630538
7251,-49.5,-17.0,2007,4,-0.6595350330204889,0.23654583775387253
5384,-49.5,-18.0,1987,9,-0.6496407380190017,1.6817335984586514
13805,-49.0,-18.5,2009,6,-0.9643519377452033,-1.5414224151951528
12316,-49.25,-16.5,1987,5,-0.9925824491714649,-0.7809380747969352
14664,-49.0,-18.0,2013,1,1.1781714101456355,0.9271825802451713
6617,-49.5,-17.25,1988,6,-0.9302211586575045,-2.0828931841822618
14638,-49.0,-18.0,2010,11,0.27597509803755377,0.8173548757922503
283,-49.75,-18.5,2004,8,-1.082084970928037,0.6258619242916272
16653,-49.0,-16.75,2008,10,-0.2133840244671917,0.8683883059127752
17964,-48.75,-16.75,1982,1,2.98791966193141,-0.9543811840775582
8830,-49.5,-16.0,2002,11,0.5503829309687069,0.713769163464293
15432,-49.0,-17.5,2009,1,1.68423282879968,0.2930863315702099
2116,-49.75,-17.25,1987,5,-0.9330351324652669,-0.44125415484149605
4996,-49.5,-18.25,1989,5,-1.0416000574357134,-1.5881834613808208
12879,-49.25,-16.25,2000,4,-0.5172931957055313,-0.4082068731438385
8451,-49.5,-16.25,2005,4,-0.5732095784662293,-0.17764512634932114
11877,-49.25,-16.75,1984,10,-0.12224758243514493,1.2029277268641483
15546,-49.0,-17.25,1984,7,-1.1005119607014486,-1.4739755834901385
10069,-49.25,-18.0,2004,2,1.5405386179065226,0.19653194139501437
1131,-49.75,-18.0,2007,4,-0.7967843361603842,1.0359176911001111
17492,-49.0,-16.25,2010,9,-0.9179667565914424,1.1404147146802202
1704,-49.75,-17.5,1987,1,0.8334142320204223,0.5240008440107286
17469,-49.0,-16.25,2008,10,-0.32449060319948797,1.0625563968955511
4262,-49.75,-16.0,1996,3,0.4990959889885212,0.36275754665412957
4130,-49.75,-16.0,1985,3,0.9595891866265427,-0.009557195555834721
6047,-49.5,-17.75,2008,12,0.782399610086149,0.663637245550173
13848,-49.0,-18.5,2013,1,1.1526640991784987,0.7697609107201816
15624,-49.0,-17.25,1991,1,1.8713167003415612,-0.19490614538873896
12886,-49.25,-16.25,2000,11,1.8158541843240505,0.011451958472268766
6013,-49.5,-17.75,2006,2,0.048497086351986705,0.680267626004225
4075,-49.75,-16.25,2014,8,-1.1000580939582612,0.9036648705122122
4480,-49.75,-16.0,2014,5,-1.0743692362938497,-0.7605070644664326
14608,-49.0,-18.0,2008,5,-0.7494006481716109,-0.9701086524614487
10660,-49.25,-17.5,1985,5,-1.0332489093610635,-1.0067080882333879
8767,-49.5,-16.0,1997,8,-1.1005119607014486,-0.6617326835879903
175,-49.75,-18.5,1995,8,-1.1005119607014486,1.2464354898701078
5067,-49.5,-18.25,1995,4,-0.6287628678323774,-0.3339350060934307
11939,-49.25,-16.75,1989,12,2.6333589621533475,-0.40524266181290786
2896,-49.75,-16.75,1984,5,-0.8372692496527078,-0.5185686255885887
2450,-49.75,-17.0,1981,3,2.2451213500307734,0.7024414666095672
2252,-49.75,-17.25,1998,9,-0.8174806596497335,2.72852645676418
8100,-49.5,-16.5,2010,1,0.1376365147140087,0.07701737339862888
9783,-49.25,-18.25,2014,4,-0.48407015010420745,0.429136282375395
5215,-49.5,-18.25,2007,8,-1.0460479515189505,-0.10230516331521118
3019,-49.75,-16.75,1994,8,-1.1005119607014486,0.3814247287546294
14876,-49.0,-17.75,1996,9,-0.5319984781848057,0.877653303642975
16988,-49.0,-16.5,2002,9,-0.4372311022072591,0.2558352592577917
11884,-49.25,-16.75,1985,5,-0.8883746449356185,-0.9967130615968642
15742,-49.0,-17.25,2000,11,1.856792964559562,-0.13739554604590065
9093,-49.25,-18.5,1990,10,-0.057707731553884666,1.7197293982459694
13380,-49.25,-16.0,2008,1,1.4171776371081646,-0.08657769493127376
13610,-49.0,-18.5,1993,3,0.2417535456012176,0.3968582257669148
4683,-49.5,-18.5,1997,4,-0.7529408087684731,-0.11613161682904569
17483,-49.0,-16.25,2009,12,2.3702977978018818,-0.6799589086310364
8708,-49.5,-16.0,1992,9,0.02462369566032507,0.4983959375389658
1635,-49.75,-17.5,1981,4,-0.41807792564474716,-0.45711391034266086
12726,-49.25,-16.25,1987,7,-1.1005119607014486,-0.4540419095087804
3692,-49.75,-16.25,1982,9,-0.42942459422443424,0.7373113708115298
13384,-49.25,-16.0,2008,5,-0.9760616997194406,-1.3599146912853064
5739,-49.5,-17.75,1983,4,0.019540388136625224,-0.2380954394087235
7039,-49.5,-17.0,1989,8,-0.7655583042290853,-0.1540441247276915
13824,-49.0,-18.5,2011,1,0.969665028325305,0.4197879927565229
15043,-49.0,-17.75,2010,8,-0.9409324137967292,-0.37893222404914434
18404,-48.75,-16.5,1984,9,-0.46691398721172056,-0.5581175741228827
13259,-49.25,-16.0,1997,12,0.6331682249261041,0.34673610689854173
5176,-49.5,-18.25,2004,5,-0.9722492190766656,-1.0851984444671325
16797,-49.0,-16.5,1986,10,-0.1378605984007944,0.2657469940056432
7278,-49.5,-17.0,2009,7,-1.0031121576134145,-0.6733445527686666
1371,-49.75,-17.75,1993,4,-0.2717512876411023,0.4207825958973484
351,-49.75,-18.5,2010,4,-0.5368094656625931,0.28150385952673096
6560,-49.5,-17.25,1983,9,-0.5428912800213054,1.331486307214791
15223,-49.0,-17.5,1991,8,-1.0835373445062368,-0.7530107944890645
7150,-49.5,-17.0,1998,11,1.0499994418694898,0.5805658354413435
1393,-49.75,-17.75,1995,2,0.5782503490004185,0.5318540792251383
9821,-49.25,-18.0,1983,6,-1.06347643445735,-1.3006843594182385
14578,-49.0,-18.0,2005,11,0.5432118364263447,1.0328799869262553
15828,-49.0,-17.25,2008,1,0.6672082306651654,-0.06923338400323073
11547,-49.25,-17.0,1991,4,-0.05925087848072212,-0.3592998359449725
11234,-49.25,-17.25,1999,3,1.1391388702315115,0.18270008151113676
15702,-49.0,-17.25,1997,7,-1.1004211873528111,-2.2438866058729805
6463,-49.5,-17.5,2009,8,-0.9256824912256296,0.4028846388859806
14357,-49.0,-18.0,1987,6,-1.0366075232606509,-1.3843731094075675
2411,-49.75,-17.25,2011,12,1.198232320194522,0.2628072802890355
5585,-49.5,-18.0,2004,6,-1.0809049173957495,-1.8190685766841874
2241,-49.75,-17.25,1997,10,-0.17898092533358048,2.420116191230695
14449,-49.0,-18.0,1995,2,1.7219945418328788,0.4460931810315195
17610,-49.0,-16.0,1986,7,-0.9940348227496648,-1.312438314761889
7958,-49.5,-16.5,1998,3,0.4272942702162612,0.644235135020475
2951,-49.75,-16.75,1988,12,0.9441577173581683,0.32895083891299637
5470,-49.5,-18.0,1994,11,0.5925925380851431,1.3497125322578356
17910,-49.0,-16.0,2011,7,-1.1004211873528111,-1.1822089971156189
13616,-49.0,-18.5,1993,9,0.06138690185851128,0.4109100573323505
18830,-48.75,-16.25,1986,3,0.2734334442757041,-0.7192040867479313
17532,-49.0,-16.25,2014,1,-0.02702633971441063,-0.5817724704959419
3725,-49.75,-16.25,1985,6,-1.0917069458836115,-2.4940464441115995
3262,-49.75,-16.75,2014,11,0.8576507161066338,0.8068747963924997
18692,-48.75,-16.5,2008,9,-0.6664338075169386,0.20495371434594292
18787,-48.75,-16.25,1982,8,-0.6885825045844878,-0.6254272191877501
18843,-48.75,-16.25,1987,4,-0.018675191639760905,-1.015443937494586
5604,-49.5,-18.0,2006,1,-0.05289674407609732,0.5041577764235299
13537,-49.0,-18.5,1987,2,0.6746516452534401,-0.13405407145469111
5248,-49.5,-18.25,2010,5,-1.0357905631229134,-0.5547271043030273
7942,-49.5,-16.5,1996,11,1.3886748056359908,-0.01041951157938588
8681,-49.5,-16.0,1990,6,-1.092523906021349,-0.9234015010272103
11518,-49.25,-17.0,1988,11,0.34441820291022657,0.28378213765711274
2074,-49.75,-17.25,1983,11,0.7433670701720252,0.2570503409272971
10515,-49.25,-17.75,2007,4,-0.8169360195579085,0.6109428771797677
13873,-49.0,-18.25,1981,2,-0.584102380302729,0.24430283234063985
16405,-49.0,-16.75,1988,2,1.4606580711055253,-0.3651814597160416
18887,-48.75,-16.25,1990,12,-0.030112633568085558,-0.1725643211424333
734,-49.75,-18.25,2008,3,0.41912466883888644,0.5819132042281233
16745,-49.0,-16.5,1982,6,-1.0983334003341487,-1.9101997018994112
5921,-49.5,-17.75,1998,6,-1.0976072135450488,-1.3107087831919124
11452,-49.25,-17.0,1983,5,-0.7469497677583984,-0.7506590235157592
14869,-49.0,-17.75,1996,2,0.431832937648136,0.3970204168685083
16203,-49.0,-17.0,2005,4,-0.729884378214549,-0.4373688332127103
18413,-48.75,-16.5,1985,6,-1.0967902534073113,-3.4604920270190527
1797,-49.75,-17.5,1994,10,-0.14521323964043165,2.5409384249837927
3711,-49.75,-16.25,1984,4,0.0167264143288628,-0.14073702063715554
16463,-49.0,-16.75,1992,12,1.3219563943874302,-0.9467379284143399
13917,-49.0,-18.25,1984,10,-0.48071153620462004,1.6934189604822059
16283,-49.0,-17.0,2011,12,1.4429572681212135,-0.35614944274533794
5816,-49.5,-17.75,1989,9,-0.6047079304434408,0.9381036167024227
822,-49.75,-18.0,1981,7,-1.0772739834502494,-1.8154233316755788
16688,-49.0,-16.75,2011,9,-1.0844450779926118,0.8096087301489565
604,-49.75,-18.25,1997,5,-0.3356557250819,-0.7315508843577133
10577,-49.25,-17.75,2012,6,-0.729339738122724,-0.7484297406139796
9715,-49.25,-18.25,2008,8,-1.0679243285405873,0.5295863000722936
15251,-49.0,-17.5,1993,12,2.2282375071841987,0.19445893637761633
6388,-49.5,-17.5,2003,5,-0.957180843202841,-1.6799025293393939
12960,-49.25,-16.25,2007,1,1.6032630018150331,0.19196017971846233
4545,-49.5,-18.5,1985,10,-0.3766852786660487,1.8451081882598273
8120,-49.5,-16.5,2011,9,-1.081177237441662,1.5913618992869032
5730,-49.5,-17.75,1982,7,-1.035518243077001,-1.5980315023314957
11296,-49.25,-17.25,2004,5,-0.9612656438915285,-1.0065611025475392
12008,-49.25,-16.75,1995,9,-0.8078586846941588,1.3308787663800383
12190,-49.25,-16.75,2010,11,0.7194936794803636,0.03818375520208274
18027,-48.75,-16.75,1987,4,0.008738359648763116,-1.0198486085466703
6194,-49.5,-17.5,1987,3,0.7627925667804497,-0.264724346158462
