,Yobs,Yest,prec,et_obs,et_est,year,month
1685,62.9793525540493,59.99472589401067,0.28,62.9793525540493,59.99472589401067,2015,6
1686,78.6620967597546,72.07375141156912,1.53,78.6620967597546,72.07375141156912,2015,7
1687,109.050565683665,98.27196850220135,3.53,109.050565683665,98.27196850220135,2015,8
1688,155.636685037605,138.98028230713115,36.57,155.636685037605,138.98028230713115,2015,9
1689,196.930164989958,173.79207385190534,74.52,196.930164989958,173.79207385190534,2015,10
1690,132.937450990498,119.83392771344943,187.48,132.937450990498,119.83392771344943,2015,11
1691,129.476607356469,114.91387393429291,185.64,129.476607356469,114.91387393429291,2015,12
1692,98.4052657770819,91.92153739259919,442.43,98.4052657770819,91.92153739259919,2016,1
1693,99.6039329270623,91.02751451130243,136.04,99.6039329270623,91.02751451130243,2016,2
1694,104.934721015249,95.55917877334434,147.13,104.934721015249,95.55917877334434,2016,3
1695,91.111600797453,81.62855161310745,29.88,91.111600797453,81.62855161310745,2016,4
1696,90.4529551280346,78.47064465869687,13.24,90.4529551280346,78.47064465869687,2016,5
1697,79.3767690130271,72.56367468699663,0.01,79.3767690130271,72.56367468699663,2016,6
1698,93.0087767580176,81.26794259540061,0.0,93.0087767580176,81.26794259540061,2016,7
1699,118.05841679052,105.21928216550803,21.9,118.05841679052,105.21928216550803,2016,8
1700,150.379084574764,134.6176762121968,39.35,150.379084574764,134.6176762121968,2016,9
1701,134.800862307463,121.00781675991067,178.82,134.800862307463,121.00781675991067,2016,10
1702,104.347921848394,99.11390765445839,225.79,104.347921848394,99.11390765445839,2016,11
1703,107.74343563175,99.60895700075564,146.72,107.74343563175,99.60895700075564,2016,12
1704,107.740498081117,97.43034139865378,167.74,107.740498081117,97.43034139865378,2017,1
1705,87.5062145495579,82.46599446400714,204.34,87.5062145495579,82.46599446400714,2017,2
1706,106.074522470866,95.58052679343236,157.19,106.074522470866,95.58052679343236,2017,3
1707,91.1902574791632,83.41205037605748,121.71,91.1902574791632,83.41205037605748,2017,4
1708,81.8435393626617,72.35947960960324,40.16,81.8435393626617,72.35947960960324,2017,5
1709,72.8753531203859,65.44403336440965,0.16,72.8753531203859,65.44403336440965,2017,6
1710,61.3365122698653,56.70179769721162,0.5,61.3365122698653,56.70179769721162,2017,7
1711,114.596691236547,101.11684051698882,0.84,114.596691236547,101.11684051698882,2017,8
1712,133.281243775704,121.87173239565563,13.84,133.281243775704,121.87173239565563,2017,9
1713,171.474920078387,153.72359718697817,61.97,171.474920078387,153.72359718697817,2017,10
1714,106.810186849276,99.54028760143584,221.03,106.810186849276,99.54028760143584,2017,11
1715,104.039670007144,96.8233057013254,257.49,104.039670007144,96.8233057013254,2017,12
1716,103.275995838043,94.49149134041099,186.42,103.275995838043,94.49149134041099,2018,1
1717,93.3603421951151,85.44701909994819,222.32,93.3603421951151,85.44701909994819,2018,2
1718,104.64799786858,94.05481956720074,142.44,104.64799786858,94.05481956720074,2018,3
1719,79.5874655399682,75.74455050055109,106.32,79.5874655399682,75.74455050055109,2018,4
1720,67.8362090142843,63.02369027496472,27.1,67.8362090142843,63.02369027496472,2018,5
1721,74.1007639886553,66.00291034775552,0.01,74.1007639886553,66.00291034775552,2018,6
1722,84.254074292849,74.01093751075712,0.0,84.254074292849,74.01093751075712,2018,7
1723,117.298264286148,103.84933039396648,13.14,117.298264286148,103.84933039396648,2018,8
1724,140.431677963086,126.182754008492,34.9,140.431677963086,126.182754008492,2018,9
1725,127.876442408971,114.73494596005716,180.0,127.876442408971,114.73494596005716,2018,10
1726,99.061789354359,92.62335878338588,210.03,99.061789354359,92.62335878338588,2018,11
1727,109.308659623087,98.82108221097255,192.53,109.308659623087,98.82108221097255,2018,12
1728,111.417303052685,102.12621009442972,103.2,111.417303052685,102.12621009442972,2019,1
1729,99.6980670157668,92.2768963293774,208.07,99.6980670157668,92.2768963293774,2019,2
1730,98.9841186357394,93.70977227435344,214.87,98.9841186357394,93.70977227435344,2019,3
1731,93.6912465649105,87.21341223702206,125.62,93.6912465649105,87.21341223702206,2019,4
1732,79.1112103029216,72.39820605849373,30.82,79.1112103029216,72.39820605849373,2019,5
1733,66.1782494640599,62.21406944703185,1.24,66.1782494640599,62.21406944703185,2019,6
1734,72.3726264920275,67.68750864112741,0.84,72.3726264920275,67.68750864112741,2019,7
1735,118.704571454537,105.90625305915572,0.13,118.704571454537,105.90625305915572,2019,8
1736,172.433608442505,152.56417186131745,7.15,172.433608442505,152.56417186131745,2019,9
1737,168.14857839246,149.14116282234664,82.29,168.14857839246,149.14116282234664,2019,10
1738,136.909643601186,123.77704503480788,117.08,136.909643601186,123.77704503480788,2019,11
1739,123.893199362874,110.08860896815968,172.89,123.893199362874,110.08860896815968,2019,12
1740,115.025131568677,102.88242181573817,289.7,115.025131568677,102.88242181573817,2020,1
1741,96.1256558806842,88.90479182339502,318.17,96.1256558806842,88.90479182339502,2020,2
1742,99.2085989250765,90.24959826767724,229.84,99.2085989250765,90.24959826767724,2020,3
1743,85.2537067498166,80.36066247533579,159.87,85.2537067498166,80.36066247533579,2020,4
1744,60.1855599388993,59.11504543897864,7.68,60.1855599388993,59.11504543897864,2020,5
1745,60.3767853721036,56.074875764134426,1.14,60.3767853721036,56.074875764134426,2020,6
1746,69.7222095390237,63.0542293756374,0.95,69.7222095390237,63.0542293756374,2020,7
1747,97.5938157758967,88.62552557696068,0.34,97.5938157758967,88.62552557696068,2020,8
1748,150.275019594963,134.94470440861585,9.62,150.275019594963,134.94470440861585,2020,9
1749,146.509019534274,130.32687256576972,194.1,146.509019534274,130.32687256576972,2020,10
1750,117.1933058763,107.72093724879511,113.09,117.1933058763,107.72093724879511,2020,11
1751,129.029445501284,114.64440887962853,135.26,129.029445501284,114.64440887962853,2020,12
1752,120.905144655212,106.88445963245258,159.52,120.905144655212,106.88445963245258,2021,1
1753,94.1601660696337,86.29098822254274,283.95,94.1601660696337,86.29098822254274,2021,2
1754,94.0626393465873,86.85442786108264,122.78,94.0626393465873,86.85442786108264,2021,3
1755,77.4210249464351,74.2280510982062,70.49,77.4210249464351,74.2280510982062,2021,4
1756,83.6951994935224,72.54054316184732,1.36,83.6951994935224,72.54054316184732,2021,5
1757,75.5686736922739,67.87569701125967,16.65,75.5686736922739,67.87569701125967,2021,6
1758,74.294624688835,67.49440012244229,0.85,74.294624688835,67.49440012244229,2021,7
1759,111.353319228982,99.34819711743214,5.71,111.353319228982,99.34819711743214,2021,8
1760,168.39429393005,151.10087419772265,33.24,168.39429393005,151.10087419772265,2021,9
1761,143.337792849154,128.38005810521184,146.48,143.337792849154,128.38005810521184,2021,10
1762,100.805762093099,95.26471403315205,331.49,100.805762093099,95.26471403315205,2021,11
1763,104.348756546249,96.78328869117672,266.73,104.348756546249,96.78328869117672,2021,12
1764,120.736075511408,107.57607158552784,93.75,120.736075511408,107.57607158552784,2015,1
1765,90.6434251664582,85.00443697164367,252.47,90.6434251664582,85.00443697164367,2015,2
1766,90.317789673607,86.00397807872329,181.46,90.317789673607,86.00397807872329,2015,3
1767,90.1724858466224,83.66381880001292,146.88,90.1724858466224,83.66381880001292,2015,4
1768,66.4458641042275,63.51248302648211,25.07,66.4458641042275,63.51248302648211,2015,5
1769,63.0622702260417,60.04412144463916,0.28,63.0622702260417,60.04412144463916,2015,6
1770,78.7731342510267,71.97633293884462,1.53,78.7731342510267,71.97633293884462,2015,7
1771,109.165819493901,98.34825686621414,3.53,109.165819493901,98.34825686621414,2015,8
1772,155.705264512684,139.02154611088073,36.57,155.705264512684,139.02154611088073,2015,9
1773,196.891085806496,173.70364620620276,74.52,196.891085806496,173.70364620620276,2015,10
1774,132.83462496939,119.86289419467668,187.48,132.83462496939,119.86289419467668,2015,11
1775,129.329356757312,114.93360051892628,185.64,129.329356757312,114.93360051892628,2015,12
1776,98.2877898326086,91.87315297972411,442.43,98.2877898326086,91.87315297972411,2016,1
1777,99.5127945415599,90.93454848957103,136.04,99.5127945415599,90.93454848957103,2016,2
1778,104.887838400714,95.55350021619249,147.13,104.887838400714,95.55350021619249,2016,3
1779,91.1291526349403,81.644965306821,29.88,91.1291526349403,81.644965306821,2016,4
1780,90.5276177641517,78.47543187613354,13.24,90.5276177641517,78.47543187613354,2016,5
1781,79.4812752778571,72.6392077261738,0.01,79.4812752778571,72.6392077261738,2016,6
1782,93.1400656717754,81.32140066713326,0.0,93.1400656717754,81.32140066713326,2016,7
1783,118.18319085547,105.27204435213854,21.9,118.18319085547,105.27204435213854,2016,8
1784,150.445347350026,134.65639998406706,39.35,150.445347350026,134.65639998406706,2016,9
1785,134.774112176882,121.04170139792048,178.82,134.774112176882,121.04170139792048,2016,10
1786,104.267209592106,99.01185873287781,225.79,104.267209592106,99.01185873287781,2016,11
1787,107.620901640662,99.52397282589024,146.72,107.620901640662,99.52397282589024,2016,12
1788,107.611877761155,97.26243159559287,167.74,107.611877761155,97.26243159559287,2017,1
1789,87.4261456719433,82.41871007575251,204.34,87.4261456719433,82.41871007575251,2017,2
1790,106.027130617142,95.57019608761277,157.19,106.027130617142,95.57019608761277,2017,3
1791,91.2078244691589,83.4241241419753,121.71,91.2078244691589,83.4241241419753,2017,4
1792,81.9110955236441,72.41981149765758,40.16,81.9110955236441,72.41981149765758,2017,5
1793,72.9712997184583,65.50878545813852,0.16,72.9712997184583,65.50878545813852,2017,6
1794,61.423093389952,56.73611567421439,0.5,61.423093389952,56.73611567421439,2017,7
1795,114.717806658761,101.15922746053054,0.84,114.717806658761,101.15922746053054,2017,8
1796,133.339972588476,121.87987290232756,13.84,133.339972588476,121.87987290232756,2017,9
1797,171.440892280456,153.6960184292492,61.97,171.440892280456,153.6960184292492,2017,10
1798,106.727570051333,99.43927651224767,221.03,106.727570051333,99.43927651224767,2017,11
1799,103.921348218695,96.78061158362308,257.49,103.921348218695,96.78061158362308,2017,12
1800,103.152705228982,94.4574246673604,186.42,103.152705228982,94.4574246673604,2018,1
1801,93.274916744457,85.2961217762324,222.32,93.274916744457,85.2961217762324,2018,2
1802,104.601243355884,94.07883550065814,142.44,104.601243355884,94.07883550065814,2018,3
1803,79.6027973555543,75.76098880733227,106.32,79.6027973555543,75.76098880733227,2018,4
1804,67.8922030963132,63.0671353449537,27.1,67.8922030963132,63.0671353449537,2018,5
1805,74.1983239443173,66.07208915806726,0.01,74.1983239443173,66.07208915806726,2018,6
1806,84.3730052827958,74.02789349111919,0.0,84.3730052827958,74.02789349111919,2018,7
1807,117.422234957994,103.86927644462756,13.14,117.422234957994,103.86927644462756,2018,8
1808,140.493557530599,126.22453217428152,34.9,140.493557530599,126.22453217428152,2018,9
1809,127.851066372986,114.71813409813346,180.0,127.851066372986,114.71813409813346,2018,10
1810,98.9851658779248,92.58612360385594,210.03,98.9851658779248,92.58612360385594,2018,11
1811,109.18434554079,98.75378296921976,192.53,109.18434554079,98.75378296921976,2018,12
1812,111.284293372731,101.83520788847605,103.2,111.284293372731,101.83520788847605,2019,1
1813,99.6068424968296,92.15211005176097,208.07,99.6068424968296,92.15211005176097,2019,2
1814,98.9398946245244,93.48829651241778,214.87,98.9398946245244,93.48829651241778,2019,3
1815,93.7092953481531,87.21874200733268,125.62,93.7092953481531,87.21874200733268,2019,4
1816,79.1765111159162,72.45896951841871,30.82,79.1765111159162,72.45896951841871,2019,5
1817,66.2653787557969,62.271888994903804,1.24,66.2653787557969,62.271888994903804,2019,6
1818,72.4747859209453,67.7853804178466,0.84,72.4747859209453,67.7853804178466,2019,7
1819,118.830028430085,105.99918442190162,0.13,118.830028430085,105.99918442190162,2019,8
1820,172.509589284363,152.69201426056893,7.15,172.509589284363,152.69201426056893,2019,9
1821,168.115210679879,149.08239652507567,82.29,168.115210679879,149.08239652507567,2019,10
1822,136.803745121878,123.76851746719434,117.08,136.803745121878,123.76851746719434,2019,11
1823,123.752298637947,110.0328884574157,172.89,123.752298637947,110.0328884574157,2019,12
1824,114.88781487264,102.74132688152983,289.7,114.88781487264,102.74132688152983,2020,1
1825,96.0377001461578,88.79699117431295,318.17,96.0377001461578,88.79699117431295,2020,2
1826,99.1642746208149,90.1706708578282,229.84,99.1642746208149,90.1706708578282,2020,3
1827,85.2701301162482,80.42523068181592,159.87,85.2701301162482,80.42523068181592,2020,4
1828,60.2352389411481,59.150901172966066,7.68,60.2352389411481,59.150901172966066,2020,5
1829,60.4562765431368,56.11874211409498,1.14,60.4562765431368,56.11874211409498,2020,6
1830,69.8206277042146,63.01587196711979,0.95,69.8206277042146,63.01587196711979,2020,7
1831,97.6969611291838,88.71218213093026,0.34,97.6969611291838,88.71218213093026,2020,8
1832,150.341236515215,134.91236537573113,9.62,150.341236515215,134.91236537573113,2020,9
1833,146.479946015479,130.3907321238796,194.1,146.479946015479,130.3907321238796,2020,10
1834,117.102657821489,107.66988068661415,113.09,117.102657821489,107.66988068661415,2020,11
1835,128.882703448438,114.57107527899015,135.26,128.882703448438,114.57107527899015,2020,12
1836,120.760808415195,106.80502780267831,159.52,120.760808415195,106.80502780267831,2021,1
1837,94.0740087738118,86.07035296191631,283.95,94.0740087738118,86.07035296191631,2021,2
1838,94.0206141482554,86.85298315441308,122.78,94.0206141482554,86.85298315441308,2021,3
1839,77.4359394165581,74.20903580867967,70.49,77.4359394165581,74.20903580867967,2021,4
1840,83.764284071419,72.57905302537118,1.36,83.764284071419,72.57905302537118,2021,5
1841,75.6681662758589,67.91779194246627,16.65,75.6681662758589,67.91779194246627,2021,6
1842,74.3994971633846,67.58846212901014,0.85,74.3994971633846,67.58846212901014,2021,7
1843,111.471006782852,99.41185564976084,5.71,111.471006782852,99.41185564976084,2021,8
1844,168.468494895467,151.08581251147507,33.24,168.468494895467,151.08581251147507,2021,9
1845,143.309348634404,128.45003912830694,146.48,143.309348634404,128.45003912830694,2021,10
1846,100.727789668145,95.2086970433688,331.49,100.727789668145,95.2086970433688,2021,11
1847,104.23008324119,96.73063858678357,266.73,104.23008324119,96.73063858678357,2021,12
1848,144.686712009162,125.65767883097843,137.97,144.686712009162,125.65767883097843,2015,1
1849,105.189423466664,97.87311338167265,206.51,105.189423466664,97.87311338167265,2015,2
1850,105.165434142561,99.20533530891994,228.14,105.165434142561,99.20533530891994,2015,3
1851,100.004458731066,90.92242745100702,75.01,100.004458731066,90.92242745100702,2015,4
1852,69.8696346052062,66.74748181711352,39.58,69.8696346052062,66.74748181711352,2015,5
1853,65.083956239513,62.938940505003,10.71,65.083956239513,62.938940505003,2015,6
1854,80.2541044710499,72.43286960538602,6.54,80.2541044710499,72.43286960538602,2015,7
1855,109.295867598868,97.5058109757944,2.59,109.295867598868,97.5058109757944,2015,8
1856,165.3811242426,145.8365512253261,49.03,165.3811242426,145.8365512253261,2015,9
1857,227.661813996085,193.4046659435568,78.64,227.661813996085,193.4046659435568,2015,10
1858,147.818316388315,131.7776208632496,182.11,147.818316388315,131.7776208632496,2015,11
1859,143.354999328991,127.4412525611239,147.78,143.354999328991,127.4412525611239,2015,12
1860,124.667526041948,112.41397148004668,280.17,124.667526041948,112.41397148004668,2016,1
1861,124.072111879228,111.27779326358544,120.61,124.072111879228,111.27779326358544,2016,2
1862,121.671199251115,110.04327728098271,148.86,121.671199251115,110.04327728098271,2016,3
1863,110.391500135396,96.47700687282304,4.66,110.391500135396,96.47700687282304,2016,4
1864,96.8050349538829,84.20466429929388,18.56,96.8050349538829,84.20466429929388,2016,5
1865,62.3749114007514,60.233847484558154,25.52,62.3749114007514,60.233847484558154,2016,6
1866,83.9202343221304,75.35958682887622,0.0,83.9202343221304,75.35958682887622,2016,7
1867,113.23407620079,101.15438178961082,19.66,113.23407620079,101.15438178961082,2016,8
1868,156.998916920364,140.14623115840317,13.89,156.998916920364,140.14623115840317,2016,9
1869,158.046640294329,140.73500182537705,125.04,158.046640294329,140.73500182537705,2016,10
1870,129.687271554583,117.88572193898132,152.31,129.687271554583,117.88572193898132,2016,11
1871,135.275050735547,120.99652833318362,162.94,135.275050735547,120.99652833318362,2016,12
1872,124.933164890988,112.18390866426526,193.91,124.933164890988,112.18390866426526,2017,1
1873,109.59014658915,98.736464853581,131.09,109.59014658915,98.736464853581,2017,2
1874,125.637848020059,111.48003482344018,139.64,125.637848020059,111.48003482344018,2017,3
1875,110.234034487038,99.08441247394602,89.84,110.234034487038,99.08441247394602,2017,4
1876,92.2611336362931,80.45994315494453,74.02,92.2611336362931,80.45994315494453,2017,5
1877,69.1527415531906,63.816377769433,2.3,69.1527415531906,63.816377769433,2017,6
1878,58.4672131681729,57.44171172781367,0.0,58.4672131681729,57.44171172781367,2017,7
1879,116.27254342981,102.63270423772829,0.31,116.27254342981,102.63270423772829,2017,8
1880,141.338177962379,127.3672496432543,19.4,141.338177962379,127.3672496432543,2017,9
1881,182.637796809394,161.07874232446142,78.2,182.637796809394,161.07874232446142,2017,10
1882,119.863215873295,110.76091975748983,317.41,119.863215873295,110.76091975748983,2017,11
1883,123.789844887269,110.84835573838359,183.58,123.789844887269,110.84835573838359,2017,12
1884,122.019942826744,109.53914370200127,236.18,122.019942826744,109.53914370200127,2018,1
1885,109.186269352721,98.98340184343564,174.18,109.186269352721,98.98340184343564,2018,2
1886,128.029628494676,112.88437225362767,87.6,128.029628494676,112.88437225362767,2018,3
1887,87.8344380429144,82.03987688721328,93.6,87.8344380429144,82.03987688721328,2018,4
1888,73.0297169362943,66.32791731175082,17.69,73.0297169362943,66.32791731175082,2018,5
1889,83.8977251152432,74.67552146500503,0.07,83.8977251152432,74.67552146500503,2018,6
1890,84.9521023686922,75.0728363529762,0.0,84.9521023686922,75.0728363529762,2018,7
1891,111.515479082052,98.0198293479095,6.67,111.515479082052,98.0198293479095,2018,8
1892,140.695865758722,126.25171912724059,35.67,140.695865758722,126.25171912724059,2018,9
1893,146.118185728306,130.33912983284964,171.64,146.118185728306,130.33912983284964,2018,10
1894,114.049627779239,106.67857692527983,335.81,114.049627779239,106.67857692527983,2018,11
1895,132.881535458862,116.82777691495096,167.48,132.881535458862,116.82777691495096,2018,12
1896,139.124512868708,122.3406689159786,87.22,139.124512868708,122.3406689159786,2019,1
1897,119.496338822568,108.46686082557699,242.85,119.496338822568,108.46686082557699,2019,2
1898,114.522628364811,103.86135687659278,153.36,114.522628364811,103.86135687659278,2019,3
1899,102.316723570751,93.37559505003279,87.09,102.316723570751,93.37559505003279,2019,4
1900,89.5057293153717,78.62635452551099,29.5,89.5057293153717,78.62635452551099,2019,5
1901,67.1284976037088,63.460756960838395,0.31,67.1284976037088,63.460756960838395,2019,6
1902,69.8333034727196,65.87695621500076,0.32,69.8333034727196,65.87695621500076,2019,7
1903,116.720383498684,104.15414018927916,3.49,116.720383498684,104.15414018927916,2019,8
1904,189.30502735937,165.07138801190118,29.04,189.30502735937,165.07138801190118,2019,9
1905,180.262884993696,158.57545284884623,88.18,180.262884993696,158.57545284884623,2019,10
1906,156.09426479131,138.0833842956572,167.41,156.09426479131,138.0833842956572,2019,11
1907,132.513181297309,119.11642816639876,255.14,132.513181297309,119.11642816639876,2019,12
1908,136.04517037041,122.02492471815073,248.77,136.04517037041,122.02492471815073,2020,1
1909,109.727636441981,101.24150445509225,291.24,109.727636441981,101.24150445509225,2020,2
1910,111.964776949376,102.69941037937481,92.9,111.964776949376,102.69941037937481,2020,3
1911,95.6049327608017,86.44756851071307,37.74,95.6049327608017,86.44756851071307,2020,4
1912,60.6497586888128,61.34624969900319,39.21,60.6497586888128,61.34624969900319,2020,5
1913,72.3537534658416,67.30351994619545,2.85,72.3537534658416,67.30351994619545,2020,6
1914,82.109087660197,74.39342882718275,1.79,82.109087660197,74.39342882718275,2020,7
1915,102.393929850704,92.4308303369573,1.16,102.393929850704,92.4308303369573,2020,8
1916,176.809007287632,155.00997434855066,11.86,176.809007287632,155.00997434855066,2020,9
1917,203.231361995025,175.89367264050725,117.39,203.231361995025,175.89367264050725,2020,10
1918,142.266062731442,127.14161504301784,75.14,142.266062731442,127.14161504301784,2020,11
1919,149.992108666636,132.57919573799276,194.41,149.992108666636,132.57919573799276,2020,12
1920,153.926159567766,130.15400448777288,98.85,153.926159567766,130.15400448777288,2021,1
1921,129.924252353292,117.16982446213976,184.55,129.924252353292,117.16982446213976,2021,2
1922,121.737197094529,106.9951224425075,66.86,121.737197094529,106.9951224425075,2021,3
1923,102.376283862734,92.03966811401953,50.24,102.376283862734,92.03966811401953,2021,4
1924,92.1581893176393,81.05951536845375,27.72,92.1581893176393,81.05951536845375,2021,5
1925,70.6730402691815,67.789341069721,22.69,70.6730402691815,67.789341069721,2021,6
1926,57.7461353471355,58.231031127683266,0.36,57.7461353471355,58.231031127683266,2021,7
1927,113.177904523387,100.94950374328148,4.1,113.177904523387,100.94950374328148,2021,8
1928,195.003446180681,168.39564494727009,8.65,195.003446180681,168.39564494727009,2021,9
1929,157.068821722436,139.20800476704326,217.64,157.068821722436,139.20800476704326,2021,10
1930,126.950936266492,116.5289588520689,254.28,126.950936266492,116.5289588520689,2021,11
1931,126.639453717819,115.20773586636471,272.29,126.639453717819,115.20773586636471,2021,12
1932,133.356414690521,118.05229241750902,121.59,133.356414690521,118.05229241750902,2015,1
1933,97.3528574164988,91.2280667489702,207.45,97.3528574164988,91.2280667489702,2015,2
1934,98.0593280742754,92.23101166370225,219.06,98.0593280742754,92.23101166370225,2015,3
1935,94.8333673685368,86.52046193051349,86.8,94.8333673685368,86.52046193051349,2015,4
1936,66.2788057705245,62.98805556948276,24.86,66.2788057705245,62.98805556948276,2015,5
1937,60.8088626716408,56.55972771266148,7.65,60.8088626716408,56.55972771266148,2015,6
1938,75.2249613270738,67.80484533773017,5.73,75.2249613270738,67.80484533773017,2015,7
1939,98.1900290916861,88.5562970772281,5.89,98.1900290916861,88.5562970772281,2015,8
1940,152.347680328412,136.29495723933806,44.81,152.347680328412,136.29495723933806,2015,9
1941,202.578060683551,177.875739895583,76.07,202.578060683551,177.875739895583,2015,10
1942,143.753960366696,127.86934637508323,163.39,143.753960366696,127.86934637508323,2015,11
1943,135.503725584093,120.158029455632,149.4,135.503725584093,120.158029455632,2015,12
1944,115.412091930235,105.73384077947794,268.79,115.412091930235,105.73384077947794,2016,1
1945,114.276051766138,103.68113874020196,126.88,114.276051766138,103.68113874020196,2016,2
1946,113.290307801266,102.85189910321576,162.05,113.290307801266,102.85189910321576,2016,3
1947,101.062729056872,89.2614087383241,4.77,101.062729056872,89.2614087383241,2016,4
1948,92.8085181230405,79.31874303123229,10.33,92.8085181230405,79.31874303123229,2016,5
1949,64.7513891153935,60.735591519964224,12.42,64.7513891153935,60.735591519964224,2016,6
1950,81.3155431010615,71.78573800102158,0.01,81.3155431010615,71.78573800102158,2016,7
1951,110.477164400376,98.73540650451983,12.96,110.477164400376,98.73540650451983,2016,8
1952,155.566350771433,138.77950541835858,12.41,155.566350771433,138.77950541835858,2016,9
1953,150.488901385256,134.38862375927008,111.82,150.488901385256,134.38862375927008,2016,10
1954,123.374077233071,112.65699924766649,133.83,123.374077233071,112.65699924766649,2016,11
1955,127.135638117234,113.19198395633403,164.2,127.135638117234,113.19198395633403,2016,12
1956,118.574972935574,106.52744170915322,204.84,118.574972935574,106.52744170915322,2017,1
1957,101.51452255916,93.27717951958215,126.83,101.51452255916,93.27717951958215,2017,2
1958,120.013981081965,107.2691980398445,120.33,120.013981081965,107.2691980398445,2017,3
1959,103.692299469886,92.84368680168802,99.05,103.692299469886,92.84368680168802,2017,4
1960,86.5606546276419,75.65509860607797,70.33,86.5606546276419,75.65509860607797,2017,5
1961,67.4978960331172,61.499331975755354,1.98,67.4978960331172,61.499331975755354,2017,6
1962,54.3941461484946,52.547580853582396,0.0,54.3941461484946,52.547580853582396,2017,7
1963,109.528866432737,96.55708970848337,0.13,109.528866432737,96.55708970848337,2017,8
1964,132.748008345804,120.87622337777638,17.81,132.748008345804,120.87622337777638,2017,9
1965,171.8573474022,153.23251233653062,67.56,171.8573474022,153.23251233653062,2017,10
1966,111.950538289437,105.39702217577528,326.56,111.950538289437,105.39702217577528,2017,11
1967,114.856113468874,105.0847209667023,187.98,114.856113468874,105.0847209667023,2017,12
1968,113.516257800098,99.82453689804412,242.72,113.516257800098,99.82453689804412,2018,1
1969,102.519942588844,93.39063159740398,193.11,102.519942588844,93.39063159740398,2018,2
1970,117.949187866145,103.7260576045607,95.98,117.949187866145,103.7260576045607,2018,3
1971,81.2575255783527,75.9262820938817,97.54,81.2575255783527,75.9262820938817,2018,4
1972,63.7268967500173,59.61912221447331,11.69,63.7268967500173,59.61912221447331,2018,5
1973,73.3671329637451,64.05649781364076,0.28,73.3671329637451,64.05649781364076,2018,6
1974,75.7830606412046,65.86973749666957,0.0,75.7830606412046,65.86973749666957,2018,7
1975,106.619854410904,93.26444966358716,4.29,106.619854410904,93.26444966358716,2018,8
1976,132.122208355198,118.78082345239368,43.05,132.122208355198,118.78082345239368,2018,9
1977,135.377193108609,121.37281578003615,180.56,135.377193108609,121.37281578003615,2018,10
1978,106.442377966753,100.40928711092255,311.84,106.442377966753,100.40928711092255,2018,11
1979,123.958628606187,109.60511197730207,173.69,123.958628606187,109.60511197730207,2018,12
1980,125.120054054836,111.28012289532637,98.66,125.120054054836,111.28012289532637,2019,1
1981,108.632536772905,99.15045393699026,225.81,108.632536772905,99.15045393699026,2019,2
1982,107.540836285873,98.79372940984385,175.1,107.540836285873,98.79372940984385,2019,3
1983,96.6662908737429,88.68781990946933,100.22,96.6662908737429,88.68781990946933,2019,4
1984,79.3742885772801,72.02344111390651,48.36,79.3742885772801,72.02344111390651,2019,5
1985,57.7373606579366,56.21825351068598,0.04,57.7373606579366,56.21825351068598,2019,6
1986,62.4993635973483,59.8066618412034,0.15,62.4993635973483,59.8066618412034,2019,7
1987,109.934356442845,97.36959747957046,2.09,109.934356442845,97.36959747957046,2019,8
1988,174.166809510186,154.37451747125615,23.62,174.166809510186,154.37451747125615,2019,9
1989,167.726312653577,148.1939235720339,79.57,167.726312653577,148.1939235720339,2019,10
1990,147.777859731275,131.4453404542705,170.08,147.777859731275,131.4453404542705,2019,11
1991,126.091637193056,113.27377336727628,260.97,126.091637193056,113.27377336727628,2019,12
1992,126.562470790944,112.6148900934263,233.21,126.562470790944,112.6148900934263,2020,1
1993,101.113858256392,94.35140510532501,312.16,101.113858256392,94.35140510532501,2020,2
1994,105.626214812775,96.02024659069598,95.07,105.626214812775,96.02024659069598,2020,3
1995,88.5645646050317,80.73889585206811,43.57,88.5645646050317,80.73889585206811,2020,4
1996,55.9896167879972,58.50638775233802,28.7,55.9896167879972,58.50638775233802,2020,5
1997,67.1524376830618,61.84494113839769,2.34,67.1524376830618,61.84494113839769,2020,6
1998,76.019019070275,68.50057591052945,0.8,76.019019070275,68.50057591052945,2020,7
1999,96.0606106787129,86.51515063148308,0.62,96.0606106787129,86.51515063148308,2020,8
2000,164.477289000252,146.8765720733351,7.02,164.477289000252,146.8765720733351,2020,9
2001,187.0501150544,165.30028377238457,116.49,187.0501150544,165.30028377238457,2020,10
2002,136.733724875526,123.2261103365554,81.41,136.733724875526,123.2261103365554,2020,11
2003,143.932966478712,127.39715076611074,189.94,143.932966478712,127.39715076611074,2020,12
2004,143.515053123077,124.20608620661903,92.68,143.515053123077,124.20608620661903,2021,1
2005,117.847972842637,105.96504473909586,198.0,117.847972842637,105.96504473909586,2021,2
2006,110.14107373911,98.82527803329617,73.87,110.14107373911,98.82527803329617,2021,3
2007,96.7695645043398,86.25650224465612,39.17,96.7695645043398,86.25650224465612,2021,4
2008,88.9791297645579,77.47391222622562,14.44,88.9791297645579,77.47391222622562,2021,5
2009,70.9829661125627,65.23553050785998,10.11,70.9829661125627,65.23553050785998,2021,6
2010,57.4652883267657,55.75913464976898,0.82,57.4652883267657,55.75913464976898,2021,7
2011,105.873779917417,95.09428916286375,3.34,105.873779917417,95.09428916286375,2021,8
