,r2,rmse,mape,rrmse,iter
85,0.9172085818184148,12.50281880906436,11.419270770920674,11.77050373152114,86
86,0.9188524257316032,12.387306979651338,11.229638910180787,11.711952330595746,87
87,0.9179936754921201,12.511788558292421,11.567585327477458,11.867350753119283,88
88,0.9183496664286059,12.568529307835172,11.142796615263373,11.74958593175301,89
89,0.9184462054564164,12.487966373184179,11.156080849807198,11.726761247395123,90
90,0.9187735526433016,12.493503035219456,11.260600299546502,11.76707787178636,91
91,0.9176667431757116,12.502456701856339,11.513266506319193,11.840554199541977,92
92,0.9173860637611049,12.42657832821469,11.500518901070816,11.78967842494199,93
93,0.9178077985055064,12.494947827426861,11.35193699204315,11.763064878943013,94
94,0.9172107844047007,12.318425750832777,11.186110904734099,11.684299178837916,95
95,0.9183695666377876,12.39660065630958,11.272054097877032,11.73382043158135,96
96,0.9180768451279193,12.395820346182969,11.364313329016987,11.778713392235527,97
97,0.9198935894928519,12.278474725642774,11.228857345815646,11.634364983216317,98
98,0.9187758132302827,12.393408621181104,11.335489045885401,11.704689926150731,99
99,0.9179103234505588,12.265286168938225,11.403778483359304,11.668981787799765,100
