,r2,rmse,mape,rrmse,iter
60,0.997550345291439,1.153264915979382,1.2862666878813511,1.5799722743278446,61
61,0.9971031034310368,1.2463058065008574,1.2492008324422768,1.702052484981314,62
62,0.9971207387550802,1.2471331494741733,1.261708415090121,1.7047240749444796,63
63,0.9972259249564138,1.2224612249122042,1.2491224614056087,1.6712941013675682,64
64,0.9974652571533814,1.16677314412994,1.2973428532475926,1.5952920858488453,65
65,0.9974337485947455,1.1751929869842668,1.307937865220856,1.6087035031682748,66
66,0.9952033703405226,1.6137188493516637,1.9054863265650102,2.211551606341292,67
67,0.9974745025724726,1.1650061384048285,1.2865719092317094,1.5903924332371528,68
68,0.9971600392665159,1.2345444816870754,1.2295473818295517,1.6850995453783246,69
69,0.9971943445832663,1.2274887204527,1.2536406392222297,1.6826292663664242,70
70,0.9975282381979207,1.1557187206815358,1.2865636146528077,1.5801427921732922,71
71,0.9974436373818217,1.1769069717601632,1.2928975821079067,1.608492411454243,72
72,0.9974655667919006,1.173209347819236,1.295987668248705,1.6018511886138973,73
73,0.9974582478737977,1.1692956234117267,1.3014454795234363,1.5930766302605308,74
74,0.9974927450041784,1.1621975536179687,1.28193181066315,1.5911915865856232,75
75,0.9935825229705134,1.8585651914525474,2.074954512245114,2.538631142607543,76
76,0.9974784085511316,1.160197440539103,1.285721365097432,1.587921590563743,77
77,0.9971959421817651,1.2307596794732365,1.2483910079612903,1.6787938949891168,78
78,0.9973809294150362,1.1869045135647538,1.2964581838520202,1.617559321984032,79
79,0.9975316499733591,1.154717790487726,1.2888069927124028,1.5807252527242306,80
80,0.9976175137495669,1.1397891920769097,1.2815487865719042,1.5579971322309367,81
81,0.997485382020581,1.1655297512263048,1.2985220137326514,1.5914044935961034,82
82,0.9974987130978941,1.1620604906402663,1.297550336519348,1.5860346689505516,83
83,0.9975149080011003,1.15610897054277,1.2930393644529186,1.580810501700278,84
84,0.9935775072517662,1.8663448590957386,2.106722771306422,2.5527927212339687,85
85,0.9971526575572596,1.2391826726855173,1.2522350428578437,1.6956792122654163,86
86,0.9974766275718061,1.1702666979363958,1.3051519968745655,1.603056590040137,87
87,0.9972183420027875,1.224673129014985,1.2521853581947269,1.672036977223622,88
88,0.9972124296716985,1.226320585428555,1.2522807170169954,1.6773162281462053,89
89,0.9973536936634677,1.1980191047904762,1.3102591193323623,1.6389990288943537,90
90,0.9973472635631266,1.192516820782073,1.3101375769496564,1.6326113785045517,91
91,0.9974588885380873,1.1645588014707247,1.2923238185495423,1.588488036561515,92
92,0.9972058968259645,1.2308584439695984,1.245832791363436,1.6822675372273668,93
93,0.9972849409752643,1.2100082703247406,1.229260330842072,1.6533239397372317,94
94,0.9975393534485303,1.1534649235375516,1.2840779143864072,1.5771345035764912,95
95,0.99745243897679,1.169118930501899,1.2950789804313123,1.5974445164443234,96
96,0.9971671945133102,1.2363981167277156,1.2581622018678391,1.6873348143183868,97
97,0.9971607130083036,1.22991161012788,1.2554323545046553,1.6853665516119603,98
98,0.9975302771267465,1.1615822334126675,1.3087435512045287,1.5943556346959613,99
99,0.9975220921577623,1.158442101944182,1.2929466183982055,1.5843743809058768,100
